45.240415	-97.981457
45.172156	-97.981511
45.146415	-97.981814
45.146028	-97.982074
45.022807	-97.982379
45.00079	-97.981975
44.999918	-97.982371
44.98136	-97.982674
44.892297	-97.982823
44.892274	-97.977194
44.788806	-97.976876
44.767531	-97.977111
44.75003	-97.976841
44.631602	-97.977791
44.631993	-98.099123
44.632996	-98.443232
44.633537	-98.584705
44.634151	-98.705713
44.750076	-98.705398
44.896876	-98.705803
44.896925	-98.716498
44.964793	-98.716405
45.079989	-98.717243
45.085097	-98.717618
45.112623	-98.717282
45.128553	-98.717591
45.243732	-98.717759
45.242852	-98.566255
45.242138	-98.495511
45.241703	-98.392742
45.240587	-98.103792
45.240415	-97.981457
