44.25669, 14.26766, 
44.42141, 14.52776, 
44.43024, 14.59448, 
44.46180, 14.59102, 
44.49033, 14.58826, 
44.53082, 14.57045, 
44.56800, 14.57203, 
44.62991, 14.58942, 
44.68613, 14.63368, 
44.70523, 14.66371, 
44.70523, 14.66371, 
44.68292, 14.68616, 
44.66811, 14.71155, 
44.59678, 14.78120, 
44.55296, 14.83686, 
44.52558, 14.85899, 
44.52442, 14.88568, 
44.53132, 14.89548, 
44.53222, 14.89675, 
44.53243, 14.89705, 
44.53887, 14.90620, 
44.54529, 14.92378, 
44.54043, 14.93320, 
44.53602, 14.94198, 
44.52581, 14.95207, 
44.51537, 14.96770, 
44.50957, 14.98072, 
44.49471, 15.00220, 
44.48844, 15.04060, 
44.47567, 15.06859, 
44.47451, 15.08357, 
44.46708, 15.10830, 
44.44942, 15.13499, 
44.41688, 15.18446, 
44.38991, 15.21994, 
44.36432, 15.25346, 
44.35012, 15.27592, 
44.35734, 15.28666, 
44.36525, 15.28829, 
44.37432, 15.28927, 
44.38223, 15.28927, 
44.38433, 15.29154, 
44.39014, 15.29285, 
44.39363, 15.29610, 
44.39619, 15.29740, 
44.39991, 15.30098, 
44.40131, 15.30521, 
44.40572, 15.30782, 
44.40828, 15.30717, 
44.41386, 15.31042, 
44.41967, 15.31693, 
44.41967, 15.32246, 
44.41688, 15.32670, 
44.41688, 15.33353, 
44.41409, 15.34199, 
44.41084, 15.34850, 
44.40921, 15.35436, 
44.40689, 15.36152, 
44.40154, 15.36445, 
44.39712, 15.36705, 
44.39270, 15.37584, 
44.38944, 15.38919, 
44.38619, 15.39472, 
44.38223, 15.40546, 
44.38200, 15.41718, 
44.37828, 15.43052, 
44.37735, 15.44549, 
44.37130, 15.45721, 
44.36665, 15.46665, 
44.36641, 15.48195, 
44.36385, 15.48650, 
44.36269, 15.49106, 
44.35920, 15.49659, 
44.35897, 15.51254, 
44.35594, 15.51873, 
44.34919, 15.52686, 
44.34617, 15.53663, 
44.34221, 15.54151, 
44.33453, 15.54346, 
44.32661, 15.54834, 
44.32032, 15.54834, 
44.31264, 15.55290, 
44.31054, 15.55843, 
44.30449, 15.55974, 
44.30123, 15.56429, 
44.29797, 15.56787, 
44.29843, 15.57308, 
44.30053, 15.58122, 
44.29773, 15.58545, 
44.29773, 15.59456, 
44.29517, 15.59847, 
44.29401, 15.60693, 
44.29377, 15.61572, 
44.28981, 15.62353, 
44.28748, 15.63297, 
44.29121, 15.64176, 
44.29028, 15.65575, 
44.28818, 15.66161, 
44.28422, 15.66486, 
44.27886, 15.66877, 
44.27467, 15.67658, 
44.27514, 15.68472, 
44.27840, 15.68927, 
44.27514, 15.69318, 
44.27514, 15.70002, 
44.27700, 15.70978, 
44.27374, 15.71694, 
44.27350, 15.72345, 
44.27047, 15.73159, 
44.27117, 15.75469, 
44.27374, 15.76218, 
44.27490, 15.78106, 
44.27676, 15.78757, 
44.28073, 15.79278, 
44.28189, 15.80059, 
44.28609, 15.80384, 
44.29028, 15.80124, 
44.29028, 15.80579, 
44.29424, 15.81133, 
44.29937, 15.81458, 
44.30286, 15.82174, 
44.31148, 15.82630, 
44.32521, 15.82630, 
44.32964, 15.82239, 
44.33450, 15.82135, 
44.33569, 15.82109, 
44.33872, 15.81881, 
44.34524, 15.81751, 
44.34780, 15.81361, 
44.35129, 15.81653, 
44.35478, 15.81881, 
44.35608, 15.81831, 
44.35897, 15.81719, 
44.35920, 15.81295, 
44.35780, 15.80645, 
44.35455, 15.80156, 
44.35455, 15.79473, 
44.35501, 15.78529, 
44.35850, 15.78138, 
44.36153, 15.77845, 
44.36246, 15.77260, 
44.36455, 15.76804, 
44.37014, 15.76902, 
44.37293, 15.77553, 
44.37595, 15.78334, 
44.38130, 15.78724, 
44.38921, 15.79245, 
44.39410, 15.79180, 
44.39712, 15.78920, 
44.39944, 15.78301, 
44.40154, 15.77845, 
44.42223, 15.77650, 
44.42757, 15.77650, 
44.42827, 15.78301, 
44.43083, 15.78789, 
44.43362, 15.79212, 
44.43757, 15.79798, 
44.43780, 15.81556, 
44.44245, 15.82370, 
44.44641, 15.82801, 
44.44663, 15.82825, 
44.44710, 15.83737, 
44.45058, 15.84453, 
44.45174, 15.85201, 
44.45592, 15.85462, 
44.46011, 15.85950, 
44.46406, 15.86275, 
44.46963, 15.86340, 
44.47358, 15.87056, 
44.47567, 15.87675, 
44.47195, 15.88065, 
44.47381, 15.88977, 
44.47614, 15.89432, 
44.48055, 15.90051, 
44.48287, 15.90474, 
44.48449, 15.91027, 
44.48821, 15.91255, 
44.49308, 15.91776, 
44.49726, 15.92297, 
44.50098, 15.92687, 
44.50423, 15.93468, 
44.50423, 15.97439, 
44.50098, 15.98123, 
44.50075, 15.98546, 
44.49912, 15.99229, 
44.49750, 15.99555, 
44.49587, 15.99945, 
44.49076, 16.00010, 
44.49007, 16.00596, 
44.48635, 16.00987, 
44.48264, 16.01377, 
44.48148, 16.01931, 
44.47729, 16.02093, 
44.47265, 16.02451, 
44.46847, 16.02777, 
44.46452, 16.03005, 
44.45941, 16.03070, 
44.45592, 16.03102, 
44.45221, 16.03363, 
44.44896, 16.03363, 
44.44291, 16.03363, 
44.43873, 16.03688, 
44.43525, 16.03916, 
44.43501, 16.04502, 
44.43362, 16.04925, 
44.43106, 16.05218, 
44.43106, 16.05641, 
44.43501, 16.05771, 
44.44338, 16.05673, 
44.44802, 16.05446, 
44.46289, 16.05023, 
44.46801, 16.05153, 
44.47010, 16.05771, 
44.46708, 16.06292, 
44.46429, 16.06552, 
44.46034, 16.06650, 
44.45709, 16.06845, 
44.45383, 16.07203, 
44.45128, 16.07757, 
44.45081, 16.09547, 
44.45290, 16.10751, 
