43.32061, 15.82858, 
43.48959, 16.00661, 
43.49906, 16.01112, 
43.50598, 16.01614, 
43.50628, 16.01937, 
43.50880, 16.02063, 
43.50914, 16.02551, 
43.50754, 16.02803, 
43.50640, 16.02961, 
43.50880, 16.03370, 
43.50891, 16.03654, 
43.50731, 16.03923, 
43.50538, 16.04063, 
43.50542, 16.05194, 
43.50849, 16.05540, 
43.51019, 16.06104, 
43.51402, 16.06347, 
43.51796, 16.06154, 
43.51809, 16.05777, 
43.52039, 16.05426, 
43.52153, 16.04953, 
43.52426, 16.04835, 
43.52512, 16.04058, 
43.52955, 16.03540, 
43.53348, 16.03540, 
43.53621, 16.03729, 
43.53638, 16.05494, 
43.53621, 16.06483, 
43.53382, 16.06977, 
43.53245, 16.07353, 
43.53262, 16.07824, 
43.53552, 16.08107, 
43.53894, 16.08248, 
43.53996, 16.08718, 
43.54337, 16.08883, 
43.54644, 16.08648, 
43.54815, 16.08083, 
43.54781, 16.07424, 
43.54917, 16.06977, 
43.55361, 16.06859, 
43.55856, 16.06694, 
43.56316, 16.06365, 
43.56776, 16.05894, 
43.57305, 16.05353, 
43.57834, 16.05259, 
43.58141, 16.05164, 
43.58482, 16.04647, 
43.58823, 16.04247, 
43.59470, 16.04270, 
43.59777, 16.04576, 
43.60374, 16.05353, 
43.60749, 16.05400, 
43.61005, 16.06435, 
43.61260, 16.07024, 
43.61601, 16.07259, 
43.61720, 16.07824, 
43.61720, 16.08201, 
43.61618, 16.08766, 
43.61379, 16.09048, 
43.61294, 16.09495, 
43.61379, 16.10037, 
43.61720, 16.10296, 
43.62265, 16.10413, 
43.62640, 16.10460, 
43.63100, 16.11002, 
43.63475, 16.11731, 
43.63662, 16.12226, 
43.63952, 16.12579, 
43.64957, 16.12720, 
43.65434, 16.13261, 
43.66217, 16.13497, 
43.66558, 16.13803, 
43.67051, 16.14179, 
43.67783, 16.14203, 
43.68499, 16.14273, 
43.69162, 16.14674, 
43.69366, 16.15191, 
43.69434, 16.15992, 
43.69213, 16.16980, 
43.69026, 16.17851, 
43.68634, 16.18439, 
43.68209, 16.18863, 
43.68175, 16.19287, 
43.68158, 16.20181, 
43.67903, 16.20652, 
43.67834, 16.21641, 
43.67409, 16.22511, 
43.67409, 16.22982, 
43.67647, 16.23265, 
43.68226, 16.23359, 
43.68515, 16.23783, 
43.68634, 16.24324, 
43.69366, 16.24442, 
43.69945, 16.24606, 
43.70030, 16.25124, 
43.69792, 16.25524, 
43.69519, 16.26136, 
43.69213, 16.26466, 
43.68890, 16.26842, 
43.68737, 16.27196, 
43.68652, 16.27831, 
43.68924, 16.28160, 
43.69299, 16.28561, 
43.69315, 16.29243, 
43.69026, 16.29549, 
43.68941, 16.32750, 
43.69196, 16.33386, 
43.69860, 16.33715, 
43.70234, 16.34280, 
43.70575, 16.34775, 
43.71187, 16.35128, 
43.71698, 16.35081, 
43.72395, 16.34751, 
43.72735, 16.34045, 
43.73262, 16.33621, 
43.73807, 16.33809, 
43.74317, 16.34727, 
43.74793, 16.35151, 
43.75065, 16.35810, 
43.75388, 16.35810, 
43.75762, 16.34986, 
43.76170, 16.34798, 
43.76748, 16.34727, 
43.77241, 16.35033, 
43.77581, 16.35975, 
43.78006, 16.37034, 
43.78465, 16.37952, 
43.78889, 16.38729, 
43.79416, 16.39270, 
43.79637, 16.40212, 
43.79756, 16.40588, 
43.80350, 16.41130, 
43.80741, 16.41577, 
43.81081, 16.41906, 
43.81149, 16.42919, 
43.81454, 16.43201, 
43.81930, 16.43201, 
43.82270, 16.42895, 
43.82694, 16.42754, 
43.83102, 16.41977, 
43.83645, 16.41553, 
43.84188, 16.41389, 
43.84426, 16.40753, 
43.85054, 16.40518, 
43.85427, 16.39694, 
43.85784, 16.39011, 
