45.74581, 18.90532, 
45.74486, 18.90999, 
45.74485, 18.91488, 
45.74660, 18.92357, 
45.75069, 18.93174, 
45.75655, 18.94019, 
45.75967, 18.94726, 
45.76198, 18.94771, 
45.76702, 18.95756, 
45.76646, 18.96656, 
45.76248, 18.97141, 
45.75258, 18.97123, 
45.75109, 18.97108, 
45.74785, 18.97822, 
45.74424, 18.97927, 
45.74424, 18.97927, 
45.73933, 18.97929, 
45.73718, 18.97831, 
45.73367, 18.97536, 
45.72531, 18.96309, 
45.72329, 18.95690, 
45.72266, 18.95113, 
45.72319, 18.94326, 
45.72232, 18.93907, 
45.72208, 18.93209, 
45.72509, 18.92355, 
45.72624, 18.91639, 
45.72388, 18.91102, 
45.71608, 18.90553, 
45.71099, 18.90625, 
45.71569, 18.92844, 
45.71445, 18.93451, 
45.72166, 18.96141, 
45.72155, 18.97059, 
45.71772, 18.97678, 
45.71772, 18.97678, 
45.71022, 18.97745, 
45.69653, 18.97113, 
45.69455, 18.96084, 
45.69722, 18.95269, 
45.70363, 18.94546, 
45.70393, 18.93495, 
45.70657, 18.93024, 
45.70508, 18.92517, 
45.70573, 18.92192, 
45.70857, 18.91911, 
45.70867, 18.91582, 
45.70518, 18.91796, 
45.70331, 18.91549, 
45.69762, 18.92261, 
45.68951, 18.92908, 
45.68455, 18.94181, 
45.68380, 18.95159, 
45.68026, 18.95860, 
45.68026, 18.95860, 
45.67139, 18.96331, 
45.66962, 18.96285, 
45.66814, 18.96344, 
45.66501, 18.97006, 
45.66323, 18.97259, 
45.65767, 18.97534, 
45.65519, 18.97512, 
45.65191, 18.97299, 
45.64878, 18.96531, 
45.64732, 18.95685, 
45.64371, 18.94756, 
45.64341, 18.94421, 
45.64439, 18.93385, 
45.64439, 18.93385, 
45.63982, 18.93231, 
45.63680, 18.93359, 
45.63494, 18.93528, 
45.63325, 18.93461, 
45.63115, 18.93631, 
45.63367, 18.94401, 
45.62685, 18.95153, 
45.62397, 18.95014, 
45.62129, 18.93797, 
45.62579, 18.92231, 
45.61397, 18.91271, 
45.61655, 18.93136, 
45.62064, 18.94227, 
45.61910, 18.94501, 
45.60782, 18.94522, 
45.60199, 18.94213, 
45.59847, 18.93414, 
45.60154, 18.91386, 
45.58214, 18.89775, 
45.57774, 18.89689, 
45.57313, 18.89706, 
45.56946, 18.90386, 
45.56708, 18.91255, 
45.56533, 18.92065, 
45.56672, 18.92353, 
45.56383, 18.92810, 
45.56185, 18.93172, 
45.55804, 18.93359, 
45.55089, 18.93551, 
45.54381, 18.92883, 
45.53649, 18.94013, 
45.53342, 18.94880, 
45.53245, 18.96050, 
45.53679, 18.98863, 
45.53986, 18.99174, 
45.55042, 19.00428, 
45.55377, 19.00664, 
45.55579, 19.01773, 
45.55193, 19.02760, 
45.53769, 19.03256, 
45.53200, 19.03897, 
45.52940, 19.07314, 
45.52676, 19.08109, 
45.52317, 19.08787, 
45.52097, 19.09089, 
45.51978, 19.09520, 
45.51577, 19.10135, 
45.50795, 19.10178, 
45.49653, 19.09717, 
45.48732, 19.08099, 
45.48428, 19.04918, 
45.48677, 19.03398, 
45.49743, 19.00824, 
45.49771, 19.00176, 
45.48711, 18.99270, 
45.48264, 18.98992, 
45.47176, 18.98961, 
45.46335, 18.98910, 
45.45307, 18.98571, 
45.44835, 18.98617, 
45.43978, 18.99144, 
45.43978, 18.99144, 
45.43567, 18.99060, 
45.44059, 18.97658, 
45.43936, 18.96256, 
45.43444, 18.95028, 
45.44182, 18.93889, 
45.45781, 18.92662, 
45.46211, 18.91522, 
45.46949, 18.92136, 
45.48362, 18.89769, 
45.48915, 18.87578, 
45.48547, 18.84773, 
45.47133, 18.83984, 
45.45055, 18.84099, 
45.45849, 18.81031, 
45.46223, 18.79564, 
45.45350, 18.80215, 
45.44735, 18.79076, 
45.43874, 18.78462, 
45.42890, 18.79339, 
45.41783, 18.79689, 
45.41413, 18.78462, 
45.40614, 18.77323, 
45.41229, 18.76446, 
45.41906, 18.75833, 
45.41967, 18.73203, 
45.41229, 18.71450, 
45.41106, 18.70223, 
45.40183, 18.68558, 
45.39568, 18.67769, 
45.39629, 18.64000, 
45.36119, 18.64175, 
45.35442, 18.63474, 
45.35504, 18.62071, 
45.34395, 18.62071, 
45.33779, 18.62772, 
45.31930, 18.63298, 
45.31868, 18.58390, 
45.31314, 18.57689, 
45.30512, 18.57601, 
45.30019, 18.56724, 
45.30019, 18.55147, 
45.30512, 18.54270, 
45.30327, 18.52605, 
45.29341, 18.51465, 
45.26319, 18.51027, 
45.24776, 18.50326, 
45.24036, 18.50764, 
45.23233, 18.50852, 
45.22616, 18.50150, 
45.21875, 18.50150, 
45.21813, 18.51115, 
45.22863, 18.52079, 
45.23665, 18.52342, 
45.23727, 18.53218, 
45.23727, 18.53218, 
45.22184, 18.53043, 
45.21387, 18.52195, 
45.21026, 18.51356, 
45.21092, 18.50192, 
45.21486, 18.49353, 
45.21519, 18.48328, 
45.20993, 18.47630, 
45.21716, 18.46745, 
45.21683, 18.44928, 
45.21453, 18.44229, 
45.21814, 18.43065, 
45.22765, 18.42086, 
45.22798, 18.39338, 
45.23946, 18.38406, 
45.24373, 18.37242, 
45.24471, 18.36543, 
45.25094, 18.35705, 
45.24799, 18.33935, 
45.24668, 18.32677, 
45.24733, 18.31233, 
45.24955, 18.30466, 
45.24602, 18.29509, 
45.24045, 18.28555, 
45.22777, 18.27084, 
45.22503, 18.24525, 
45.22306, 18.23454, 
45.22076, 18.21916, 
45.22273, 18.20705, 
45.22667, 18.20007, 
45.23192, 18.19121, 
45.24340, 18.18702, 
45.24668, 18.17910, 
45.24701, 18.15255, 
45.25324, 18.13765, 
45.25947, 18.12646, 
45.26045, 18.09805, 
45.26439, 18.08501, 
45.26996, 18.07336, 
45.26996, 18.07336, 
45.27783, 18.07290, 
45.28569, 18.07942, 
45.28831, 18.09200, 
45.29913, 18.09852, 
45.30470, 18.11016, 
45.31584, 18.10970, 
45.32206, 18.09898, 
45.33189, 18.09805, 
45.33942, 18.08967, 
45.34237, 18.07476, 
45.34531, 18.06870, 
45.35284, 18.06917, 
45.35939, 18.08268, 
45.36462, 18.09432, 
45.36659, 18.10783, 
45.38360, 18.11156, 
45.38818, 18.10550, 
45.38982, 18.09479, 
45.40323, 18.09153, 
45.40519, 18.07895, 
45.40388, 18.05892, 
45.39865, 18.05100, 
45.39571, 18.04402, 
45.40094, 18.03610, 
45.40094, 18.02538, 
45.40977, 18.02026, 
45.42122, 18.01607, 
45.42448, 18.00768, 
45.41795, 18.00069, 
45.41729, 17.99324, 
45.41958, 17.98579, 
45.42383, 17.98020, 
45.43069, 17.97833, 
45.43462, 17.96436, 
45.44246, 17.95039, 
45.45031, 17.94247, 
45.45390, 17.92896, 
45.45488, 17.89868, 
45.46207, 17.88797, 
45.46730, 17.88144, 
45.47873, 17.88238, 
45.47873, 17.88238, 
45.48755, 17.89169, 
45.48853, 17.90427, 
45.50355, 17.93455, 
45.50714, 17.94107, 
45.52020, 17.94573, 
45.52444, 17.95225, 
45.53292, 17.94712, 
45.53814, 17.95830, 
45.54695, 17.96343, 
45.55152, 17.97321, 
45.57533, 17.99184, 
45.58641, 18.00209, 
45.59880, 18.01420, 
45.60745, 18.02942, 
45.61905, 18.03870, 
45.62730, 18.04414, 
45.62113, 18.07078, 
45.62819, 18.07327, 
45.63049, 18.06887, 
45.64491, 18.06951, 
45.64600, 18.04407, 
45.64766, 18.02631, 
45.65418, 18.02352, 
45.65646, 18.01560, 
45.66069, 18.01001, 
45.68250, 18.00256, 
45.69942, 18.00023, 
45.71926, 17.99557, 
45.72089, 17.95877, 
45.72999, 17.95551, 
45.73064, 17.93175, 
45.75242, 17.93129, 
45.75827, 17.92104, 
45.76705, 17.91172, 
45.77777, 17.90753, 
45.78751, 17.90427, 
45.79173, 17.90224, 
45.79173, 17.90224, 
45.79206, 17.90662, 
45.79174, 17.91008, 
45.78651, 17.92169, 
45.78598, 17.92730, 
45.78652, 17.93240, 
45.78767, 17.93661, 
45.78978, 17.94092, 
45.79127, 17.94554, 
45.79232, 17.95152, 
45.79229, 17.95615, 
45.78985, 17.96427, 
45.78886, 17.96945, 
45.78878, 17.97351, 
45.78962, 17.97679, 
45.79413, 17.98643, 
45.79546, 17.99068, 
45.79560, 17.99516, 
45.79460, 17.99977, 
45.79193, 18.00476, 
45.78770, 18.01085, 
45.78304, 18.01511, 
45.77895, 18.02144, 
45.77450, 18.03164, 
45.77345, 18.03609, 
45.77392, 18.04051, 
45.77346, 18.04963, 
45.77254, 18.05663, 
45.77131, 18.06227, 
45.76941, 18.06583, 
45.76791, 18.07174, 
45.76650, 18.07413, 
45.76454, 18.08083, 
45.76426, 18.08396, 
45.76484, 18.08827, 
45.76570, 18.09589, 
45.76862, 18.10444, 
45.77237, 18.10925, 
45.77855, 18.11331, 
45.78162, 18.11647, 
45.78355, 18.11979, 
45.78396, 18.12385, 
45.78381, 18.13108, 
45.78472, 18.13569, 
45.78853, 18.14510, 
45.78885, 18.14768, 
45.78878, 18.15163, 
45.78792, 18.15499, 
45.78562, 18.15825, 
45.77847, 18.16429, 
45.77601, 18.16831, 
45.77563, 18.17120, 
45.77583, 18.17409, 
45.77697, 18.17653, 
45.77879, 18.17874, 
45.78323, 18.18307, 
45.78610, 18.18604, 
45.78708, 18.18842, 
45.78749, 18.19118, 
45.78691, 18.19393, 
45.78422, 18.19956, 
45.78304, 18.20187, 
45.78198, 18.20542, 
45.78166, 18.20964, 
45.78023, 18.22420, 
45.77938, 18.22836, 
45.77776, 18.23195, 
45.77549, 18.23429, 
45.77314, 18.23573, 
45.77010, 18.23699, 
45.76678, 18.23806, 
45.76530, 18.23973, 
45.76374, 18.24334, 
45.76224, 18.24731, 
45.76180, 18.25263, 
45.76212, 18.25649, 
45.76312, 18.25965, 
45.76335, 18.26335, 
45.76253, 18.26827, 
45.76046, 18.27332, 
45.75845, 18.27559, 
45.75523, 18.27708, 
45.75596, 18.28014, 
45.75732, 18.28511, 
45.76047, 18.29133, 
45.76062, 18.29741, 
45.75801, 18.30256, 
