# GsakName=Assen
# This County polygon is based on data © OpenStreetMap contributors
# The OpenStreetMap data is made available under the Open Database License, see http://www.openstreetmap.org/copyright
# This polygon file is made available under the same Open Database License: http://opendatacommons.org/licenses/odbl/1.0/.
# OSM RelationID=412268

53.00541	6.48821
53.00554	6.48873
53.00764	6.49657
53.00825	6.49886
53.00838	6.49936
53.00848	6.49971
53.01013	6.50594
53.01017	6.50661
53.01027	6.50833
53.01035	6.50970
53.01043	6.51101
53.01044	6.51124
53.01048	6.51179
53.01052	6.51252
53.01056	6.51304
53.01704	6.50998
53.01695	6.50971
53.01691	6.50961
53.01688	6.50945
53.01684	6.50919
53.01677	6.50875
53.01604	6.50387
53.01893	6.50225
53.02023	6.50153
53.02092	6.50113
53.02134	6.50090
53.02201	6.50052
53.02678	6.49790
53.02939	6.49641
53.03090	6.49553
53.03163	6.49963
53.03189	6.50107
53.03221	6.50289
53.03287	6.50259
53.03722	6.50052
53.03843	6.49995
53.03918	6.50045
53.03975	6.50083
53.03982	6.50088
53.04296	6.50292
53.04635	6.50513
53.04637	6.50521
53.04639	6.50533
53.04641	6.50546
53.04555	6.50761
53.04462	6.50998
53.04431	6.51077
53.04440	6.51087
53.04445	6.51092
53.04450	6.51100
53.04454	6.51108
53.04455	6.51116
53.04458	6.51129
53.04513	6.51627
53.04514	6.51637
53.04519	6.51687
53.04506	6.51690
53.04508	6.51706
53.04588	6.52423
53.04596	6.52418
53.04596	6.52427
53.04595	6.52428
53.04613	6.52470
53.04620	6.52493
53.04623	6.52501
53.04624	6.52504
53.04626	6.52505
53.04627	6.52505
53.04628	6.52509
53.04627	6.52512
53.04627	6.52514
53.04622	6.52518
53.04541	6.52574
53.04536	6.52578
53.04532	6.52585
53.04512	6.52620
53.04492	6.52651
53.04450	6.52727
53.04379	6.52847
53.04350	6.52896
53.04346	6.52902
53.04339	6.52911
53.04325	6.52923
53.04312	6.52933
53.04285	6.52955
53.04277	6.52963
53.04248	6.52985
53.04124	6.53083
53.04119	6.53085
53.04116	6.53085
53.04110	6.53082
53.04011	6.53019
53.04011	6.53020
53.04006	6.53039
53.04003	6.53057
53.03999	6.53074
53.03989	6.53119
53.03969	6.53203
53.03966	6.53215
53.03962	6.53227
53.03953	6.53246
53.03923	6.53316
53.03893	6.53389
53.03890	6.53396
53.03888	6.53399
53.03882	6.53398
53.03877	6.53397
53.03818	6.53367
