# GsakName=Gulpen-Wittem
# This County polygon is based on data © OpenStreetMap contributors
# The OpenStreetMap data is made available under the Open Database License, see http://www.openstreetmap.org/copyright
# This polygon file is made available under the same Open Database License: http://opendatacommons.org/licenses/odbl/1.0/.
# OSM RelationID=2078283

50.80524	5.81941
50.80525	5.81949
50.80528	5.81966
50.80531	5.81982
50.80535	5.82001
50.80535	5.82005
50.80537	5.82020
50.80539	5.82032
50.80540	5.82045
50.80540	5.82048
50.80541	5.82057
50.80541	5.82074
50.80540	5.82088
50.80540	5.82106
50.80539	5.82115
50.80540	5.82123
50.80540	5.82127
50.80540	5.82130
50.80540	5.82131
50.80543	5.82156
50.80546	5.82170
50.80547	5.82181
50.80553	5.82213
50.80559	5.82240
50.80567	5.82269
50.80578	5.82310
50.80587	5.82341
50.80599	5.82380
50.80611	5.82415
50.80620	5.82440
50.80626	5.82458
50.80632	5.82482
50.80633	5.82484
50.80640	5.82508
50.80651	5.82546
50.80661	5.82578
50.80664	5.82589
50.80667	5.82601
50.80670	5.82618
50.80677	5.82658
50.80683	5.82693
50.80689	5.82725
50.80690	5.82732
50.80691	5.82737
50.80693	5.82748
50.80696	5.82760
50.80699	5.82775
50.80700	5.82782
50.80708	5.82816
50.80720	5.82860
50.80730	5.82896
50.80736	5.82917
50.80738	5.82937
50.80741	5.82955
50.80753	5.82996
50.80760	5.83014
50.80769	5.83041
50.80780	5.83056
50.80784	5.83063
50.80786	5.83065
50.80794	5.83075
50.80811	5.83093
50.80829	5.83115
50.80848	5.83139
50.80855	5.83149
50.80858	5.83152
50.80861	5.83156
50.80863	5.83157
50.80867	5.83163
50.80877	5.83172
50.80876	5.83174
50.80871	5.83185
50.80854	5.83228
50.80823	5.83307
50.80807	5.83348
50.80819	5.83357
50.80842	5.83372
50.80845	5.83374
50.80825	5.83437
50.80815	5.83466
50.80767	5.83617
50.80762	5.83632
50.80764	5.83634
50.80792	5.83656
50.80771	5.83707
50.80821	5.83754
50.80760	5.83920
50.80759	5.83924
50.80775	5.83945
50.80786	5.83957
50.80832	5.84017
50.80957	5.84174
50.80973	5.84193
50.80974	5.84195
50.80981	5.84202
50.80990	5.84210
50.80997	5.84216
50.81007	5.84225
50.81018	5.84234
50.81031	5.84242
50.81046	5.84250
50.81100	5.84281
50.81103	5.84282
50.81115	5.84289
50.81118	5.84290
50.81120	5.84291
50.81121	5.84292
50.81135	5.84299
50.81146	5.84305
50.81147	5.84306
50.81149	5.84307
50.81150	5.84307
50.81153	5.84309
50.81153	5.84306
50.81155	5.84307
50.81194	5.84328
50.81206	5.84335
50.81208	5.84336
50.81232	5.84349
50.81246	5.84357
50.81265	5.84367
50.81279	5.84375
50.81286	5.84379
50.81307	5.84391
50.81315	5.84395
50.81347	5.84415
50.81350	5.84417
50.81349	5.84419
50.81385	5.84440
50.81388	5.84442
50.81389	5.84443
50.81403	5.84451
50.81410	5.84456
50.81422	5.84462
50.81431	5.84468
50.81451	5.84479
50.81469	5.84490
50.81489	5.84502
50.81511	5.84518
50.81518	5.84521
50.81519	5.84521
50.81525	5.84504
50.81540	5.84512
50.81535	5.84548
50.81520	5.84671
50.81506	5.84760
50.81491	5.84873
50.81493	5.84875
50.81495	5.84877
50.81496	5.84878
50.81496	5.84878
50.81502	5.84884
50.81514	5.84896
50.81528	5.84910
50.81543	5.84926
50.81616	5.85003
50.81685	5.85076
50.81686	5.85077
50.81702	5.85098
50.81709	5.85108
50.81722	5.85127
50.81735	5.85147
50.81743	5.85156
50.81759	5.85213
50.81772	5.85264
50.81779	5.85287
50.81782	5.85284
50.81783	5.85282
50.81810	5.85251
50.81856	5.85192
50.81868	5.85176
50.81876	5.85166
50.81885	5.85154
50.81918	5.85118
50.81966	5.85210
50.81998	5.85272
50.82009	5.85258
50.82048	5.85339
50.82050	5.85343
50.82051	5.85345
50.82069	5.85319
50.82071	5.85323
50.82075	5.85318
50.82078	5.85326
50.82135	5.85476
50.82082	5.85525
50.82095	5.85561
50.82092	5.85564
50.82094	5.85568
50.82125	5.85648
50.82111	5.85667
50.82034	5.85765
50.82039	5.85773
50.82056	5.85802
50.82075	5.85834
50.82090	5.85860
50.82100	5.85878
50.82114	5.85907
50.82124	5.85929
50.82140	5.85964
50.82164	5.86020
50.82170	5.86033
50.82314	5.86363
50.82334	5.86414
50.82382	5.86406
50.82400	5.86401
50.82435	5.86387
50.82488	5.86369
50.82488	5.86369
50.82496	5.86366
50.82513	5.86364
50.82552	5.86347
50.82643	5.86328
50.82683	5.86313
50.82683	5.86313
50.82687	5.86311
50.82809	5.86257
50.82818	5.86255
50.82821	5.86253
50.82824	5.86252
50.82842	5.86246
50.82863	5.86242
50.82867	5.86242
50.82869	5.86241
50.82875	5.86241
50.82879	5.86241
50.82882	5.86241
50.82906	5.86240
50.82914	5.86236
50.82923	5.86233
50.82929	5.86230
50.82941	5.86223
50.82950	5.86217
50.82951	5.86217
50.82974	5.86202
50.82983	5.86194
50.83002	5.86176
50.83025	5.86148
50.83034	5.86135
50.83043	5.86122
50.83046	5.86117
50.83064	5.86096
50.83104	5.86052
50.83131	5.86030
50.83158	5.86006
50.83167	5.86000
50.83184	5.85986
50.83208	5.85971
50.83215	5.85968
50.83233	5.85959
50.83252	5.85953
50.83267	5.85950
50.83290	5.85947
50.83295	5.85946
50.83317	5.85945
50.83333	5.85946
50.83340	5.85946
50.83364	5.85946
50.83368	5.85946
50.83372	5.85951
50.83387	5.85996
50.83404	5.86036
50.83413	5.86053
50.83413	5.86054
50.83439	5.86106
50.83465	5.86145
50.83465	5.86145
50.83465	5.86146
50.83524	5.86237
50.83525	5.86238
50.83528	5.86243
50.83531	5.86248
50.83585	5.86332
50.83716	5.86538
50.83726	5.86552
50.83736	5.86568
50.83736	5.86568
50.83743	5.86580
50.83750	5.86591
50.83757	5.86593
50.83784	5.86601
50.83783	5.86612
50.83796	5.86613
50.83825	5.86617
50.83831	5.86619
50.83871	5.86621
50.83867	5.86704
50.83866	5.86715
50.83866	5.86717
50.83840	5.86985
50.83830	5.87094
50.83829	5.87100
50.83796	5.87089
50.83770	5.87082
50.83739	5.87072
50.83734	5.87069
50.83653	5.87026
50.83652	5.87109
50.83675	5.87154
50.83679	5.87163
50.83680	5.87164
50.83708	5.87223
50.83720	5.87248
50.83733	5.87277
50.83734	5.87279
50.83754	5.87326
50.83756	5.87328
50.83764	5.87349
50.83775	5.87368
50.83792	5.87395
50.83895	5.87494
50.83935	5.87532
50.83935	5.87534
50.83937	5.87538
50.83952	5.87577
50.83954	5.87582
50.83965	5.87595
50.83971	5.87602
50.83976	5.87608
50.83986	5.87619
50.83993	5.87626
50.83995	5.87629
50.83997	5.87630
50.84014	5.87645
50.84024	5.87655
50.84052	5.87679
50.84065	5.87691
50.84073	5.87700
50.84084	5.87709
50.84095	5.87718
50.84103	5.87726
50.84109	5.87732
50.84116	5.87738
50.84119	5.87741
50.84125	5.87748
50.84132	5.87758
50.84134	5.87757
50.84136	5.87755
50.84137	5.87752
50.84138	5.87749
50.84139	5.87751
50.84140	5.87753
50.84142	5.87756
50.84181	5.87713
50.84191	5.87702
50.84191	5.87701
50.84221	5.87673
50.84226	5.87669
50.84231	5.87667
50.84270	5.87644
50.84282	5.87647
50.84287	5.87642
50.84295	5.87635
50.84305	5.87631
50.84313	5.87624
50.84316	5.87623
50.84323	5.87619
50.84332	5.87611
50.84332	5.87608
50.84332	5.87607
50.84340	5.87602
50.84353	5.87596
50.84353	5.87595
50.84367	5.87589
50.84368	5.87589
50.84380	5.87582
50.84381	5.87582
50.84407	5.87564
50.84407	5.87563
50.84456	5.87524
50.84465	5.87517
50.84494	5.87501
50.84495	5.87500
50.84523	5.87490
50.84528	5.87488
50.84538	5.87484
50.84545	5.87482
50.84546	5.87482
50.84548	5.87481
50.84596	5.87474
50.84598	5.87474
50.84603	5.87474
50.84631	5.87475
50.84668	5.87477
50.84670	5.87487
50.84669	5.87489
50.84670	5.87493
50.84670	5.87499
50.84673	5.87500
50.84673	5.87500
50.84675	5.87501
50.84679	5.87502
50.84685	5.87504
50.84691	5.87506
50.84696	5.87510
50.84700	5.87513
50.84701	5.87515
50.84705	5.87520
50.84708	5.87525
50.84711	5.87531
50.84711	5.87538
50.84711	5.87545
50.84711	5.87557
50.84711	5.87565
50.84695	5.87565
50.84689	5.87565
50.84687	5.87565
50.84671	5.87565
50.84666	5.87569
50.84663	5.87570
50.84663	5.87571
50.84656	5.87573
50.84652	5.87575
50.84650	5.87576
50.84645	5.87591
50.84644	5.87593
50.84632	5.87611
50.84630	5.87615
50.84630	5.87616
50.84626	5.87627
50.84625	5.87633
50.84624	5.87646
50.84625	5.87652
50.84628	5.87678
50.84630	5.87690
50.84631	5.87700
50.84631	5.87711
50.84632	5.87717
50.84632	5.87722
50.84632	5.87730
50.84632	5.87735
50.84632	5.87738
50.84633	5.87748
50.84640	5.87745
50.84641	5.87753
50.84650	5.87936
50.84650	5.87938
50.84644	5.87941
50.84632	5.87948
50.84632	5.87949
