# GsakName=Spain
# This Country polygon is based on data © OpenStreetMap contributors
# The OpenStreetMap data is made available under the Open Database License, see http://www.openstreetmap.org/copyright
# This polygon file is made available under the same Open Database License: http://opendatacommons.org/licenses/odbl/1.0/.
# Bounding Box: 43.9933088,35.7499246,3.6051215,-9.5754539
38.1864907,-7.0665655
38.1865625,-7.0657227
38.1864397,-7.0644846
38.185712,-7.0634138
38.1858313,-7.0615844
38.1866063,-7.0580375
38.1859453,-7.0566285
38.1850808,-7.055907
38.1832747,-7.0550036
38.1821019,-7.0562039
38.1806025,-7.0590682
38.1794036,-7.060118
38.1780578,-7.0599225
38.1776457,-7.0591975
38.1778701,-7.0586661
38.1792064,-7.0579259
38.1800504,-7.0566333
38.180165,-7.0546222
38.179617,-7.0530537
38.1795278,-7.0513257
38.1799045,-7.0496109
38.1812114,-7.0472955
38.1833574,-7.045876
38.1850778,-7.0455389
38.1867263,-7.044267
38.1872266,-7.0434617
38.1872614,-7.0429197
38.1865527,-7.0399675
38.1868464,-7.0392836
38.186371,-7.0373801
38.1848029,-7.0352664
38.1834971,-7.0328193
38.1831079,-7.0308192
38.1826221,-7.0297981
38.182495,-7.0285165
38.1840478,-7.0259084
38.1851092,-7.0234161
38.1852634,-7.0226315
38.1867778,-7.0211858
38.187468,-7.0216276
38.1879662,-7.0214413
38.190169,-7.0194155
38.1914642,-7.0175051
38.1921668,-7.0169487
38.1939404,-7.0169551
38.1961895,-7.0175597
38.1971797,-7.0168174
38.1974341,-7.0160121
38.1970647,-7.0148698
38.1959165,-7.0134591
38.1956003,-7.0123838
38.1954347,-7.0115109
38.1957155,-7.0103761
38.1975465,-7.009462
38.1982691,-7.0093797
38.2011298,-7.0102849
38.2022978,-7.0114017
38.203171,-7.011992
38.2042642,-7.0115445
38.2047187,-7.0107726
38.204653,-7.0097293
38.2049169,-7.007588
38.2045194,-7.0057716
38.2046646,-7.0050158
38.2042357,-7.0041845
38.203913,-7.0040928
38.2034504,-7.0032608
38.2029614,-7.0016411
38.2036258,-6.9956642
38.2038062,-6.9950303
38.2054965,-6.992742
38.2066794,-6.9898682
38.2078335,-6.9884399
38.2099302,-6.983802
38.2103859,-6.9838572
38.2110914,-6.9832462
38.2112384,-6.982922
38.2110963,-6.9824606
38.2113266,-6.9805527
38.2104967,-6.9796271
38.209073,-6.9793805
38.2087496,-6.9790563
38.2075885,-6.9786947
38.206694,-6.9781549
38.2038209,-6.9748664
38.2027919,-6.9732453
38.2021557,-6.9726638
38.202058,-6.9720258
38.2033407,-6.970583
38.2042275,-6.969124
38.204252,-6.968594
38.2046391,-6.9683384
38.2055063,-6.9683945
38.2065357,-6.9675855
38.2083675,-6.9654079
38.2096511,-6.9641984
38.2103222,-6.9630636
38.2106554,-6.9629888
38.2132323,-6.9602142
38.2134429,-6.9596905
38.2144668,-6.9584684
38.2157209,-6.9574022
38.2169141,-6.9568577
38.2171072,-6.9562862
38.2166124,-6.9551327
38.2169455,-6.954291
38.2168825,-6.9539748
38.2170925,-6.9528819
38.2177783,-6.9515476
38.2175723,-6.950765
38.2179142,-6.9490692
38.2176264,-6.9474949
38.2173876,-6.9471675
38.2163617,-6.9473117
38.2145589,-6.9483181
38.2135054,-6.9495758
38.2130779,-6.9498218
38.2122933,-6.9495782
38.2119516,-6.9492207
38.2119376,-6.9477822
38.2116541,-6.9462979
38.212233,-6.9460415
38.2128129,-6.9460833
38.213639,-6.9455193
38.2142791,-6.9454636
38.2154663,-6.944259
38.2178714,-6.9426911
38.2190549,-6.9404294
38.2195473,-6.9385355
38.220521,-6.937136
38.2204116,-6.9360289
38.2197168,-6.9357295
38.218774,-6.9358541
38.217102,-6.9369341
38.2156906,-6.9372126
38.2146,-6.9377984
38.2113139,-6.9385564
38.2109747,-6.9383336
38.210072,-6.9383615
38.2090161,-6.9386887
38.207588,-6.9385262
38.2072106,-6.9381943
38.2067729,-6.9374145
38.2066757,-6.9356668
38.2070186,-6.9346468
38.2080436,-6.9343178
38.208324,-6.9339348
38.2086976,-6.9323526
38.2082553,-6.931516
38.2068758,-6.9322771
38.2006104,-6.9346946
38.1983021,-6.9377165
38.1932161,-6.9426577
38.1904372,-6.9472196
38.1889111,-6.9487208
38.1866658,-6.9532142
38.1831692,-6.9565222
38.1819707,-6.9570722
38.1804334,-6.9585674
38.1779276,-6.9604885
38.1767918,-6.9615806
38.1721582,-6.9630694
38.1678831,-6.9655498
38.1681755,-6.9659342
38.1681755,-6.9670933
38.1677417,-6.9679897
38.1668212,-6.9684862
38.1662276,-6.9692199
38.1650401,-6.96898
38.1637214,-6.9681827
38.1618635,-6.9690179
38.1605669,-6.9691549
38.1593134,-6.9685945
38.1588359,-6.9668132
38.1574633,-6.9647707
38.1546116,-6.9625634
38.1557001,-6.9615028
38.1561615,-6.9600314
38.156367,-6.9582628
38.1548922,-6.9539513
38.1537512,-6.9525165
38.1529201,-6.9521219
38.1521872,-6.9522953
38.1514763,-6.9528107
38.1509394,-6.9538681
38.1508293,-6.9550987
38.1510768,-6.956111
38.1511474,-6.9575191
38.1506304,-6.9585379
38.1498662,-6.9589295
38.1490565,-6.9587474
38.1481275,-6.9582814
38.1463918,-6.9580909
38.1445847,-6.9586896
38.141664,-6.9611967
38.1404274,-6.9615419
38.1382771,-6.9602141
38.1380071,-6.9592928
38.1381635,-6.9579887
38.1378001,-6.9577711
38.1367559,-6.9584213
38.1346674,-6.9590987
38.1341417,-6.9589542
38.1334242,-6.959469
38.1325505,-6.9614017
38.132927,-6.9637228
38.1317368,-6.9646946
38.1221492,-6.9667546
38.1132357,-6.9703594
38.1039158,-6.9767109
38.1024764,-6.9872007
38.0921917,-6.9892986
38.0899765,-6.9895986
38.0881022,-6.9888097
38.0859471,-6.9889572
38.0852342,-6.9893784
38.0833773,-6.9884727
38.0816655,-6.988795
38.0791566,-6.9880598
38.0784366,-6.9882621
38.0747897,-6.9871613
38.069967,-6.9899016
38.066782,-6.9904733
38.0653372,-6.9900946
38.0644085,-6.9907475
38.061512,-6.9895971
38.0586503,-6.9888989
38.0548657,-6.9902722
38.0528381,-6.9918171
38.0516215,-6.9947354
38.0487828,-6.9997135
38.0427272,-7.0026147
38.0416178,-7.0010868
38.0389139,-7.0007435
38.0366155,-6.9985119
38.0345874,-6.9985119
38.0333705,-7.0002285
38.0309549,-7.0017669
38.0225712,-7.0021102
38.0228416,-7.0045134
38.0221655,-7.0058867
38.0208132,-7.0076034
38.0213541,-7.0115516
38.0210836,-7.0156714
38.021895,-7.0170447
38.021895,-7.0185897
38.0237882,-7.0220229
38.0243291,-7.0245978
38.0221655,-7.029576
38.0217598,-7.0312926
38.0187847,-7.0360991
38.0151332,-7.0438239
38.013916,-7.0460555
38.0171618,-7.0467421
38.0179732,-7.0520637
38.0183789,-7.0568702
38.0183789,-7.0596168
38.022222,-7.059444
38.021944,-7.064722
38.0205427,-7.0723197
38.023611,-7.074444
38.0250053,-7.0735213
38.0275745,-7.0754096
38.0306845,-7.0764396
38.0336591,-7.0783278
38.0347408,-7.0834777
38.0381209,-7.0886275
38.0398589,-7.093494
38.0406799,-7.0931935
38.0404374,-7.0944235
38.0425,-7.096944
38.043889,-7.100833
38.045,-7.105556
38.045,-7.111111
38.044444,-7.115833
38.043611,-7.120556
38.042222,-7.124722
38.040556,-7.128056
38.038889,-7.131944
38.033611,-7.137222
38.027222,-7.140833
38.0220714,-7.1331858
38.017838,-7.1291396
38.0125635,-7.128453
38.0103995,-7.128453
38.008506,-7.1250197
38.0051245,-7.1203849
38.0035014,-7.1207282
38.0018782,-7.1286246
37.9995786,-7.1346328
37.9997138,-7.1377227
38.0014724,-7.1433875
38.0009313,-7.1485373
38.0020134,-7.1524856
38.0051245,-7.1557471
38.0045835,-7.1578071
38.000796,-7.1615836
38.003889,-7.169167
37.998333,-7.174167
37.997222,-7.178333
37.996944,-7.183333
37.998056,-7.193889
37.999167,-7.198611
38,-7.203056
38.000278,-7.208611
38,-7.214167
37.998611,-7.218056
37.9975,-7.222222
37.993056,-7.228333
37.9912812,-7.2315199
37.991008,-7.2318085
37.9901678,-7.2319969
37.9897687,-7.232572
37.9908835,-7.2338358
37.9907194,-7.2348483
37.9912174,-7.2357387
37.9913816,-7.2368661
37.9913589,-7.2375698
37.9908609,-7.239207
37.9913872,-7.2400328
37.9911174,-7.2410884
37.9914325,-7.2423952
37.9919305,-7.2432066
37.9919531,-7.2436303
37.9911799,-7.2460737
37.9900857,-7.2477646
37.9892891,-7.2484927
37.9889771,-7.2484927
37.9884089,-7.2480756
37.9875673,-7.2479572
37.986487,-7.2489592
37.9860851,-7.249754
37.9856495,-7.2499916
37.9859602,-7.2510765
37.9853254,-7.253408
37.984514,-7.253933
37.9838661,-7.253933
37.9829676,-7.2543544
37.9827825,-7.2544995
37.9827779,-7.2554564
37.9823955,-7.2559592
37.9816998,-7.2560717
37.9814262,-7.2574721
37.9818148,-7.2589024
37.9817416,-7.2591753
37.9809107,-7.2592893
37.9803716,-7.2597729
37.9796474,-7.259842
37.9795875,-7.2602496
37.9802636,-7.261279
37.9802211,-7.2619204
37.9798698,-7.2623931
37.9793785,-7.2624874
37.9783005,-7.2623575
37.9774854,-7.2618276
37.9758268,-7.2591604
37.9741722,-7.2580464
37.973146,-7.2569846
37.970479,-7.2537435
37.9666986,-7.2496184
37.9663053,-7.2497326
37.9655757,-7.2506359
37.9645721,-7.2507069
37.9641559,-7.2505089
37.9629384,-7.2514394
37.9628239,-7.2518156
37.9626262,-7.2519344
37.9607531,-7.2513405
37.9600286,-7.2518566
37.9568917,-7.24928
37.9560543,-7.2489501
37.9555827,-7.2484448
37.9549404,-7.2482076
37.9545176,-7.2482592
37.9537533,-7.2488985
37.9533387,-7.2501256
37.9528713,-7.2507408
37.9516809,-7.2508454
37.950419,-7.2502515
37.948308,-7.2513847
37.9483269,-7.2524754
37.9477478,-7.2531915
37.9464796,-7.2539262
37.9463628,-7.2546251
37.9460089,-7.2546185
37.945779,-7.2548566
37.9452065,-7.2549226
37.9448813,-7.2546422
37.9447967,-7.2534955
37.9444008,-7.2528762
37.9430988,-7.2531738
37.9421555,-7.2524809
37.9415346,-7.2524782
37.9409519,-7.2528026
37.9406179,-7.2535277
37.9400151,-7.2542214
37.9393841,-7.2545184
37.9388311,-7.2541967
37.9383826,-7.2532645
37.9374625,-7.2537658
37.9360717,-7.2544428
37.9354466,-7.2550871
37.9341799,-7.2570144
37.9330125,-7.2576231
37.927869,-7.2563966
37.9252136,-7.2550781
37.9237491,-7.2546729
37.9226348,-7.2550842
37.9222856,-7.2554679
37.9220487,-7.2561097
37.9220851,-7.2586151
37.922583,-7.2594743
37.9234336,-7.2598688
37.9242219,-7.2605438
37.924465,-7.2615366
37.9240076,-7.2621832
37.9231224,-7.262113
37.9213382,-7.261438
37.9203285,-7.2614292
37.9192911,-7.2620078
37.9188614,-7.2619223
37.9183367,-7.2614029
37.917908,-7.2614906
37.9176413,-7.2620084
37.9141732,-7.2651288
37.9129076,-7.2675396
37.9121906,-7.2682294
37.9113976,-7.2681286
37.9104574,-7.267704
37.9097031,-7.267842
37.908512,-7.2681834
37.9062532,-7.2696217
37.9060911,-7.2700189
37.9061884,-7.270334
37.9050103,-7.2733612
37.9044699,-7.274142
37.9016814,-7.2749776
37.9007842,-7.2744707
37.8998122,-7.2735852
37.8989984,-7.2737037
37.8987396,-7.2742142
37.8985627,-7.2754795
37.8981405,-7.2766725
37.8982204,-7.2778583
37.8986027,-7.2795068
37.898597,-7.2806925
37.8983631,-7.2814589
37.897999,-7.2820002
37.8969139,-7.2823916
37.8945004,-7.2824929
37.8928074,-7.2823698
37.890185,-7.282834
37.8898159,-7.2826519
37.8885833,-7.2826375
37.8871284,-7.2823088
37.8862951,-7.2823989
37.8837843,-7.2813577
37.8819981,-7.2811914
37.8813533,-7.2814517
37.8808801,-7.2813866
37.8806779,-7.2809456
37.8797114,-7.2804774
37.8762016,-7.2795664
37.8748889,-7.2816415
37.8741413,-7.2822127
37.8716357,-7.2824947
37.8689708,-7.2834274
37.8680727,-7.2843319
37.8677829,-7.285215
37.8655087,-7.2865238
37.8612348,-7.2894495
37.8606288,-7.2910049
37.8600388,-7.2918247
37.8595762,-7.2937387
37.8585076,-7.2948833
37.8576198,-7.2961761
37.857541,-7.2967237
37.8571573,-7.2972737
37.8565725,-7.2976642
37.8540538,-7.2982637
37.8514969,-7.2983013
37.8494802,-7.2992398
37.8474124,-7.30053
37.8462954,-7.3006403
37.8446046,-7.30027
37.8429075,-7.3004638
37.8409115,-7.302063
37.8390778,-7.3037836
37.8377323,-7.3077456
37.8363401,-7.3097956
37.8332714,-7.3119816
37.8295387,-7.3134631
37.827572,-7.3148731
37.8254105,-7.3173016
37.8245471,-7.3192756
37.8234785,-7.3203834
37.8208583,-7.3205176
37.8180694,-7.3216381
37.8177492,-7.3227626
37.8162463,-7.3240616
37.8144908,-7.3260781
37.8136751,-7.3283836
37.8138509,-7.3301731
37.8125442,-7.3333886
37.8109986,-7.3357606
37.8103668,-7.3371481
37.8072163,-7.3410626
37.8059464,-7.3433731
37.8056501,-7.3463431
37.8052116,-7.3472131
37.8045242,-7.3478581
37.8028865,-7.3483036
37.8003286,-7.3518631
37.7993726,-7.3557236
37.7988444,-7.3571076
37.7974366,-7.3579531
37.7957891,-7.3585231
37.7938333,-7.3604581
37.7932881,-7.3618531
37.793433,-7.3625476
37.7930589,-7.3658136
37.792448,-7.3667696
37.7904432,-7.3672831
37.7871177,-7.3687139
37.7867424,-7.3695923
37.7861495,-7.3702481
37.7831164,-7.3773744
37.7821437,-7.378648
37.7800174,-7.3802949
37.7767571,-7.381222
37.7755604,-7.3819725
37.7742105,-7.3834378
37.7733226,-7.3871317
37.7716065,-7.3903905
37.7699518,-7.392345
37.7684679,-7.3930208
37.7646245,-7.395797
37.7637458,-7.3970804
37.7637013,-7.3978232
37.7644964,-7.3999372
37.7658326,-7.4010265
37.7667895,-7.4025172
37.7667336,-7.4037804
37.7670132,-7.4046293
37.7672209,-7.407277
37.7668694,-7.4086615
37.7662223,-7.4095609
37.7654394,-7.4092476
37.7628954,-7.4097771
37.7620113,-7.4106313
37.7611967,-7.412032
37.7599555,-7.4129214
37.7593517,-7.4139366
37.7590321,-7.4156849
37.7595594,-7.4196867
37.7594795,-7.4206872
37.7586486,-7.4215765
37.7567332,-7.4219498
37.7553809,-7.4227285
37.7547882,-7.4226857
37.7522163,-7.4210626
37.7497158,-7.4191713
37.7472947,-7.4182517
37.7456507,-7.4181359
37.7438746,-7.4185549
37.7432332,-7.4193322
37.7416279,-7.4274869
37.7412055,-7.4282967
37.7405438,-7.4286948
37.7377771,-7.4288424
37.7364026,-7.4283371
37.7353796,-7.4268516
37.7346843,-7.4263362
37.7338817,-7.4263134
37.7326303,-7.427175
37.7315433,-7.4275691
37.7304482,-7.4283904
37.7283383,-7.4290445
37.7266358,-7.4299237
37.7250227,-7.4302593
37.7230475,-7.4303135
37.7202492,-7.4314295
37.7198815,-7.432147
37.7199134,-7.4336931
37.7196762,-7.43482
37.7190501,-7.4357951
37.7177723,-7.4364518
37.7167479,-7.435977
37.7155887,-7.4363812
37.7138628,-7.4375543
37.7119548,-7.4381449
37.7094806,-7.4393069
37.7055344,-7.4403061
37.7049913,-7.4401394
37.7046895,-7.4397237
37.702078,-7.439066
37.7010814,-7.4390562
37.7002033,-7.4394116
37.6996294,-7.4404342
37.6996909,-7.4411336
37.7002664,-7.4418061
37.7011511,-7.4419944
37.7019167,-7.4428669
37.7021234,-7.4435332
37.7012195,-7.4449355
37.7004433,-7.4452005
37.6979687,-7.4476862
37.6973325,-7.4479711
37.695438,-7.4468954
37.6946531,-7.4460961
37.6932402,-7.4453536
37.6920919,-7.4450815
37.6893729,-7.4437849
37.6875096,-7.4439895
37.6867393,-7.4446044
37.6856778,-7.4460138
37.6847714,-7.4466344
37.6843946,-7.4468217
37.6835543,-7.4467274
37.6817452,-7.4475031
37.6804604,-7.4486695
37.680052,-7.4493443
37.6798529,-7.4503692
37.6785123,-7.45202
37.6774923,-7.4526092
37.6770203,-7.4522713
37.675625,-7.4495979
37.6750268,-7.4489545
37.6714493,-7.4471251
37.668221,-7.4464265
37.6670418,-7.4456982
37.6662693,-7.4444232
37.6652732,-7.4438158
37.6645058,-7.4439258
37.6641685,-7.4448526
37.6633652,-7.4539212
37.6627534,-7.4551978
37.6620052,-7.4557731
37.6610326,-7.4555779
37.6595898,-7.454078
37.6593101,-7.4525977
37.6587723,-7.4514081
37.6583373,-7.4512837
37.6566375,-7.4531329
37.6539971,-7.4548154
37.6521641,-7.4540267
37.649789,-7.453513
37.6483411,-7.4536466
37.6470749,-7.4540958
37.6462587,-7.4557423
37.6462425,-7.4575299
37.6475013,-7.4587102
37.649,-7.4618857
37.6500549,-7.4657072
37.6498866,-7.4669402
37.6490081,-7.467382
37.6457478,-7.4657496
37.6437446,-7.4639926
37.6411583,-7.464115
37.637729,-7.4664151
37.636947,-7.4683095
37.6356481,-7.4702975
37.6338626,-7.4709356
37.6305237,-7.471465
37.6247193,-7.4706524
37.6247392,-7.4724441
37.625413,-7.4771153
37.6242645,-7.4819679
37.6205818,-7.4813851
37.6188092,-7.4801768
37.6178481,-7.4804701
37.6143133,-7.4843868
37.6127112,-7.4854142
37.6084168,-7.4860636
37.6043438,-7.4885122
37.6038215,-7.4902415
37.6068999,-7.4951417
37.6063839,-7.5014152
37.6038321,-7.5041694
37.5982775,-7.5004389
37.5958737,-7.4983842
37.5912949,-7.4976458
37.5880793,-7.4998037
37.582821,-7.5017644
37.5778463,-7.501309
37.5758011,-7.5081278
37.5739742,-7.5114446
37.5716162,-7.5148435
37.5687273,-7.5156722
37.5670606,-7.5145646
37.5667218,-7.5131269
37.5670606,-7.5102306
37.5661775,-7.5078054
37.564923,-7.5067955
37.5568982,-7.5068419
37.5590895,-7.5112984
37.5596593,-7.5142653
37.5596867,-7.5185757
37.5583792,-7.5206541
37.5581017,-7.5211076
37.5578134,-7.5214794
37.557076,-7.5220999
37.5554546,-7.5226563
37.5530555,-7.5225785
37.5520458,-7.5220252
37.546913,-7.5198187
37.5413417,-7.513947
37.5389639,-7.51271
37.5370405,-7.5120413
37.5340169,-7.5123924
37.5262233,-7.5124513
37.5249125,-7.511882
37.523788,-7.5110417
37.5231456,-7.5090439
37.5221868,-7.5045567
37.5219568,-7.5011368
37.5234904,-7.4954721
37.5228543,-7.4931625
37.5217157,-7.4916181
37.5200499,-7.4906114
37.517041,-7.4902777
37.5120893,-7.4910278
37.5092309,-7.4909548
37.5076596,-7.4904292
37.499507,-7.4850419
37.4965158,-7.4821982
37.4950784,-7.4783459
37.4938861,-7.4720692
37.4916721,-7.4679032
37.4900674,-7.4656797
37.4870626,-7.4636794
37.4850352,-7.4633036
37.4827756,-7.4648913
37.4815049,-7.4668144
37.4802068,-7.4683978
37.4782761,-7.4692582
37.4715649,-7.4695345
37.4657041,-7.4677941
37.4633676,-7.4667314
37.460053,-7.4643615
37.454888,-7.4581763
37.4520405,-7.4564508
37.4502488,-7.4561361
37.4489039,-7.4563721
37.4437567,-7.4582293
37.4406333,-7.4590781
37.437647,-7.4592212
37.4345367,-7.459102
37.4292223,-7.4574879
37.4269513,-7.4558296
37.4252312,-7.4538663
37.4221639,-7.4480489
37.4199949,-7.4455538
37.4177254,-7.4458709
37.4159558,-7.4471309
37.4150309,-7.4490982
37.4145224,-7.451916
37.4143012,-7.4579006
37.4129519,-7.46122
37.4109799,-7.4626814
37.4092667,-7.4627176
37.4070373,-7.4614492
37.4052289,-7.4581159
37.4019725,-7.4507056
37.3989322,-7.4465751
37.3946192,-7.4427536
37.3911476,-7.4404917
37.3865475,-7.439454
37.3830097,-7.4394492
37.3794424,-7.4387202
37.3772388,-7.4381295
37.3703171,-7.4371184
37.3672455,-7.4364704
37.3614625,-7.4362561
37.3560283,-7.4374301
37.35381,-7.4387355
37.3482222,-7.444376
37.3450423,-7.4449047
37.3422889,-7.4448113
37.3404072,-7.4443568
37.3365985,-7.4426974
37.3318935,-7.4401872
37.3286354,-7.439414
37.3259983,-7.4390435
37.3162744,-7.4420095
37.3130797,-7.4424161
37.3093763,-7.4420964
37.3061788,-7.4410933
37.3045932,-7.4402371
37.3024503,-7.4384754
37.3001209,-7.4368538
37.295719,-7.4361183
37.2925661,-7.4358404
37.2902914,-7.4353308
37.286111,-7.433333
37.2797825,-7.4260117
37.2735128,-7.4216966
37.2692064,-7.4236525
37.265552,-7.4273067
37.2612639,-7.4306048
37.256667,-7.4329588
37.252778,-7.4336805
37.2486706,-7.433349
37.2454328,-7.4317881
37.2404632,-7.422196
37.2364706,-7.4184018
37.2333333,-7.4173135
37.2252321,-7.4134459
37.2224822,-7.4127949
37.2196883,-7.4125848
37.2184301,-7.4127786
37.210541,-7.413503
37.2037898,-7.4112102
37.1998305,-7.4104807
37.1964677,-7.4101931
37.1926158,-7.4090623
37.1854608,-7.4081884
37.1802208,-7.4059355
37.1755705,-7.4023067
37.1746321,-7.4014069
37.170763,-7.397697
37.1674522,-7.3912213
37.1610506,-7.3951221
37.1576295,-7.397015
36.967946,-7.3698194
36.9680263,-7.3063468
36.9682143,-7.1576782
36.9684056,-7.0064355
36.9630326,-6.987991
36.9598076,-6.9742995
36.9574446,-6.9685335
36.9520646,-6.9533845
36.9478526,-6.9391905
36.9432726,-6.9279665
36.9373866,-6.9116255
36.7878126,-6.8047739
36.6308706,-6.6928725
36.6240396,-6.6876845
36.4279756,-6.5326115
36.2873626,-6.4422225
36.2788226,-6.4364185
36.2675506,-6.4277005
36.2573626,-6.4186595
36.0600626,-6.2325625
36.0497906,-6.2221565
36.0400916,-6.2109475
36.0310086,-6.1989845
36.0225786,-6.1863185
36.0148376,-6.1730035
36.0078196,-6.1590955
36.0036106,-6.1496495
35.9746773,-6.0817195
35.9594807,-6.0566881
35.9648815,-5.885446
35.93556,-5.6655478
35.9407024,-5.6176543
35.952515,-5.5725073
35.98058,-5.4756903
36.0027875,-5.3949337
36.1094477,-5.3445801
36.1093641,-5.3454673
36.1088972,-5.3458284
36.1090082,-5.3468154
36.1097056,-5.3488692
36.1103856,-5.3496711
36.1106736,-5.3497928
36.1109104,-5.3502168
36.11128,-5.350348
36.112564,-5.350386
36.1135956,-5.3502082
36.1147508,-5.3493051
36.1152296,-5.3495937
36.115675,-5.3502269
36.1164379,-5.350509
36.1173814,-5.3505858
36.1177835,-5.3507918
36.1178736,-5.3510064
36.118817,-5.3514222
36.118813,-5.3511636
36.1191309,-5.3511059
36.1192704,-5.3511916
36.119192,-5.3513655
36.1193304,-5.3512697
36.1198108,-5.3517221
36.1197442,-5.3518807
36.1199815,-5.3524896
36.120124,-5.3526409
