# GsakName=Netherlands
# This Country polygon is based on data © OpenStreetMap contributors
# The OpenStreetMap data is made available under the Open Database License, see http://www.openstreetmap.org/copyright
# This polygon file is made available under the same Open Database License: http://opendatacommons.org/licenses/odbl/1.0/.
# Bounding Box: 53.7253321,50.7503675,7.2274985,3.0813889
51.2129937,3.845608
51.2121283,3.8422274
51.2134635,3.838855
51.2137957,3.8363655
51.2120306,3.834262
51.2093591,3.826926
51.2097128,3.8257468
51.2089308,3.8251164
51.20925,3.8244247
51.2092784,3.8206458
51.2097964,3.8194499
51.2127673,3.810574
51.2126234,3.8062838
51.2133793,3.8060272
51.2131786,3.8046053
51.2131702,3.8045223
51.2132303,3.8043577
51.2132023,3.8040471
51.2101206,3.8049898
51.2108644,3.7992915
51.2128978,3.7972325
51.2138296,3.7939019
51.2139551,3.7913334
51.214286,3.7908791
51.2143543,3.7908419
51.2150615,3.7904942
51.2160872,3.7895399
51.2190913,3.7897398
51.2223428,3.7892032
51.2226902,3.7894395
51.2229096,3.7890386
51.2263728,3.7884554
51.2457863,3.7894516
51.2560533,3.7954734
51.2584673,3.7854338
51.258653,3.7854272
51.2590395,3.7842229
51.2623495,3.7782988
51.26239,3.7781861
51.2639752,3.7737837
51.2619093,3.7730724
51.2598619,3.7692637
51.2617808,3.7625138
51.2649976,3.7596407
51.2655255,3.7598757
51.2660297,3.7586775
51.2693802,3.7556488
51.2702667,3.7524126
51.2691733,3.7517394
51.2691605,3.7517258
51.2731678,3.7263265
51.2733453,3.7230884
51.2725645,3.7193101
51.2715354,3.7189135
51.2721776,3.7140849
51.2721545,3.7122107
51.2725872,3.7097252
51.2736207,3.7058356
51.2760275,3.6939934
51.276039,3.6939338
51.2762421,3.693401
51.2776058,3.6927183
51.2805795,3.6899915
51.2807273,3.6887311
51.2808289,3.6869886
51.281072,3.6819745
51.2805267,3.6779108
51.2830646,3.6767568
51.2901885,3.6581003
51.290316,3.6550913
51.2901679,3.6540378
51.2901108,3.6444061
51.2891053,3.6438319
51.2886924,3.6432579
51.2880858,3.6408155
51.2881388,3.640483
51.2910114,3.6325019
51.2910379,3.6313348
51.2915684,3.630876
51.2933383,3.6257101
51.2927651,3.6212279
51.2942472,3.6192099
51.2958644,3.6186527
51.2970756,3.6153298
51.2974334,3.6148285
51.2977266,3.614731
51.2976115,3.6145172
51.2979467,3.6126698
51.2980164,3.6124349
51.3044166,3.590832
51.30534,3.5917811
51.3059523,3.5900171
51.3057719,3.5898404
51.3057229,3.5897925
51.301675,3.5858296
51.2983213,3.5811129
51.2960354,3.5833872
51.2960257,3.583907
51.2929605,3.587928
51.2926327,3.5865114
51.2922542,3.5833851
51.2907591,3.5825991
51.2888846,3.5838796
51.2869125,3.5818121
51.2870421,3.581343
51.2879721,3.5801609
51.2888644,3.5797564
51.2887063,3.5790526
51.2888211,3.5777689
51.2880071,3.5761595
51.2883002,3.5757505
51.2886483,3.5756726
51.2893672,3.5735879
51.2910274,3.5715308
51.2919635,3.5719413
51.2937917,3.5664829
51.2946264,3.5661956
51.2958562,3.5627075
51.2954547,3.5597593
51.2912205,3.5580778
51.2908139,3.5564973
51.2903613,3.5562511
51.2903378,3.556228
51.2897992,3.5556919
51.2895999,3.5548187
51.2895857,3.5534433
51.2897582,3.5523693
51.2901672,3.5512098
51.2911017,3.5498139
51.2911977,3.5434267
51.2880062,3.5423096
51.2870538,3.5413341
51.2852584,3.5401475
51.2838422,3.5385009
51.2836561,3.5380034
51.2834888,3.5336655
51.2887437,3.5291298
51.287522,3.5177726
51.2871506,3.5154149
51.2629064,3.5231521
51.2469026,3.5278709
51.2465408,3.5279813
51.2463486,3.5280395
51.2460401,3.5275942
51.2450092,3.5098922
51.2444845,3.5033665
51.2427397,3.4757748
51.2426503,3.4750168
51.2421116,3.4655643
51.2414925,3.4482765
51.2420995,3.4444127
51.242715,3.4444492
51.2431327,3.4420064
51.2431627,3.4418766
51.2446047,3.4357396
51.2456094,3.4323139
51.2446569,3.4274789
51.2495006,3.4254823
51.2528198,3.4249966
51.2544766,3.4244054
51.2566172,3.4212231
51.2573726,3.4185149
51.2579028,3.4178056
51.2579485,3.4177844
51.2592826,3.4175737
51.2600101,3.4168427
51.2600356,3.4164106
51.2594628,3.414913
51.2587658,3.4138655
51.2576773,3.4129956
51.2569032,3.4114912
51.2566634,3.4089451
51.2569989,3.4073196
51.2577331,3.4063175
51.2610629,3.4047815
51.2624632,3.4031623
51.263175,3.4015778
51.2637815,3.3978942
51.264196,3.3964899
51.2653167,3.3946431
51.2712007,3.3889539
51.2725613,3.3885848
51.2731918,3.3879794
51.2739335,3.3862307
51.2738404,3.3839327
51.2741163,3.3820448
51.2744544,3.3811212
51.2744634,3.3810114
51.2747926,3.3790141
51.2751319,3.3781815
51.2758953,3.3770525
51.2772105,3.3756982
51.2784446,3.3753345
51.279079,3.3754986
51.2797711,3.3763925
51.2800625,3.3773288
51.2800422,3.3787388
51.2802852,3.3796261
51.2807635,3.3808255
51.2816235,3.3816802
51.2823587,3.3818253
51.2833745,3.3806741
51.2843669,3.3804048
51.2851629,3.3805025
51.2861516,3.3809821
51.2873065,3.3805959
51.2881486,3.379631
51.2885175,3.3789321
51.289035,3.3773099
51.2898303,3.3756412
51.2908216,3.3722447
51.2919404,3.3702871
51.2943498,3.3678041
51.2957318,3.3667235
51.2964814,3.3663811
51.2982326,3.3660031
51.2989166,3.3662669
51.299344,3.3667963
51.2997365,3.3678298
51.29969,3.3696284
51.3000902,3.3717577
51.3009619,3.3741902
51.3019055,3.3760585
51.3026503,3.3780795
51.3024482,3.3768391
51.305422,3.3724267
51.3057107,3.3720025
51.3149814,3.3583783
51.3307373,3.3805809
51.3341248,3.3853402
51.338022,3.3843346
51.341205,3.3835131
51.3485078,3.3740708
51.3542331,3.3737059
51.3588872,3.3749901
51.3608934,3.3732804
51.3692802,3.3661313
51.37205,3.3637703
51.372987,3.3629715
51.37862,3.3525849
51.4133651,3.3242935
51.433406,3.3079526
51.5516667,3.0813889
51.5544794,3.0837423
51.5718745,3.1006629
51.5846326,3.1083177
51.5935632,3.1159726
51.6062755,3.1249604
51.6188362,3.1318048
51.6310908,3.1399584
51.6429865,3.1493869
51.6558625,3.1614329
51.6668883,3.1732881
51.677407,3.1862835
51.687373,3.2003636
51.6967433,3.2154685
51.7054774,3.2315334
51.7135376,3.2484894
51.7208889,3.2662635
51.7233008,3.2726976
51.7496383,3.3449344
51.7852512,3.3828924
51.7930281,3.3870537
51.8012289,3.3917611
51.8134653,3.400019
51.8253399,3.409555
51.8368016,3.4203293
51.847801,3.4322962
51.8582907,3.445405
51.8682252,3.4595999
51.8775619,3.47482
51.8862602,3.4910005
51.8942824,3.5080717
51.901594,3.5259602
51.9081632,3.544589
51.9139616,3.5638777
51.9178239,3.5788716
51.9273608,3.5880146
51.938343,3.600047
51.9488138,3.6132218
51.958728,3.6274827
51.9680426,3.6427689
51.9767176,3.6590149
51.9847152,3.6761509
51.9861931,3.6795905
52.0009284,3.6828183
52.0139177,3.6871699
52.0267033,3.692892
52.0392302,3.699961
52.0514446,3.7083476
52.0632938,3.7180168
52.0721075,3.7262817
52.0969727,3.7510373
52.1079379,3.7631559
52.1183902,3.7764193
52.1282844,3.7907709
52.1375776,3.8061496
52.1462298,3.8224894
52.1542034,3.8397201
52.1612542,3.857208
52.1698189,3.8800158
52.1763315,3.8988092
52.1820712,3.9182604
52.1870132,3.9382851
52.1879834,3.9427227
52.2112399,3.9741219
52.2154125,3.9783407
52.2263542,3.9905477
52.2367806,4.0039001
52.2466468,4.0183407
52.25591,4.0338081
52.2632558,4.0476651
52.3227863,4.1165472
52.4361313,4.2000707
52.4447059,4.1984323
52.4579522,4.1973296
52.4712141,4.1976472
52.4844351,4.1993851
52.4975581,4.202537
52.5105271,4.2070909
52.5232863,4.213028
52.5357807,4.2203245
52.5479569,4.2289498
52.5597621,4.238868
52.5711458,4.2500374
52.5819618,4.2623008
52.7794501,4.3156609
52.787689,4.3184246
52.8867512,4.3552918
52.8931913,4.3502612
52.9055268,4.3422076
52.9181541,4.3355013
52.9310191,4.3301722
52.944067,4.3262443
52.9572421,4.3237355
52.9704879,4.3226579
52.9837479,4.3230174
52.9969653,4.3248138
53.0100834,4.3280406
53.0230458,4.3326853
53.035797,4.3387293
53.0482821,4.3461477
53.0604474,4.3549098
53.0722405,4.3649789
53.0836106,4.3763129
53.0945087,4.3888636
53.1048878,4.4025779
53.1344291,4.4449767
53.2668303,4.5491919
53.3051243,4.5767947
53.312016,4.5820253
53.3237888,4.592215
53.3351363,4.6036745
53.3460095,4.6163555
53.3563615,4.6302042
53.3661474,4.6451615
53.3753253,4.6611634
53.3838551,4.6781416
53.3902496,4.6925256
53.4630592,4.866331
53.5277761,5.0226451
53.5360058,5.0442958
53.5423288,5.0638596
53.5474473,5.0823973
53.5887325,5.2460372
53.6313582,5.4144647
53.6364625,5.4370238
53.6403211,5.4583673
53.643338,5.4800931
53.6455001,5.5021068
53.6513469,5.5894196
53.651955,5.6001536
53.6588504,5.7442712
53.6651174,5.8866466
53.6869351,6.0869785
53.688983,6.1106327
53.6963898,6.2248285
53.7253321,6.3460009
53.6949983,6.4132743
53.645994,6.500125
53.6206123,6.5441147
53.5924612,6.5937156
53.5764233,6.6371317
53.570956,6.646522
53.561235,6.6659634
53.5431815,6.7076237
53.5256836,6.749284
53.5188604,6.7641244
53.5065192,6.7909444
53.4937429,6.8201067
53.4894081,6.8268337
53.4856883,6.8326048
53.4687459,6.8576009
53.4645797,6.8742651
53.4651352,6.8909292
53.4615246,6.9075933
53.4594283,6.9117861
53.4573583,6.9159254
53.4493038,6.9242576
53.4384717,6.9320341
53.4151411,6.9428658
53.3940325,6.9520312
53.3859779,6.9595301
53.3768123,6.9692509
53.3487601,6.9936916
53.3432051,6.9945247
53.3362615,6.9934139
53.3318176,6.995358
53.3265404,7.0059121
53.3243185,7.0192433
53.3240408,7.0617369
53.3274315,7.0832729
53.3302583,7.101249
53.3318177,7.1111739
53.3323655,7.1252217
53.3326509,7.1325593
53.3332064,7.17172
53.332182,7.1876016
53.3150548,7.1917111
53.2467407,7.2080712
53.2430669,7.2089495
53.2281887,7.2125046
53.2283971,7.2104918
53.2245245,7.2119261
53.216515,7.2165004
53.2147666,7.2170254
53.2061546,7.2174058
53.2057155,7.2174252
53.1978173,7.2176228
53.195548,7.2165518
53.1946884,7.2154576
53.1933562,7.2126576
53.1925086,7.2114533
53.1907448,7.2099626
53.1884765,7.2080428
53.1804447,7.227389
53.1802785,7.2274985
53.1774918,7.21542
53.1769651,7.2125617
53.1765422,7.2081353
53.1765642,7.2036549
53.1620093,7.1910137
53.1611194,7.1906706
53.1600038,7.1911487
53.1598875,7.1911908
53.1594879,7.1911276
53.1573229,7.1893235
53.1549771,7.1892392
53.154883,7.1892443
53.1479616,7.1896013
53.1446681,7.1858653
53.1423159,7.1839629
53.1406007,7.1834538
53.1401491,7.1831235
53.1380325,7.1802637
53.1385455,7.1789616
53.1327962,7.1797491
53.1283774,7.1807248
53.1271886,7.1813639
53.1248679,7.1836413
53.1249359,7.184055
53.1242258,7.1858729
53.1217649,7.1828988
53.1134106,7.2027936
53.1132219,7.2027725
53.1128612,7.2027322
53.0813862,7.1992194
53.0701365,7.2014074
53.0701184,7.2014109
53.0580634,7.2037501
53.0555741,7.2042433
53.0401507,7.207237
53.0401425,7.2072386
53.0108775,7.2129682
53.0070951,7.2173778
53.0070661,7.2174116
53.005922,7.2161027
53.0056499,7.2164878
53.0051169,7.215129
53.0005067,7.2095624
52.9843509,7.2018736
52.9833866,7.2014146
52.9699815,7.1950357
52.9696793,7.1948918
52.9445205,7.1829138
52.9433575,7.1823606
52.9415843,7.1815156
52.9137342,7.1538423
52.9129574,7.1530713
52.9048569,7.1450182
52.9032809,7.1434467
52.8808207,7.1211195
52.8797624,7.1200686
52.8639433,7.1043855
52.8599965,7.0995893
52.8597378,7.0987043
52.8592338,7.0986597
52.8498872,7.087258
52.8382615,7.0927093
52.8381961,7.0927397
52.8222111,7.0805345
52.8223342,7.0800896
52.8216169,7.0795127
52.821486,7.0799835
52.8104212,7.0715513
52.7814004,7.0691637
52.7803235,7.0690748
52.7560612,7.0670733
52.7548606,7.0669743
52.7293673,7.0648827
52.7232241,7.0641535
52.7232026,7.064151
52.6843802,7.0595047
52.676696,7.0585875
52.6557448,7.0560895
52.6553949,7.0560481
52.6444227,7.0547553
52.6443596,7.0556406
52.6434198,7.0557287
52.6327101,7.0417329
52.6327059,7.0395705
52.6328709,7.0386059
52.6344023,7.036706
52.6348338,7.035599
52.6346408,7.0287624
52.6357358,7.0211593
52.6366726,7.0130824
52.6384,7.0068932
52.6387163,7.0062568
52.6387321,7.0062342
52.640877,7.0044907
52.6419189,7.0018774
52.6421576,7.0003546
52.6421528,6.9992328
52.6413313,6.9938597
52.6413324,6.9924591
52.6436368,6.9842709
52.644845,6.9822719
52.64514,6.9814976
52.6462609,6.9757922
52.6460531,6.9748095
52.6426938,6.9703349
52.6418304,6.9683192
52.6416799,6.9674664
52.6417307,6.9592329
52.6391833,6.9542446
52.6389904,6.9535582
52.6393423,6.9454272
52.6391698,6.9442864
52.6379917,6.9399761
52.6378717,6.9388543
52.6383235,6.9346452
52.6399498,6.9298153
52.6401849,6.928522
52.6398201,6.9196069
52.6399502,6.9188658
52.639991,6.9187714
52.6413199,6.916364
52.6413331,6.9163398
52.6419623,6.9156233
52.6458317,6.9149971
52.6464816,6.9144639
52.6468041,6.9136166
52.6478591,6.9082648
52.6485938,6.9029381
52.6508835,6.898845
52.6513713,6.8971798
52.651523,6.8914979
52.6505483,6.8799504
52.6513543,6.8772027
52.6531285,6.8737584
52.6532706,6.8728108
52.6529185,6.8713311
52.6518561,6.8695212
52.6498589,6.8647447
52.6496912,6.8618956
52.6496909,6.8618753
52.64957,6.8537928
52.6493721,6.8529413
52.6486893,6.8516402
52.6486152,6.8508386
52.6518016,6.8389673
52.6519527,6.8376624
52.6514901,6.8316758
52.6507307,6.8303241
52.6497961,6.829397
52.6492287,6.8280672
52.6477316,6.8221611
52.6477063,6.8183953
52.6484856,6.8166789
52.6486525,6.8157227
52.648657,6.8156299
52.6491228,6.807916
52.6495521,6.8071308
52.6512313,6.8057247
52.6518977,6.802988
52.6506687,6.7945886
52.6506913,6.7939618
52.6508784,6.7934064
52.6525523,6.7908732
52.6527969,6.7897457
52.6523797,6.7874458
52.6525171,6.7836484
52.6516608,6.777431
52.6501993,6.7741754
52.6500511,6.7720893
52.6468511,6.7678793
52.6488255,6.7588484
52.6472599,6.7555046
52.6470569,6.7555481
52.6467905,6.7548803
52.6463432,6.7545422
52.6458063,6.7534516
52.6463285,6.7525211
52.6470305,6.7519081
52.647737,6.7536306
52.6480099,6.7535353
52.6481472,6.7527756
52.6475549,6.7511665
52.6471649,6.750567
52.6468867,6.7504902
52.6462234,6.7460786
52.6453329,6.7419841
52.641203,6.7369587
52.6375249,6.7306925
52.6332204,6.7263982
52.6314322,6.7207864
52.631341,6.7182792
52.6306347,6.7164856
52.6302655,6.7150157
52.6291293,6.7132604
52.6278615,6.7100419
52.6278203,6.7100532
52.6273149,6.7101454
52.6268319,6.7120048
52.6268076,6.7142077
52.6257226,6.7150136
52.6233818,6.7182507
52.6219465,6.7186571
52.6215435,6.7204333
52.6203363,6.7221122
52.6202501,6.7227535
52.6203722,6.7229097
52.6186263,6.7248794
52.6149279,6.7272889
52.6104058,6.7250823
52.6083297,6.7243535
52.6077116,6.7244555
52.6045112,6.7237428
52.6041657,6.723931
52.6031288,6.7237547
52.5983516,6.7209735
52.5962819,6.7207175
52.5948743,6.7215739
52.593262,6.7199492
52.591434,6.7194844
52.588636,6.7187716
52.564307,6.7651875
52.5635327,6.76666
52.5617141,6.766694
52.5616369,6.7666921
52.5616035,6.7641521
52.5592114,6.7539064
52.5590389,6.7522725
52.5592698,6.7505331
52.5620535,6.7401033
52.5621597,6.7384562
52.5617753,6.7353033
52.5617758,6.7342012
52.5632551,6.7259735
52.5626513,6.7256173
52.5615309,6.7254188
52.5529472,6.7209596
52.5525777,6.7205852
52.5525746,6.7201753
52.5521931,6.7201999
52.551917,6.7198962
52.5516698,6.7199962
52.5508906,6.7181784
52.5503273,6.7162359
52.5497483,6.7162414
52.5491772,6.7159473
52.5485248,6.7162643
52.5505665,6.7011773
52.5510573,6.6975578
52.5528254,6.6845225
52.5528993,6.6839757
52.5533174,6.68088
52.5355711,6.6943193
52.5347719,6.6949226
52.5210076,6.7053326
52.5103579,6.7027686
52.509088,6.7024853
52.4918912,6.6987157
52.4892453,6.6981498
52.4863233,6.6975242
52.4862982,6.6975847
52.4782897,6.7173213
52.4781316,6.7177068
52.4771794,6.7204594
52.4770175,6.7237715
52.4702894,6.7387979
52.4697064,6.7400994
52.4684317,6.7429465
52.4675852,6.7448373
52.4641108,6.7527345
52.4635,6.7556964
52.4633105,6.7566152
52.4596007,6.7745867
52.459552,6.804478
52.4598112,6.82163
52.4598233,6.8224454
52.4599612,6.8317881
52.4591884,6.8447335
52.4594796,6.850128
52.4597063,6.8542977
52.4499138,6.8525417
52.4500892,6.8536692
52.451358,6.8618161
52.4465451,6.8890622
52.442243,6.9060797
52.4354257,6.9416576
52.4356416,6.9421764
52.4355625,6.9423064
52.436554,6.9469827
52.4366214,6.9473005
52.4439883,6.9610617
52.4436244,6.9617855
52.4439831,6.9621882
52.4446241,6.9619533
52.4499202,6.9669367
52.4552717,6.970595
52.4597037,6.9744292
52.4630434,6.9759965
52.4649174,6.9771361
52.4653222,6.9773481
52.4656808,6.9775338
52.4697668,6.9876233
52.4673763,6.991799
52.4654854,6.9939072
52.462127,6.994574
52.457595,6.9979052
52.4568484,6.9984549
52.4546459,7.0000636
52.445236,7.0051202
52.4291366,7.0107825
52.4229842,7.0219898
52.4137255,7.0280024
52.4136341,7.0280832
52.407234,7.0325779
52.4062895,7.0335493
52.4062145,7.0335904
52.4037094,7.0348033
52.4025912,7.0362586
52.402701,7.038695
52.4025396,7.0415345
52.4008379,7.0467041
52.4007136,7.0507815
52.3999248,7.0516559
52.4006876,7.0537617
52.4010336,7.0553197
52.4005783,7.0559699
52.3994102,7.0587283
52.3971133,7.0590941
52.3963469,7.0589154
52.3961914,7.0585177
52.3903283,7.0640215
52.3736113,7.0721536
52.3731931,7.0721833
52.3728568,7.0722018
52.3728025,7.0722048
52.3680082,7.0722586
52.3668048,7.0727634
52.3565204,7.0720501
52.3518792,7.0722555
52.3388758,7.0572817
52.3388384,7.0572268
52.3379539,7.0562308
52.3349558,7.0561477
52.3331773,7.0549181
52.3327231,7.0549648
52.3321687,7.0554928
52.3286956,7.0521345
52.3249325,7.0480265
52.3237444,7.0471798
52.3228291,7.0469556
52.3212922,7.0472365
52.3199487,7.0481101
52.319517,7.0476685
52.3184496,7.0474793
52.3164434,7.0457868
52.3166217,7.0463601
52.3152064,7.0474208
52.31469,7.0462389
52.313882,7.0432877
52.3134714,7.0435703
52.3123801,7.0386834
52.3111429,7.041313
52.3102241,7.0405382
52.3076268,7.039493
52.3025045,7.0338369
52.2919678,7.0264536
52.2876116,7.0262525
52.2873244,7.0262393
52.2815261,7.0295476
52.2801797,7.0296144
52.2793873,7.0288088
52.2789356,7.0279842
52.2779862,7.0275199
52.2736271,7.0285843
52.2716641,7.0320628
52.2614392,7.0388857
52.2608994,7.0392437
52.256144,7.0423948
52.2418324,7.0648525
52.241235,7.0657896
52.2347111,7.0612836
52.2275742,7.0390943
52.2257145,7.0263979
52.2259389,7.0204499
52.2250519,7.0191712
52.2256772,7.0179798
52.2263995,7.0149341
52.2273474,7.013082
52.2272736,7.0129593
52.2272614,7.012939
52.2270464,7.0124161
52.2268061,7.0126527
52.2268831,7.0117873
52.2275915,7.011221
52.2285897,7.0034762
52.2270593,6.9969992
52.2269685,6.9945743
52.2272522,6.9920806
52.2268431,6.9891143
52.2263005,6.9888589
52.2260394,6.9879963
52.2254414,6.9871204
52.225199,6.9857305
52.2253467,6.9853145
52.224936,6.9849618
52.2244859,6.9850856
52.2241469,6.9854736
52.2234779,6.9853529
52.2231838,6.9844424
52.2228434,6.984409
52.2223281,6.9827012
52.2213285,6.9814046
52.2208092,6.981127
52.220737,6.9811001
52.2193515,6.9805932
52.2182142,6.9797066
52.2178967,6.979998
52.2168523,6.9795729
52.2146554,6.9796925
52.2142157,6.9795223
52.2121488,6.9784602
52.2101743,6.976304
52.2054028,6.9740849
52.2029797,6.9709032
52.2019754,6.9703559
52.1980394,6.9672472
52.1978937,6.9673967
52.1962405,6.9646853
52.1953739,6.9641482
52.1942986,6.9623917
52.1922539,6.9621308
52.1913789,6.9624788
52.1870284,6.9573833
52.1855643,6.9564503
52.1840789,6.9544605
52.1839525,6.9547253
52.1812875,6.9515193
52.1810579,6.9512454
52.1811292,6.9503697
52.1805046,6.9495055
52.1794671,6.9378836
52.1787481,6.9362799
52.1784483,6.9337416
52.1782664,6.9276412
52.177614,6.915629
52.1771449,6.911852
52.1764664,6.9095452
52.1759595,6.9080609
52.1754635,6.9081041
52.175068,6.9067463
52.1738702,6.9058809
52.1726691,6.9059597
52.172184,6.9055876
52.1715461,6.9058777
52.1706579,6.9055889
52.1700673,6.9058942
52.1699152,6.9057201
52.1670579,6.9008351
52.1612291,6.8897909
52.1612059,6.8897503
52.1560095,6.8804583
52.1559765,6.8819604
52.1329739,6.8733011
52.1319368,6.8730341
52.1306561,6.8735325
52.1302837,6.8734586
52.1300004,6.8718955
52.1295206,6.871043
52.1291691,6.8708717
52.1280713,6.8670884
52.1279685,6.8669448
52.1250562,6.862906
52.1204621,6.855474
52.1191971,6.8431986
52.1184043,6.8227104
52.11878,6.7605745
52.1187799,6.7605724
52.1129541,6.7597183
52.1093029,6.7595743
52.107536,6.7592342
52.1039639,6.7580271
52.0992886,6.7576267
52.0979858,6.7565549
52.0971281,6.7554675
52.0969294,6.7563049
52.0960141,6.7555075
52.0952414,6.755265
52.0948627,6.7550026
52.0958808,6.7532974
52.0957782,6.7502843
52.0948346,6.7487212
52.0943669,6.7465348
52.0931764,6.7455052
52.0930904,6.7445015
52.0920831,6.7451894
52.0918014,6.7445773
52.0900674,6.7454962
52.0875076,6.7502649
52.0854768,6.751087
52.0850364,6.7509235
52.0819249,6.7476122
52.0809193,6.7450344
52.0803371,6.7440284
52.074634,6.7354707
52.0729015,6.7138675
52.070024,6.6955117
52.0698004,6.6946629
52.0685759,6.6954897
52.068294,6.6964656
52.0673437,6.6968678
52.064265,6.6958739
52.0641985,6.6952485
52.056453,6.6895707
52.0563946,6.6873859
52.0555188,6.6868069
52.0531483,6.6869836
52.0525401,6.6867426
52.0523496,6.6881995
52.0468763,6.6880537
52.0443654,6.6879813
52.0401307,6.6878599
52.0398562,6.687853
52.0400647,6.7141343
52.0284056,6.7529773
52.0265253,6.7563973
52.0264731,6.7564931
52.0223109,6.7640884
52.0187822,6.7663072
52.0178943,6.7721496
52.0156313,6.7762477
52.0044798,6.7986024
52.0041269,6.7993109
51.9980965,6.8114106
51.9949674,6.8077988
51.9935314,6.8265457
51.9935274,6.8266075
51.9897772,6.8283219
51.9861923,6.8303518
51.97943,6.8295995
51.9764073,6.8302339
51.9743453,6.8323078
51.9729381,6.8327543
51.9718066,6.8328017
51.9700443,6.832427
51.9641054,6.828529
51.9641258,6.8217683
51.9636331,6.8138374
51.9618333,6.8124611
51.959375,6.8016318
51.958744,6.7988729
51.9439755,6.7962443
51.9425525,6.7972709
51.9352935,6.7939908
51.9311893,6.7859773
51.9296566,6.7889448
51.9161989,6.7700358
51.916065,6.7659933
51.9153888,6.7634934
51.9147134,6.7624476
51.9144241,6.7616502
51.9139842,6.7594941
51.9137987,6.7569185
51.9135982,6.7559352
51.9130914,6.7546253
51.9130588,6.7545837
51.9126233,6.7540265
51.9123502,6.7541763
51.9104695,6.7541342
51.9100666,6.7543991
51.9087301,6.7526549
51.9085508,6.7520569
51.9072399,6.7512644
51.906364,6.7475781
51.9061676,6.7474184
51.905722,6.7455418
51.9055346,6.7437458
51.9054812,6.7432333
51.9052692,6.7405048
51.9046789,6.7377853
51.9046812,6.7371325
51.8987,6.7324516
51.8960633,6.7219696
51.8963647,6.7213956
51.8964805,6.7211799
51.9063955,6.7032211
51.9094079,6.7038026
51.9097056,6.7033272
51.9098094,6.7027435
51.9097312,6.7014401
51.9090588,6.6998242
51.9098701,6.6976673
51.9150488,6.695664
51.9151601,6.6958461
51.9156609,6.69566
51.9158682,6.6953462
