# GsakName=Cyprus
# This Country polygon is based on data © OpenStreetMap contributors
# The OpenStreetMap data is made available under the Open Database License, see http://www.openstreetmap.org/copyright
# This polygon file is made available under the same Open Database License: http://opendatacommons.org/licenses/odbl/1.0/.
# Bounding Box: 35.913252,34.4383706,34.8553182,32.0227581
35.7079163,34.8553182
35.7212147,34.8549721
35.7344662,34.8535598
35.7476138,34.8510871
35.7606013,34.8475638
35.7733729,34.8430047
35.773373,34.8430047
35.785874,34.8374288
35.7980506,34.8308596
35.8098507,34.8233249
35.8212234,34.8148566
35.83212,34.8054907
35.8424935,34.7952672
35.8522992,34.7842297
35.8614952,34.7724255
35.8700417,34.7599052
35.8779019,34.7467224
35.885042,34.7329337
35.8914312,34.7185984
35.8970419,34.7037781
35.9018501,34.6885369
35.9018501,34.6885368
35.905835,34.67294
35.9089793,34.6570549
35.9112695,34.6409502
35.9126959,34.624695
35.913252,34.6083597
35.9129357,34.5920147
35.9117483,34.5757305
35.9096948,34.5595775
35.9067842,34.5436251
35.9030289,34.5279423
35.9030289,34.5279422
35.8987045,34.5133874
35.8413531,34.3380456
35.8410927,34.3372559
35.8388403,34.3307251
35.7472477,34.0763676
35.7440686,34.0679975
35.7378398,34.0535821
35.730854,34.0396994
35.7231413,34.0264094
35.7218739,34.0243921
35.6663969,33.937128
35.6038342,33.6814575
35.6016612,33.6731535
35.5973669,33.6590934
35.5620315,33.5534532
35.5538335,33.3020164
35.5694561,33.1560597
35.6012445,32.9700612
35.601897,32.9660602
35.6039646,32.949971
35.6051662,32.93375
35.6054966,32.9174672
35.6049545,32.901193
35.603542,32.8849976
35.6012655,32.8689508
35.5981345,32.8531217
35.5941627,32.8375787
35.5893671,32.8223889
35.5837686,32.8076174
35.5773911,32.793328
35.5702622,32.7795822
35.5624126,32.766439
35.553876,32.7539548
35.5446894,32.7421832
35.5348921,32.7311748
35.5245264,32.7209763
35.5136369,32.7116317
35.5022704,32.7031806
35.4904757,32.6956589
35.4783035,32.6890987
35.4658062,32.6835276
35.4530372,32.678969
35.4400515,32.6754421
35.4269048,32.6729616
35.4136533,32.6715374
35.4006365,32.6711719
35.3991209,32.6711886
35.3991245,32.6697551
35.3991245,32.6435789
35.3991128,32.6409511
35.3985337,32.6247201
35.3970844,32.6085705
35.3947714,32.5925721
35.3923585,32.5801729
35.372868,32.490528
35.3721113,32.4871506
35.3680926,32.4716687
35.3632512,32.4565425
35.357608,32.4418372
35.3511873,32.4276162
35.3440167,32.4139405
35.3361272,32.400869
35.3275528,32.3884578
35.3183304,32.3767602
35.3084996,32.3658261
35.3054205,32.362822
35.3070112,32.3574464
35.3106986,32.3418538
35.3135399,32.3259991
35.3155232,32.3099509
35.3166397,32.2937781
35.3168847,32.2775507
35.316257,32.2613387
35.3147595,32.245212
35.3123985,32.2292402
35.3091844,32.213492
35.3051308,32.1980356
35.3002553,32.1829373
35.2945789,32.1682624
35.2881261,32.154074
35.2809247,32.1404329
35.2730057,32.127398
35.2644033,32.1150251
35.2551544,32.1033675
35.245299,32.0924748
35.2348793,32.0823939
35.2239402,32.0731677
35.2125288,32.0648355
35.2006942,32.0574328
35.188487,32.050991
35.1759599,32.0455373
35.1631665,32.0410946
35.1627071,32.0409555
35.1435291,32.035175
35.1309836,32.0319029
35.1309464,32.0318947
35.1073249,32.0266848
35.0942015,32.0243267
35.0809418,32.0230135
35.0676399,32.0227581
35.066182,32.0227946
35.034517,32.0237234
35.0226878,32.02449
35.0094721,32.026347
34.9963847,32.0292499
34.9941446,32.0298553
34.9799857,32.0337838
34.9693222,32.037113
34.9611738,32.0401701
34.9111527,32.0603276
34.8842152,32.0628697
34.8833209,32.0629565
34.8701045,32.0648042
34.8570159,32.0676961
34.8441111,32.0716191
34.8314453,32.0765561
34.8190725,32.0824855
34.8070456,32.0893814
34.795416,32.0972143
34.7842332,32.1059501
34.773545,32.1155513
34.7692204,32.1198259
34.7507989,32.138544
34.6752987,32.1778104
34.6748063,32.1780673
34.6627739,32.1849372
34.651138,32.1927427
34.6399483,32.2014502
34.6292524,32.2110222
34.6190961,32.2214173
34.6095226,32.2325912
34.6005726,32.2444959
34.5922843,32.2570805
34.5877254,32.2647913
34.5361636,32.3555273
34.533127,32.3610204
34.5262546,32.3747847
34.5201402,32.3890603
34.5148099,32.4037866
34.5124163,32.4113987
34.4636409,32.5741258
34.4618779,32.5802405
34.4488529,32.6273646
34.4484754,32.628743
34.444751,32.6441597
34.4418679,32.6598364
34.4398383,32.6757062
34.4386708,32.6917017
34.4383706,32.7077549
34.4384071,32.7105513
34.4992906,33.2677321
34.505533,33.3074892
34.5060485,33.3106622
34.5091206,33.3262987
34.5091545,33.3264491
34.5238417,33.3915831
34.5266461,33.4029491
34.5377311,33.444251
34.5387933,33.448103
34.5435114,33.4631354
34.5460483,33.4701743
34.5936503,33.597078
34.6329447,33.7045677
34.6365951,33.7140238
34.6428653,33.7282205
34.6498879,33.741893
34.6576331,33.7549829
34.6660678,33.7674343
34.6751561,33.7791939
34.6848594,33.7902116
34.6951363,33.80044
34.705943,33.8098354
34.7118111,33.814419
34.7659733,33.9865233
