# GsakName=Ireland
# This Country polygon is based on data © OpenStreetMap contributors
# The OpenStreetMap data is made available under the Open Database License, see http://www.openstreetmap.org/copyright
# This polygon file is made available under the same Open Database License: http://opendatacommons.org/licenses/odbl/1.0/.
# Bounding Box: 55.636,51.222,-5.0777816,-11.0133698
55.474,-7.7276778
55.472,-7.741752
55.47,-7.75383
55.467,-7.7695004
55.464,-7.7831407
55.461,-7.7953212
55.457,-7.8098605
55.453,-7.8229004
55.452,-7.836831
55.451,-7.8478708
55.449,-7.8652989
55.446,-7.8856002
55.443,-7.9021391
55.44,-7.9163668
55.434,-7.9425829
55.43,-7.9580324
55.426,-7.9717635
55.426,-7.9786223
55.427,-7.9856239
55.432,-7.9985782
55.437,-8.0129193
55.441,-8.0256339
55.445,-8.0397553
55.448,-8.0515275
55.45,-8.0600893
55.453,-8.0743207
55.455,-8.0850278
55.459,-8.1017493
55.462,-8.1153879
55.463,-8.1203464
55.467,-8.142017
55.47,-8.162329
55.472,-8.1797663
55.473,-8.1908121
55.474,-8.2052288
55.475,-8.2362115
55.475,-8.252881
55.474,-8.2838637
55.473,-8.2982804
55.471,-8.318611
55.47,-8.3267635
55.468,-8.3408363
55.466,-8.352913
55.464,-8.3636232
55.462,-8.3733188
55.459,-8.3864227
55.456,-8.3981982
55.453,-8.4089379
55.45,-8.4188379
55.447,-8.4280371
55.444,-8.4366383
55.44,-8.4473098
55.433,-8.4641657
55.425,-8.4812126
55.417,-8.4964513
55.413,-8.5034316
55.408,-8.5116267
55.399,-8.5250504
55.394,-8.531845
55.389,-8.5382092
55.383,-8.545392
55.378,-8.5509756
55.368,-8.5610895
55.363,-8.5656538
55.357,-8.570724
55.347,-8.5782411
55.341,-8.5822196
55.335,-8.5858171
55.329,-8.5890461
55.323,-8.5919172
55.317,-8.5944394
55.311,-8.5966206
55.305,-8.5984675
55.299,-8.5999854
55.293,-8.6011787
55.287,-8.602051
55.281,-8.6026048
55.275,-8.6028417
55.269,-8.6027625
55.262,-8.6022705
55.261,-8.6034109
55.252,-8.6173345
55.244,-8.6283842
55.235,-8.6395071
55.226,-8.6493927
55.217,-8.671064
55.211,-8.6843554
55.204,-8.6983345
55.197,-8.7109308
55.192,-8.7256877
55.187,-8.7391383
55.184,-8.7476835
55.183,-8.7504139
55.179,-8.7608099
55.174,-8.772764
55.169,-8.7837346
55.163,-8.7957941
55.157,-8.8068151
55.151,-8.8169317
55.145,-8.8262475
55.139,-8.8348443
55.133,-8.842788
55.125,-8.8525514
55.118,-8.8603193
55.111,-8.8673986
55.104,-8.8738365
55.096,-8.8804588
55.088,-8.8863429
55.08,-8.8915288
55.07,-8.8970787
55.06,-8.9016401
55.05,-8.9052532
55.044,-8.9069789
55.038,-8.9083793
55.028,-8.9127533
55.02,-8.9158229
55.014,-8.9177665
55.006,-8.9198482
55,-8.9210331
54.992,-8.9221177
54.984,-8.9226412
54.974,-8.9225106
54.964,-8.9215074
54.956,-8.9200719
54.946,-8.9174756
54.938,-8.9147446
54.93,-8.9114176
54.921,-8.9070825
54.917,-8.9155912
54.912,-8.9254999
54.904,-8.9398978
54.898,-8.9510875
54.889,-8.9703671
54.881,-8.9856294
54.875,-8.9959631
54.868,-9.0069806
54.862,-9.0156325
54.855,-9.024898
54.846,-9.0421787
54.838,-9.0559495
54.837,-9.0575649
54.829,-9.0697276
54.82,-9.0819498
54.811,-9.0928138
54.801,-9.1034714
54.795,-9.1092149
54.789,-9.1145039
54.783,-9.1193613
54.774,-9.125975
54.766,-9.1340515
54.757,-9.1421475
54.749,-9.1485266
54.737,-9.1572726
54.727,-9.1634906
54.717,-9.1686943
54.707,-9.1729311
54.701,-9.1750248
54.695,-9.17679
54.685,-9.179016
54.675,-9.1803618
54.665,-9.1808384
54.659,-9.1807091
54.653,-9.1802683
54.647,-9.179515
54.641,-9.1784472
54.635,-9.1770621
54.629,-9.175356
54.623,-9.1733242
54.617,-9.1709609
54.607,-9.1662661
54.601,-9.1629816
54.595,-9.1593337
54.585,-9.1524123
54.575,-9.1443774
54.565,-9.1351403
54.555,-9.1245867
54.546,-9.1138404
54.537,-9.1017646
54.528,-9.0881698
54.52,-9.0746026
54.512,-9.0593774
54.508,-9.0510352
54.503,-9.0399484
54.497,-9.0256235
54.496,-9.0285855
54.495,-9.0588244
54.492,-9.1026699
54.491,-9.11345
54.491,-9.115885
54.495,-9.1314844
54.498,-9.1448007
54.499,-9.1496421
54.502,-9.1655425
54.504,-9.1773337
54.505,-9.1812435
54.509,-9.1950408
54.513,-9.2106471
54.516,-9.2239692
54.519,-9.239274
54.522,-9.2576424
54.524,-9.272779
54.526,-9.292637
54.527,-9.3067186
54.528,-9.3369811
54.528,-9.3486277
54.527,-9.3788902
54.526,-9.3929719
54.524,-9.4128298
54.522,-9.4279664
54.519,-9.4463348
54.52,-9.4615325
54.521,-9.4917898
54.521,-9.5103817
54.524,-9.55339
54.525,-9.5641787
54.526,-9.5744641
54.533,-9.5912448
54.539,-9.6075563
54.544,-9.6229198
54.549,-9.6404437
54.553,-9.6566165
54.556,-9.6705343
54.559,-9.6867129
54.561,-9.6993915
54.563,-9.7145425
54.565,-9.7344194
54.566,-9.7485145
54.567,-9.7788058
54.567,-9.7920756
54.566,-9.8223669
54.565,-9.836462
54.564,-9.8472612
54.562,-9.8643096
54.56,-9.8780684
54.558,-9.8898757
54.556,-9.900347
54.553,-9.9142649
54.55,-9.9266034
54.546,-9.9412507
54.543,-9.9511864
54.539,-9.9633251
54.535,-9.9744218
54.53,-9.9870912
54.525,-9.9986491
54.52,-10.0092697
54.515,-10.0190823
54.509,-10.0299286
54.507,-10.0535551
54.505,-10.0705797
54.502,-10.090411
54.5,-10.10148
54.498,-10.1114085
54.494,-10.1288273
54.489,-10.1474139
54.484,-10.1635404
54.478,-10.180539
54.474,-10.2017793
54.471,-10.2156693
54.467,-10.2318098
54.462,-10.2492987
54.459,-10.2587178
54.456,-10.2674898
54.45,-10.2834374
54.443,-10.2999482
54.436,-10.3147942
54.429,-10.3280981
54.421,-10.3417292
54.413,-10.3539324
54.404,-10.3661911
54.403,-10.3674659
54.395,-10.3770865
54.387,-10.3857501
54.379,-10.3935395
54.37,-10.4013399
54.364,-10.4060104
54.358,-10.4102791
54.352,-10.4141623
54.344,-10.4187637
54.338,-10.421798
54.332,-10.4244862
54.326,-10.4268366
54.318,-10.4294576
54.317,-10.4302753
54.312,-10.4363135
54.306,-10.4430572
54.297,-10.4522224
54.287,-10.4611784
54.277,-10.4689488
54.268,-10.4797843
54.26,-10.4884407
54.25,-10.4996702
54.241,-10.5085824
54.232,-10.516466
54.225,-10.5324021
54.221,-10.5407675
54.217,-10.5486199
54.209,-10.562983
54.205,-10.5695711
54.2,-10.5773115
54.191,-10.5900002
54.186,-10.5964256
54.181,-10.6024447
54.171,-10.6133631
54.166,-10.6183036
54.16,-10.6238076
54.154,-10.6288854
54.148,-10.6335999
54.138,-10.6405711
54.128,-10.646496
54.122,-10.6495728
54.116,-10.6523039
54.106,-10.6561099
54.1,-10.6579574
54.094,-10.6594849
54.088,-10.6606967
54.082,-10.6615963
54.076,-10.6621864
54.07,-10.6624687
54.068,-10.6624946
54.062,-10.6623677
54.056,-10.6619338
54.05,-10.6611919
54.044,-10.6601401
54.038,-10.6587755
54.032,-10.6570946
54.026,-10.6550926
54.02,-10.6527639
54.012,-10.6491388
54.006,-10.6460191
53.998,-10.6413062
53.992,-10.6373412
53.984,-10.6314542
53.978,-10.6265671
53.971,-10.6203254
53.964,-10.6134666
53.962,-10.6128889
53.954,-10.6118334
53.948,-10.6106804
53.942,-10.6092142
53.936,-10.607431
53.93,-10.6053256
53.924,-10.6028921
53.918,-10.6001234
53.912,-10.5970108
53.904,-10.5923086
53.896,-10.5869495
53.888,-10.5808996
53.882,-10.5758842
53.875,-10.5694848
53.869,-10.5635018
53.863,-10.5570289
53.855,-10.5475762
53.854,-10.5466907
53.848,-10.5455405
53.842,-10.544078
53.832,-10.540935
53.822,-10.5368881
53.812,-10.5319042
53.802,-10.5259394
53.792,-10.518938
53.783,-10.5116917
53.774,-10.5034823
53.773,-10.5046943
53.769,-10.5125847
53.764,-10.5217944
53.756,-10.5352099
53.747,-10.5486326
53.738,-10.5605398
53.727,-10.57371
53.711,-10.5907305
53.706,-10.5955522
53.7,-10.6009225
53.695,-10.6050674
53.689,-10.6096634
53.687,-10.6111067
53.681,-10.6151792
53.675,-10.6188772
53.669,-10.6222136
53.663,-10.6251997
53.657,-10.6278452
53.651,-10.6301585
53.645,-10.6321466
53.639,-10.6338156
53.633,-10.6351702
53.627,-10.6362144
53.617,-10.6375399
53.611,-10.6380731
53.605,-10.638302
53.599,-10.6382275
53.593,-10.6378495
53.587,-10.6371671
53.581,-10.6361785
53.575,-10.6348811
53.565,-10.6320229
53.559,-10.6298825
53.553,-10.6274159
53.543,-10.622559
53.535,-10.6179778
53.525,-10.6114121
53.517,-10.6054157
53.509,-10.5986935
53.507,-10.5978137
53.497,-10.5944297
53.489,-10.5910721
53.481,-10.5871171
53.473,-10.5825427
53.467,-10.5786893
53.461,-10.574459
53.455,-10.569836
53.448,-10.5639221
53.446,-10.5637955
53.44,-10.5659891
53.434,-10.5678611
53.428,-10.5694172
53.422,-10.570662
53.412,-10.5720542
53.402,-10.5726024
53.396,-10.5725284
53.39,-10.5721524
53.38,-10.5708515
53.37,-10.5686995
53.36,-10.5656801
53.352,-10.5626245
53.344,-10.5589829
53.336,-10.5547355
53.33,-10.5511379
53.322,-10.5457686
53.314,-10.539713
53.307,-10.5338188
53.3,-10.5273336
53.293,-10.520217
53.286,-10.5124203
53.279,-10.5038841
53.273,-10.4959237
53.267,-10.4873097
53.261,-10.4779721
53.255,-10.4678232
53.25,-10.4586661
53.249,-10.4567509
53.242,-10.4424662
53.236,-10.4288141
53.231,-10.4162194
53.225,-10.3994955
53.22,-10.383764
53.216,-10.3695003
53.212,-10.3531676
53.208,-10.3344266
53.207,-10.3314496
53.197,-10.3266326
53.187,-10.3208537
53.177,-10.3140593
53.167,-10.3061805
53.157,-10.2971295
53.148,-10.2878881
53.139,-10.2774993
53.131,-10.2671908
53.124,-10.2572398
53.117,-10.2463064
53.111,-10.2360467
53.105,-10.2248448
53.099,-10.2125463
53.094,-10.2013098
53.089,-10.1889978
53.084,-10.1753736
53.078,-10.1716354
53.072,-10.16757
53.062,-10.1599337
53.053,-10.1520805
53.043,-10.1422341
53.034,-10.1325226
53.025,-10.1216098
53.017,-10.1107764
53.009,-10.0987276
53.002,-10.0870382
52.996,-10.0760311
52.991,-10.0660528
52.983,-10.0491075
52.978,-10.0377016
52.974,-10.0277863
52.969,-10.0144515
52.965,-10.0029662
52.964,-9.9999211
52.961,-9.9903012
52.958,-9.9798344
52.955,-9.9683105
52.953,-9.9598891
52.95,-9.9457905
52.945,-9.918717
52.941,-9.9010928
52.936,-9.8840982
52.932,-9.868988
52.929,-9.8592513
52.928,-9.856389
52.923,-9.8481739
52.919,-9.8411676
52.915,-9.8337351
52.911,-9.8258314
52.91,-9.8247216
52.9092147,-9.8254258
52.909,-9.8256183
52.902,-9.8315604
52.896,-9.8362055
52.89,-9.840457
52.884,-9.8443527
52.879,-9.8523862
52.872,-9.8643005
52.866,-9.8736171
52.856,-9.8878891
52.848,-9.898323
52.84,-9.9077193
52.831,-9.9171786
52.823,-9.9246882
52.818,-9.9289829
52.812,-9.9337539
52.811,-9.9349368
52.805,-9.947128
52.799,-9.9583514
52.794,-9.9704898
52.789,-9.9815833
52.778,-10.0036954
52.773,-10.0132592
52.766,-10.0349259
52.76,-10.0512493
52.755,-10.0633986
52.75,-10.0744823
52.745,-10.0876037
52.741,-10.0974607
52.734,-10.1132592
52.728,-10.1253803
52.721,-10.1381598
52.716,-10.1465161
52.71,-10.1557996
52.704,-10.1663097
52.697,-10.1775215
52.696,-10.1790361
52.691,-10.1863081
52.686,-10.1931096
52.681,-10.1994772
52.675,-10.2065884
52.669,-10.21322
52.664,-10.2183848
52.658,-10.2241471
52.652,-10.2294609
52.646,-10.2343503
52.64,-10.2388362
52.634,-10.2429364
52.628,-10.2466664
52.622,-10.2500395
52.616,-10.2530673
52.61,-10.2557597
52.602,-10.2588426
52.596,-10.2607837
52.59,-10.2624132
52.584,-10.2637361
52.576,-10.2650293
52.57,-10.2656498
52.564,-10.265973
52.558,-10.2659999
52.55,-10.2655749
52.542,-10.2646216
52.536,-10.2635574
52.53,-10.2621908
52.524,-10.2605181
52.518,-10.2585346
52.512,-10.2562347
52.506,-10.2536116
52.498,-10.249648
52.494,-10.2582353
52.489,-10.2681986
52.485,-10.2756249
52.48,-10.2843048
52.475,-10.3049616
52.471,-10.3195898
52.467,-10.33499
52.464,-10.3499679
52.46,-10.3676974
52.456,-10.3837376
52.452,-10.3981261
52.448,-10.4109144
52.443,-10.4251967
52.439,-10.4355411
52.434,-10.4473748
52.428,-10.4642844
52.422,-10.4791895
52.418,-10.4939824
52.415,-10.5042676
52.411,-10.5167094
52.407,-10.527989
52.403,-10.538325
52.399,-10.5478717
52.395,-10.5567431
52.391,-10.5650263
52.386,-10.5746555
52.381,-10.5835755
52.376,-10.5918676
52.37,-10.6010798
52.369,-10.6028969
52.366,-10.6099827
52.365,-10.6122584
52.36,-10.6231945
52.351,-10.6450606
52.345,-10.6581283
52.335,-10.6781167
52.331,-10.6857493
52.326,-10.6946583
52.32,-10.7046479
52.317,-10.7152294
52.313,-10.7279788
52.309,-10.7394995
52.305,-10.7500314
52.3,-10.7621564
52.296,-10.7711673
52.288,-10.7882968
52.282,-10.8001046
52.277,-10.8091379
52.272,-10.8175301
52.267,-10.8253488
52.261,-10.8340504
52.256,-10.8407862
52.246,-10.8536102
52.24,-10.860652
52.233,-10.8681995
52.232,-10.8697101
52.228,-10.8776966
52.223,-10.8869974
52.215,-10.9005335
52.207,-10.9127756
52.198,-10.9250528
52.192,-10.9324638
52.185,-10.940407
52.179,-10.9466598
52.172,-10.9533544
52.165,-10.9594449
52.158,-10.9649691
52.152,-10.9692773
52.144,-10.9744391
52.134,-10.9800014
52.128,-10.9828849
52.122,-10.9854397
52.116,-10.9876738
52.108,-10.9901654
52.102,-10.9916759
52.094,-10.9932209
52.084,-10.9986171
52.076,-11.0023841
52.068,-11.0055723
52.058,-11.0087699
52.056,-11.0093066
52.05,-11.0107145
52.042,-11.012125
52.034,-11.0130085
52.026,-11.0133698
52.018,-11.0132107
52.01,-11.0125308
52.002,-11.0113271
51.994,-11.0095939
51.986,-11.0073231
51.978,-11.0045031
51.97,-11.0011195
51.964,-10.9982011
51.956,-10.9937848
51.95,-10.9900645
51.942,-10.9845351
51.936,-10.9799413
51.929,-10.9740709
51.922,-10.9676174
51.915,-10.9605394
51.909,-10.9539379
51.903,-10.9468035
51.897,-10.9390906
51.891,-10.9307443
51.885,-10.9216967
51.88,-10.9135608
51.875,-10.9048179
51.87,-10.8953913
51.865,-10.8851829
51.86,-10.8740639
51.856,-10.8643979
51.852,-10.8539173
51.848,-10.8424561
51.846,-10.8433846
51.84,-10.8471691
51.834,-10.8505989
51.824,-10.8555585
51.818,-10.8580962
51.812,-10.8603154
51.806,-10.862223
51.8,-10.8638245
51.794,-10.8651246
51.788,-10.8661273
51.782,-10.8668352
51.776,-10.8672506
51.77,-10.8673745
51.764,-10.8672076
51.758,-10.8667494
51.752,-10.8659989
51.746,-10.864954
51.74,-10.8636121
51.734,-10.8619694
51.728,-10.8600214
51.722,-10.8577625
51.716,-10.8551861
51.708,-10.8513139
51.702,-10.8480777
51.696,-10.8444964
51.69,-10.8405576
51.684,-10.8362469
51.679,-10.8323588
51.673,-10.8273216
51.668,-10.8227996
51.658,-10.8128083
51.657,-10.8117357
51.649,-10.8026356
51.642,-10.7938608
51.635,-10.7842416
51.629,-10.7752455
51.622,-10.7637548
51.616,-10.752926
51.61,-10.7410369
51.605,-10.7301743
51.6,-10.7182719
51.595,-10.7051008
51.59,-10.6903208
51.586,-10.6769825
51.582,-10.6618105
51.579,-10.6487572
51.576,-10.633587
51.574,-10.6217007
51.564,-10.6197559
51.554,-10.6170285
51.544,-10.6134511
51.534,-10.6089947
51.524,-10.6036209
51.514,-10.5972804
51.504,-10.5899103
51.496,-10.5832192
51.487,-10.5747783
51.478,-10.565281
51.47,-10.5558574
51.462,-10.5453992
51.454,-10.5337675
51.447,-10.5224824
51.44,-10.5099894
51.434,-10.4981464
51.429,-10.4873259
51.425,-10.4779334
51.42,-10.4650888
51.414,-10.4480347
51.41,-10.4397471
51.406,-10.4308641
51.402,-10.4212947
51.398,-10.4109188
51.393,-10.3965584
51.389,-10.3836541
51.385,-10.3690623
51.382,-10.3566093
51.379,-10.3423061
51.376,-10.3251435
51.374,-10.3110031
51.372,-10.2924547
51.371,-10.279303
51.37,-10.2510413
51.37,-10.2429187
51.371,-10.214657
51.372,-10.2015053
51.374,-10.1829569
51.376,-10.1688165
51.378,-10.1569819
51.381,-10.1418776
51.382,-10.1293892
51.382,-10.1212231
51.372,-10.1149026
51.366,-10.1106222
51.361,-10.1067614
51.351,-10.0981914
51.342,-10.0894371
51.333,-10.0795938
51.324,-10.0685328
51.316,-10.0575421
51.308,-10.0452958
51.3,-10.0315769
51.293,-10.0181261
51.286,-10.0030155
51.28,-9.9884065
51.277,-9.980392
51.274,-9.9718059
51.269,-9.9559295
51.265,-9.941376
51.261,-9.9244407
51.258,-9.909376
51.256,-9.8975724
51.254,-9.8834691
51.253,-9.87502
51.251,-9.8536674
51.25,-9.8405504
51.249,-9.8123634
51.248,-9.7756405
51.248,-9.7656067
51.249,-9.7374203
51.25,-9.7243036
51.251,-9.7142533
51.253,-9.6983857
51.253,-9.6909101
51.249,-9.6803435
51.246,-9.6717626
51.243,-9.6625078
51.24,-9.652438
51.237,-9.6413513
51.235,-9.6332494
51.232,-9.6196854
51.23,-9.6093709
51.227,-9.5908946
51.225,-9.5750359
51.224,-9.5649913
51.223,-9.5518821
51.222,-9.5237117
51.222,-9.5089852
51.223,-9.4808148
51.224,-9.4677055
51.225,-9.4576609
51.227,-9.4418023
51.229,-9.4290017
51.231,-9.4180152
51.234,-9.4037582
51.237,-9.3913455
51.24,-9.3802588
51.244,-9.3669929
51.248,-9.3529169
51.252,-9.3404028
51.256,-9.3290914
51.261,-9.3162928
51.265,-9.306934
51.271,-9.2938401
51.271,-9.2886433
51.269,-9.2701367
51.268,-9.2570146
51.267,-9.2288165
51.267,-9.2204854
51.268,-9.1922873
51.269,-9.1791652
51.27,-9.1691108
51.271,-9.1606586
51.273,-9.14655
51.275,-9.134742
51.277,-9.1244173
51.279,-9.1151551
51.282,-9.1027302
51.284,-9.0952062
51.287,-9.0848137
51.29,-9.0752959
51.293,-9.0664948
51.299,-9.0506155
51.302,-9.0433863
51.306,-9.0343616
51.31,-9.0259514
51.314,-9.0180808
51.318,-9.0106902
51.322,-9.0037314
51.326,-8.9971649
51.331,-8.9894585
51.331,-8.9862708
51.33,-8.9580339
51.33,-8.9468843
51.331,-8.9186473
51.332,-8.9055071
51.334,-8.8869749
51.336,-8.8728469
51.339,-8.8556994
51.342,-8.8414087
51.345,-8.8289667
51.349,-8.8143876
51.354,-8.7984834
51.357,-8.7872725
51.36,-8.7768634
51.364,-8.7643186
51.369,-8.7503036
51.37,-8.744487
51.37,-8.7076758
51.371,-8.6794141
51.372,-8.6662624
51.374,-8.6477139
51.376,-8.6335735
51.379,-8.616411
51.381,-8.6066346
51.384,-8.5936381
51.386,-8.5858177
51.389,-8.5750629
51.392,-8.5652519
51.395,-8.5562058
51.398,-8.5477982
51.403,-8.534595
51.404,-8.528279
51.405,-8.4999962
51.406,-8.4868347
51.408,-8.4682724
51.41,-8.4541215
51.413,-8.4369461
51.416,-8.4226322
51.42,-8.40633
51.424,-8.3921997
51.428,-8.3796372
51.432,-8.3682821
51.437,-8.3554341
51.442,-8.3437976
51.448,-8.3311385
51.454,-8.319664
51.46,-8.3091913
51.461,-8.3075332
51.468,-8.2965574
51.475,-8.2865819
51.483,-8.2762572
51.491,-8.2669523
51.499,-8.258503
51.508,-8.2499248
51.518,-8.2412515
51.527,-8.2343742
51.528,-8.231505
51.531,-8.219012
51.534,-8.2078535
51.539,-8.1914273
51.542,-8.1825779
51.545,-8.1743345
51.552,-8.1568653
51.558,-8.1434905
51.565,-8.1295193
51.569,-8.1222006
51.575,-8.1118946
51.579,-8.103978
51.584,-8.0947552
51.588,-8.0878578
51.593,-8.0797746
51.594,-8.0755043
51.597,-8.060328
51.601,-8.0432672
51.605,-8.0286057
51.611,-8.0093268
51.612,-8.0046641
51.613,-7.9961481
51.615,-7.9819331
51.617,-7.970036
51.619,-7.9596334
51.623,-7.9417869
51.625,-7.9339252
51.628,-7.9231137
51.629,-7.9182892
51.63,-7.9108085
51.632,-7.8978942
51.634,-7.8868099
51.637,-7.8724262
51.641,-7.8560443
51.645,-7.8418449
51.65,-7.8262655
51.655,-7.8124829
51.66,-7.8000898
51.666,-7.7866829
51.672,-7.7745839
51.679,-7.7618358
51.686,-7.7503306
51.694,-7.7384793
51.699,-7.7195107
51.702,-7.7093387
51.705,-7.6999898
51.709,-7.6883445
51.712,-7.6802533
51.715,-7.6726604
51.719,-7.6632076
51.72,-7.6609522
51.727,-7.6462139
51.731,-7.6385198
51.735,-7.6312845
51.742,-7.619599
51.746,-7.6134206
51.751,-7.606156
51.752,-7.6043816
51.756,-7.5872621
51.76,-7.5725501
51.765,-7.556501
51.768,-7.5478215
51.771,-7.5397197
51.777,-7.5247193
51.784,-7.5091716
51.79,-7.4972365
51.798,-7.4829515
51.799,-7.4807519
51.803,-7.4673504
51.808,-7.4521598
51.812,-7.4411463
51.816,-7.4308922
51.819,-7.4222178
51.823,-7.4115174
51.827,-7.4016675
51.832,-7.3903555
51.837,-7.3799839
51.842,-7.3704164
51.846,-7.3632712
51.851,-7.3549066
51.856,-7.3471101
51.861,-7.3398277
51.866,-7.3330148
51.872,-7.3254073
51.879,-7.3171456
51.884,-7.3116128
51.889,-7.3064276
51.895,-7.3006375
51.901,-7.2952921
51.907,-7.2903671
51.913,-7.2858417
51.919,-7.2816979
51.925,-7.2779204
51.932,-7.2739585
51.932,-7.2620045
51.931,-7.2333895
51.931,-7.2247274
51.931,-7.2120887
51.932,-7.1834738
51.932,-7.1731263
51.93,-7.1543473
51.929,-7.1410321
51.928,-7.1124191
51.928,-7.0911255
51.929,-7.0625125
51.93,-7.0491973
51.932,-7.0304183
51.932,-7.0285252
51.93,-7.0173672
51.928,-7.004367
51.926,-6.9882609
51.925,-6.9780596
51.924,-6.9647459
51.923,-6.9361361
51.923,-6.9220804
51.924,-6.8934706
51.925,-6.8801569
51.926,-6.8699556
51.9275985,-6.8568728
51.928,-6.8538495
51.93,-6.8408493
51.933,-6.8246094
51.936,-6.8108337
51.939,-6.7987209
51.939,-6.7947878
51.936,-6.7866555
51.933,-6.7779434
51.928,-6.761834
51.927,-6.7583232
51.924,-6.7470669
51.921,-6.7344644
51.918,-6.7199894
51.916,-6.708835
51.914,-6.6958388
51.912,-6.6797377
51.911,-6.6695396
51.91,-6.6562301
51.909,-6.6276292
51.909,-6.617277
51.91,-6.5886762
51.911,-6.5753666
51.912,-6.5651685
51.914,-6.5490675
51.916,-6.5360713
51.918,-6.5249168
51.92,-6.5150231
51.923,-6.5018705
51.926,-6.4902078
51.929,-6.4796668
51.932,-6.4700129
51.935,-6.4610858
51.938,-6.4527701
51.942,-6.4424871
51.947,-6.4306856
51.951,-6.4218539
51.955,-6.4136052
51.959,-6.4058719
51.968,-6.3892818
51.973,-6.3805207
51.973,-6.3582328
51.974,-6.329591
51.975,-6.3162624
51.976,-6.3060496
51.977,-6.2974644
51.979,-6.2831338
51.981,-6.2711399
51.983,-6.2606527
51.986,-6.2468616
51.989,-6.2347352
51.992,-6.2238357
51.995,-6.2138925
51.999,-6.2018177
52.003,-6.1908347
52.004,-6.1731384
52.005,-6.1598008
52.007,-6.1409902
52.009,-6.12665
52.011,-6.114648
52.014,-6.0993302
52.017,-6.0861499
52.021,-6.0708302
52.026,-6.054225
52.029,-6.0452791
52.032,-6.0369459
52.035,-6.0291387
52.039,-6.0194338
52.046,-6.0040688
52.05,-5.9960686
52.054,-5.9885563
52.062,-5.9748081
52.066,-5.9684985
52.071,-5.9610821
52.076,-5.9541457
52.081,-5.9476507
52.086,-5.9415647
52.091,-5.9358601
52.096,-5.9305133
52.102,-5.9245409
52.107,-5.9199132
52.113,-5.9147565
52.118,-5.9107746
52.124,-5.9063575
52.134,-5.8998283
52.14,-5.8963875
52.146,-5.8932896
52.152,-5.8905247
52.158,-5.8880842
52.164,-5.8859608
52.17,-5.8841483
52.172,-5.8836123
52.178,-5.8822067
52.184,-5.8811015
52.19,-5.880294
52.198,-5.8796766
52.206,-5.879582
52.212,-5.8798538
52.22,-5.880675
52.226,-5.8816373
52.234,-5.8833874
52.24,-5.8850553
52.246,-5.887033
52.252,-5.8893266
52.26,-5.8928883
52.266,-5.8959483
52.272,-5.8993527
52.278,-5.9031131
52.284,-5.9072431
52.29,-5.9117585
52.296,-5.9166774
52.302,-5.9220209
52.308,-5.9278137
52.313,-5.9330049
52.319,-5.9397
52.324,-5.9456941
52.329,-5.9520938
52.334,-5.9589307
52.339,-5.9662423
52.343,-5.9724634
52.348,-5.9807494
52.353,-5.9896627
52.358,-5.9992848
52.362,-6.0075617
52.363,-6.0082064
52.369,-5.9997377
52.375,-5.991769
52.38,-5.9855622
52.387,-5.977391
52.395,-5.9688319
52.404,-5.960064
52.414,-5.9477667
52.425,-5.935614
52.434,-5.9265827
52.443,-5.9185186
