# GsakName=Austria
# This Country polygon is based on data © OpenStreetMap contributors
# The OpenStreetMap data is made available under the Open Database License, see http://www.openstreetmap.org/copyright
# This polygon file is made available under the same Open Database License: http://opendatacommons.org/licenses/odbl/1.0/.
# Bounding Box: 49.0205304,46.3722761,17.160776,9.5307265
47.4951213,11.4102402
47.4951109,11.4101019
47.494809,11.4096027
47.4937543,11.4090511
47.4936208,11.4085734
47.4919996,11.4085117
47.4913215,11.4079039
47.490938,11.4079683
47.4908459,11.4076083
47.490517,11.4074192
47.490403,11.4062544
47.4898525,11.4061393
47.4896575,11.4058527
47.4896353,11.4054147
47.4889268,11.4048445
47.4888883,11.4042191
47.4884768,11.4035124
47.4884484,11.4029009
47.4878423,11.4026862
47.4877873,11.4013486
47.4872722,11.4009808
47.4872415,11.4005152
47.4867674,11.3993058
47.4861211,11.3985071
47.4856227,11.3988149
47.4849616,11.3988682
47.4843148,11.398251
47.4841457,11.3978921
47.4842461,11.3969751
47.4839561,11.3956207
47.4837189,11.3955773
47.4833886,11.3961937
47.4832368,11.3962029
47.4821637,11.3948674
47.482108,11.393864
47.4822518,11.3934028
47.4824711,11.3933604
47.4825327,11.3929069
47.482456,11.3916126
47.4821578,11.3908127
47.482012,11.3907077
47.4813989,11.3912068
47.4810353,11.390072
47.4805815,11.389394
47.4793944,11.3889133
47.4789074,11.3878321
47.4781954,11.3872127
47.4779626,11.3867477
47.4772819,11.3869419
47.4770876,11.3865376
47.4766045,11.3861838
47.4764328,11.3854838
47.4760011,11.3850446
47.4755732,11.3850252
47.4751627,11.3852969
47.474649,11.384904
47.4740879,11.3851007
47.4731315,11.3841107
47.4722089,11.3838224
47.4717861,11.3842991
47.4715764,11.3850071
47.4714122,11.3850304
47.4712828,11.3853688
47.4707392,11.3856057
47.4697004,11.3865172
47.469372,11.3873651
47.4691203,11.3874303
47.4687565,11.3885411
47.4685838,11.3886332
47.4683435,11.3884225
47.4680152,11.3886051
47.4676655,11.3889542
47.4674682,11.389504
47.4670728,11.3897112
47.4667134,11.3910773
47.466525,11.3922739
47.4666108,11.3931177
47.4661428,11.3942017
47.4663128,11.3945952
47.4662383,11.3961713
47.4671615,11.398067
47.4671164,11.3983972
47.4673359,11.3992554
47.4671604,11.3998299
47.4672829,11.4009723
47.4671574,11.4041087
47.4672659,11.4043854
47.4666995,11.4064619
47.4667359,11.4094382
47.4661315,11.4093435
47.4651749,11.4081688
47.4643377,11.4083332
47.4633788,11.4099273
47.4626627,11.4105953
47.4615896,11.4105725
47.4607333,11.4110481
47.4600741,11.4111662
47.4591992,11.4118792
47.4585237,11.4120556
47.4578378,11.4126112
47.4568207,11.4118276
47.4562356,11.411816
47.4555558,11.4121722
47.4546534,11.4133405
47.4449628,11.4215215
47.444768,11.4212084
47.4445791,11.4211669
47.4443793,11.4203305
47.4450915,11.4194001
47.4449617,11.4186643
47.445573,11.4174681
47.4463611,11.4167914
47.4470178,11.4154242
47.4466641,11.412769
47.4468295,11.4123626
47.4468049,11.4119446
47.4465115,11.4112837
47.4469371,11.4097109
47.4469932,11.4087446
47.445851,11.4074327
47.4466156,11.4054609
47.4470191,11.4049758
47.4470213,11.4043755
47.4476721,11.4036212
47.4480784,11.4023542
47.4476181,11.4002547
47.4473778,11.397494
47.4477927,11.3958128
47.4476258,11.3954613
47.44766,11.3945601
47.4474027,11.3944464
47.4474867,11.3940741
47.4472604,11.393816
47.447227,11.3922139
47.4465161,11.3887599
47.4465351,11.3884445
47.4471293,11.3875164
47.4479862,11.3870376
47.4486128,11.3850316
47.4485395,11.3843292
47.4488178,11.3821334
47.4487973,11.380577
47.4491734,11.3769449
47.4491518,11.3754806
47.4487817,11.3751707
47.4483794,11.3741973
47.4480644,11.3739798
47.4479256,11.3735773
47.4465444,11.3726295
47.446245,11.3718085
47.4454217,11.3711221
47.4453235,11.3696678
47.4454204,11.3688545
47.4450789,11.3670855
47.4450262,11.365298
47.4448188,11.3645376
47.445769,11.3635459
47.4462051,11.3625911
47.4468212,11.3622543
47.4472558,11.3609359
47.4474954,11.3606951
47.4475217,11.3603573
47.447813,11.3598706
47.448004,11.3590388
47.4487571,11.3574294
47.4484271,11.3556162
47.4480337,11.3545647
47.4480767,11.35394
47.4479113,11.3531766
47.4480083,11.3520352
47.4476782,11.3515738
47.447695,11.3504672
47.4475129,11.350073
47.448144,11.3488718
47.4486504,11.348374
47.4487666,11.3480448
47.4486843,11.3474821
47.4490026,11.346171
47.4496707,11.3444617
47.4497196,11.3429144
47.4495551,11.3422472
47.4497088,11.3413497
47.4495622,11.340277
47.4498663,11.3394088
47.4499229,11.3386129
47.4489932,11.3365691
47.4486286,11.3361021
47.4483234,11.3361175
47.4478677,11.3353536
47.4474776,11.3351495
47.4473134,11.3345045
47.4470131,11.3340897
47.4463698,11.3338233
47.4458566,11.3330064
47.4449578,11.3323995
47.4446175,11.3312651
47.4440478,11.3309462
47.4434753,11.3310232
47.4431758,11.3306627
47.4425962,11.3306609
47.4424167,11.3303405
47.4419957,11.3301707
47.4416789,11.3304162
47.4412208,11.3302306
47.441137,11.3306545
47.4401262,11.330585
47.4398885,11.3310807
47.439033,11.3312896
47.439016,11.3312236
47.4388578,11.3305899
47.4380869,11.3296437
47.4380666,11.3285972
47.4375052,11.3265726
47.4374445,11.3253864
47.4372512,11.3250546
47.4376435,11.3232828
47.4376257,11.3223858
47.4374403,11.3218843
47.4377249,11.3212636
47.4366962,11.3213042
47.4355332,11.3198078
47.4345481,11.3195428
47.4342122,11.3189063
47.4324673,11.3177038
47.4317526,11.3155333
47.4308998,11.3142425
47.430497,11.3117767
47.4301537,11.3110363
47.4304341,11.3101454
47.4301447,11.3079431
47.4300892,11.3059555
47.4305792,11.3045554
47.430881,11.3029479
47.4305279,11.3009277
47.4307867,11.3004305
47.4307657,11.2996213
47.4305051,11.2990748
47.4302266,11.299166
47.4285043,11.2977216
47.4277145,11.2953752
47.4278203,11.2944756
47.4277151,11.2936493
47.4279651,11.2930443
47.4270797,11.2910304
47.4257471,11.2908545
47.4251311,11.2910854
47.4245171,11.2910199
47.4235486,11.2907806
47.4229847,11.2903782
47.4227836,11.2904966
47.4221218,11.2902425
47.4219422,11.2911665
47.4216584,11.2911837
47.4212512,11.2920215
47.4205964,11.2923094
47.4195494,11.2931687
47.4191276,11.2932679
47.4182375,11.2922662
47.4168945,11.2929661
47.4159075,11.2930554
47.4154975,11.2928414
47.4137804,11.2911221
47.412997,11.2913001
47.4119277,11.2907056
47.4114817,11.2902199
47.4087626,11.2901152
47.4072642,11.290057
47.4066196,11.2882158
47.406038,11.287886
47.4056113,11.2872676
47.4053636,11.2872891
47.4043536,11.2861751
47.4027229,11.2848593
47.4020165,11.2836482
47.4015879,11.2823899
47.4006155,11.2811384
47.4005049,11.280492
47.4007731,11.2800649
47.4004354,11.2796421
47.3999117,11.2784311
47.3997275,11.2768947
47.3979745,11.2726013
47.397819,11.2713394
47.3979098,11.2702483
47.3975653,11.2698847
47.3977593,11.2676093
47.3993551,11.2628683
47.3982038,11.2594804
47.3983243,11.2567709
47.3987268,11.2548987
47.3980812,11.2431051
47.3983148,11.2415328
47.3980855,11.239786
47.3981011,11.2369269
47.39763,11.2328028
47.3959976,11.2306304
47.3951076,11.2283116
47.3952524,11.2249594
47.3973463,11.2223073
47.3974352,11.2225187
47.3980108,11.2232831
47.3982494,11.2228629
47.3985852,11.2230038
47.3987598,11.2228564
47.399906,11.2235938
47.4015382,11.2240265
47.4021577,11.2251709
47.4024551,11.2263789
47.4028621,11.2264115
47.4032559,11.227744
47.4044471,11.228288
47.4048304,11.2288697
47.4051417,11.2301737
47.4056486,11.2307144
47.4061026,11.2305227
47.4064766,11.230815
47.4072218,11.2304962
47.4079549,11.2312407
47.4080963,11.2317332
47.4089268,11.2323636
47.4095036,11.2319496
47.4100553,11.2323735
47.4107696,11.2323549
47.4111209,11.2328358
47.4111361,11.2333875
47.4118719,11.2343557
47.4122459,11.2343216
47.4130234,11.2347173
47.4132623,11.2354457
47.4156755,11.2397332
47.4195505,11.2403488
47.421041,11.2442684
47.4224729,11.2451952
47.4247874,11.2482552
47.4256655,11.2499618
47.4273143,11.2530956
47.4276991,11.2536029
47.4282377,11.2534161
47.4294044,11.2521403
47.4315963,11.2508484
47.4317024,11.2503815
47.4323321,11.2499874
47.4325754,11.2489708
47.4323214,11.2479766
47.4322037,11.2452179
47.4324707,11.2442004
47.4319862,11.2436532
47.4319544,11.243152
47.4322805,11.2422965
47.4315493,11.2403171
47.432334,11.2390022
47.432322,11.2366632
47.4309092,11.2256389
47.4314571,11.2217093
47.4305061,11.2213137
47.4305585,11.2205073
47.4314585,11.2186606
47.4328826,11.2120572
47.4330163,11.2097399
47.4333907,11.207721
47.4339396,11.2069902
47.4338935,11.2054901
47.4278723,11.1989912
47.4276344,11.198392
47.4274852,11.1974965
47.4275989,11.1966248
47.4273871,11.1960434
47.4271802,11.193279
47.4273798,11.1928058
47.4272656,11.1921113
47.426949,11.1915326
47.426895,11.1905064
47.4270976,11.1888064
47.4269249,11.1883324
47.4269784,11.1875858
47.4266223,11.1861182
47.4266216,11.1843925
47.4264538,11.1834874
47.426565,11.1827089
47.4263219,11.1818971
47.4263842,11.1800302
47.426019,11.1793509
47.4254963,11.1774318
47.4240969,11.1764254
47.4237778,11.1740537
47.4232896,11.172661
47.4232833,11.1715534
47.4224645,11.1691298
47.4224298,11.1671681
47.4221113,11.1656988
47.4220558,11.1638666
47.4217893,11.162033
47.4217894,11.1620189
47.4215389,11.1607352
47.4216002,11.1580288
47.4212622,11.1571883
47.4210119,11.1554485
47.420235,11.1540654
47.4202072,11.1535484
47.4198413,11.1525956
47.4198852,11.1523032
47.4193097,11.1515391
47.4192974,11.1511309
47.4190824,11.1510838
47.4192822,11.1510123
47.4192826,11.1504565
47.4190119,11.1499228
47.4187207,11.1498768
47.4184308,11.1491099
47.417807,11.1485926
47.4175139,11.1476386
47.4167563,11.1464251
47.4164728,11.1453168
47.4159383,11.1446848
47.4156983,11.1428951
47.414787,11.1415085
47.4144946,11.1415533
47.4142686,11.141317
47.4139066,11.1402953
47.4137266,11.1391876
47.4133545,11.1384283
47.4134155,11.1377277
47.4130002,11.1370487
47.4129294,11.1364325
47.4127154,11.1361192
47.4126828,11.1343844
47.4124603,11.133498
47.4125991,11.1328478
47.4122915,11.1317165
47.4126715,11.1307197
47.4126677,11.1293808
47.4122894,11.1287103
47.4121598,11.1280063
47.4110009,11.1267994
47.410641,11.1264927
47.4099632,11.1265424
47.4096898,11.125961
47.4091206,11.1256865
47.4083746,11.124179
47.4071801,11.1235708
47.4063541,11.1225528
47.4061807,11.1229782
47.4057261,11.1229916
47.4050458,11.1225629
47.4039401,11.1226446
47.4033133,11.1219758
47.4025221,11.122462
47.4021836,11.1229178
47.4006813,11.1231264
47.4005325,11.1240582
47.4003035,11.1242314
47.3996333,11.1238288
47.3988088,11.122572
47.3981631,11.122212
47.3976849,11.1206332
47.3969356,11.119474
47.3968272,11.1189318
47.3969127,11.1186663
47.3966042,11.1175149
47.395895,11.1160775
47.3958544,11.1155639
47.3955544,11.1153103
47.3954891,11.113937
47.395823,11.1124107
47.3958647,11.1114903
47.3957221,11.1110585
47.3957235,11.1099455
47.3954879,11.109142
47.3954846,11.1074455
47.3952785,11.1073673
47.3952391,11.107084
47.3956542,11.1045186
47.3955357,11.1035897
47.3948046,11.1022765
47.3942824,11.1002707
47.395094,11.0959826
47.3959282,11.0942053
47.3954415,11.091554
47.3957118,11.0902467
47.395642,11.0896473
47.3959076,11.0868847
47.3958053,11.0863997
47.396061,11.0845533
47.3957983,11.0834906
47.395985,11.0829088
47.3959172,11.0824526
47.3960382,11.0819932
47.3958123,11.0812221
47.3956514,11.0781902
47.3958662,11.0778388
47.3957844,11.0772135
47.3960158,11.0768916
47.3962165,11.0756729
47.3959641,11.0748212
47.3960825,11.0732211
47.3960149,11.0714663
47.3955619,11.0692142
47.3957124,11.0666217
47.3956011,11.0662623
47.395985,11.0648874
47.3965466,11.0615533
47.3963617,11.0605652
47.3960237,11.0599826
47.395986,11.0596028
47.3953909,11.0589651
47.3953588,11.0583769
47.3959556,11.0553604
47.3959601,11.0552813
47.3958483,11.0547925
47.3961121,11.0534001
47.3949514,11.0517518
47.3948097,11.0507319
47.3940355,11.0490946
47.393923,11.0478292
47.394072,11.0464842
47.3945601,11.0456597
47.3945226,11.0443822
47.3947904,11.0436725
47.3948102,11.0430909
47.3950552,11.0423372
47.3953776,11.0419852
47.396198,11.0403547
47.3962732,11.0391544
47.3965894,11.0382091
47.3963316,11.0368107
47.3951107,11.0353129
47.3947802,11.0344307
47.3939073,11.033234
47.3937012,11.0322185
47.3933482,11.03139
47.3936406,11.0295147
47.393369,11.028455
47.3947097,11.0265522
47.3958763,11.025821
47.3969398,11.0242747
47.3968602,11.0237382
47.3970782,11.0231808
47.3969126,11.022706
47.3968422,11.0213311
47.3966798,11.0211602
47.3965869,11.0205129
47.3965491,11.0192349
47.3968953,11.0179955
47.396354,11.0165212
47.396027,11.0159451
47.396,11.0157314
47.395915,11.0149026
47.3953847,11.0130435
47.3954678,11.0127146
47.3948805,11.0111754
47.3947417,11.0096016
47.3944806,11.0092861
47.3944019,11.0087293
47.3945567,11.0079092
47.3941362,11.00603
47.3941292,11.0049719
47.3943298,11.0035428
47.3947846,11.0024077
47.3945301,11.0012152
47.3948214,11.0004366
47.394878,10.9995624
47.3947727,10.9985871
47.3949107,10.9970917
47.3946964,10.9966743
47.3950451,10.9956737
47.395345,10.9939673
47.3957283,10.9933245
47.3964414,10.9926594
47.3963959,10.9925904
47.3963017,10.9918541
47.3962518,10.9917834
47.3961094,10.9911808
47.396105,10.991141
47.3958504,10.9904006
47.3956618,10.9882942
47.39621,10.9869178
47.3965652,10.9839541
47.3969717,10.9829586
47.3970642,10.9813404
47.3969636,10.9795552
47.3977983,10.9775274
47.3981366,10.9772022
47.3983567,10.9753287
47.3988732,10.9745317
47.3990286,10.9733893
47.4002012,10.9704256
47.4011603,10.9702566
47.4015203,10.9706526
47.4023736,10.9708224
47.403146,10.9701589
47.403777,10.9700911
47.4039697,10.9696958
47.4044054,10.9699745
47.4052743,10.9696809
47.4062053,10.9704891
47.4084001,10.9711265
47.4090046,10.9702287
47.4109193,10.9695231
47.4118666,10.968792
47.4126177,10.9692435
47.4129448,10.9698487
47.4165894,10.9709882
47.4167069,10.9712979
47.4172673,10.9716929
47.4176493,10.972578
47.4176054,10.9733932
47.4179124,10.9760301
47.4178419,10.9768903
47.4183487,10.9804486
47.4187096,10.9812955
47.4196581,10.982726
47.4198735,10.9829862
47.4201101,10.982936
47.4207626,10.9843569
47.4209048,10.9841963
47.4213431,10.9845835
47.4300177,10.9836122
47.4378726,10.9729277
47.4484788,10.9606674
47.4515472,10.9581723
47.456321,10.9511433
47.4614304,10.9412954
47.46252,10.9395752
47.4659499,10.9356954
47.4668601,10.9349018
47.4674014,10.934051
47.4680382,10.9325275
47.4681418,10.9323676
47.4700189,10.9297694
47.4719238,10.9281071
47.473178,10.9288081
47.4748683,10.9316715
47.4799718,10.9384641
47.4816539,10.9365364
47.4827628,10.9343841
47.4828686,10.9322474
47.482277,10.9291962
47.4825347,10.9264992
47.4824865,10.9255633
47.4831865,10.9229375
47.4834077,10.9210235
47.484089,10.9191953
47.484287,10.9178982
47.484131,10.9161221
47.4847061,10.9149634
47.4847431,10.9131606
47.485257,10.91223
47.4852832,10.911186
47.4855366,10.9099128
47.4851237,10.9088972
47.4850196,10.9065163
47.4847571,10.9054629
47.4847325,10.904604
47.4841077,10.9036974
47.4840863,10.9026113
47.4836722,10.9016596
47.4834312,10.8999663
47.483714,10.8990657
47.4832274,10.8987167
47.4831007,10.8967992
47.4833295,10.8958509
47.4827882,10.8950282
47.4824926,10.893602
47.4814495,10.8926113
47.4810949,10.8918527
47.4810078,10.8911239
47.4812827,10.8898506
47.4807651,10.8870465
47.480161,10.8865397
47.480134,10.8865189
47.4797807,10.8861507
47.4797204,10.8860272
47.4793248,10.8846001
47.4796317,10.8830605
47.4796075,10.8825461
47.4791856,10.8816551
47.4795713,10.8802717
47.4793633,10.8784872
47.4804775,10.87659
47.480249,10.875515
47.4803107,10.8747229
47.4805766,10.8741309
47.4812515,10.8736197
47.4817033,10.8727073
47.481835,10.8721857
47.4816147,10.8714476
47.4816751,10.8712077
47.4824747,10.8708311
47.483255,10.8700396
47.4840323,10.8700074
47.4843531,10.8695204
47.4852497,10.8696057
47.4856274,10.869419
47.4862426,10.8696385
47.4867347,10.8693855
47.4874228,10.869723
47.4880662,10.8695404
47.4894854,10.8701474
47.4903586,10.8708842
47.4908881,10.8711042
47.4914,10.8709074
47.491897,10.8714159
47.4924898,10.8714253
47.4927768,10.8717725
47.4940364,10.8715513
47.4941385,10.8712445
47.4945086,10.870956
47.4951074,10.8714894
47.4961598,10.871459
47.4965288,10.8708369
47.4968838,10.8708055
47.4971058,10.8703778
47.4976539,10.8701014
47.4978481,10.8702638
47.4982856,10.8700552
47.4991193,10.8702945
47.4993356,10.8706602
47.4991938,10.8711266
47.4993202,10.8714984
47.4999538,10.8719636
47.5003627,10.8719887
47.5007168,10.8734136
47.5024872,10.8758132
47.5031099,10.8769112
47.5032616,10.8780366
47.5040137,10.8800203
47.5039266,10.8802861
47.5041101,10.8809188
47.5039699,10.8820267
47.5042735,10.8822195
47.5046683,10.8838462
47.5053295,10.885331
47.5052392,10.8860614
47.5057537,10.8868725
47.5056864,10.8872833
47.5058729,10.8877612
47.5068445,10.8893298
47.5071875,10.8905307
47.5075829,10.8908218
47.5075558,10.8922696
47.5077895,10.8926931
47.5076486,10.893461
47.5078495,10.8942609
47.5081156,10.8977287
47.5085924,10.8987428
47.5088713,10.9001461
47.5092296,10.9010967
47.5091986,10.9014091
47.509443,10.9017891
47.5093877,10.9021381
47.5097702,10.9039198
47.5107003,10.9049487
47.5108982,10.9054161
47.5115904,10.9084157
47.5117256,10.9102165
47.5126365,10.9140153
47.5128469,10.9156602
47.5136312,10.918007
47.5147199,10.9173678
47.5153387,10.9172856
47.5173017,10.91857
47.5173359,10.9185975
47.517482,10.9182368
47.517846,10.9181039
47.5187045,10.9168341
47.5189198,10.9162587
47.5191911,10.9162079
47.5193689,10.9158416
47.5191507,10.9144527
47.5191798,10.9130236
47.5186588,10.9117651
47.5183631,10.9105693
47.5174805,10.9058499
47.5175425,10.9052997
47.5180449,10.9044473
47.5199231,10.903516
47.5202729,10.9030496
47.5205163,10.9019799
47.5207571,10.9017273
47.5210314,10.9009368
47.5220056,10.900329
47.5220667,10.8997598
47.5227835,10.8992741
47.523396,10.8991563
47.5247099,10.8979764
47.5257506,10.8973929
47.5267929,10.8963777
47.5277011,10.8961926
47.52787,10.895745
47.5281745,10.895612
47.5282988,10.8950635
47.5287264,10.8943313
47.5297731,10.8931896
47.5306012,10.8926324
47.5316654,10.8926839
47.5338419,10.8913763
47.5373142,10.890311
47.5371147,10.889586
47.5368262,10.8864833
47.5368197,10.8861562
47.5366873,10.8860635
47.5357475,10.8669186
47.5348033,10.8664073
47.5339992,10.862118
47.5344694,10.8609399
47.5345906,10.8588219
47.5341158,10.8573434
47.5341341,10.8556104
47.5344356,10.854713
47.534684,10.8544983
47.5346673,10.853562
47.533616,10.8531642
47.533377,10.8530735
47.5302265,10.8484803
47.530034,10.8466646
47.5277675,10.8429307
47.5281853,10.8413477
47.5277489,10.8399842
47.5254472,10.8385263
47.5261027,10.8379001
47.5264443,10.8371705
47.5268819,10.8368253
47.5281175,10.8344054
47.5283659,10.8316544
47.5284649,10.82807
47.5281435,10.8272775
47.5281262,10.8254446
47.5276176,10.824432
47.5272543,10.8219454
47.5262589,10.8189539
47.5260548,10.8163395
47.5264301,10.8131433
47.5257183,10.81183
47.5253565,10.8117971
47.5250237,10.8113677
47.5243217,10.8110676
47.520562,10.8121058
47.5201798,10.81255
47.5200321,10.8126224
47.5200151,10.8110639
47.519712,10.8105396
47.5197752,10.8101399
47.5196549,10.8097217
47.5201613,10.8078155
47.5206461,10.8066932
47.5201703,10.8054811
47.5200541,10.8044321
47.520146,10.8028925
47.5206181,10.8013335
47.5201554,10.7986326
47.5205284,10.7966431
47.521195,10.7954152
47.5166381,10.7867226
47.5167244,10.786374
47.5171184,10.7862162
47.5173882,10.7856165
47.5177958,10.7853301
47.5177554,10.7845085
47.517274,10.7831411
47.5170196,10.7827116
47.5163107,10.7822383
47.5139211,10.777508
47.5156782,10.7764126
47.5158872,10.7757551
47.5156537,10.7726423
47.5187581,10.7668454
47.5189247,10.7654876
47.5194245,10.7645242
47.5196217,10.7637159
47.5196353,10.7637108
47.52074,10.7627938
47.5218657,10.7623104
47.5222853,10.7623862
47.5227115,10.7621865
47.5236955,10.7628302
47.5248972,10.7646093
47.5268595,10.763548
47.5282841,10.763958
47.529188,10.7627558
47.5302627,10.761928
47.5305003,10.7614655
47.5313375,10.7612874
47.5315295,10.7605531
47.5319774,10.7610779
47.532644,10.7599028
47.533611,10.7592923
47.533914,10.7587824
47.534298,10.7586615
47.5342453,10.7584504
47.5344939,10.7585038
47.534803,10.757075
47.5350788,10.7564937
47.5350058,10.7552993
47.5351864,10.7547803
47.5350169,10.7537761
47.5358457,10.7539128
47.5360681,10.7530205
47.536377,10.7528048
47.5365703,10.7521238
47.537287,10.7510194
47.5373178,10.7493795
47.5371708,10.7486802
47.5372634,10.7477797
47.537566,10.7469669
47.5372418,10.746289
47.5373733,10.7460745
47.537557,10.7435449
47.5381259,10.742441
47.5383445,10.7411843
47.5385804,10.740936
47.5385363,10.7403599
47.5386921,10.7386583
47.5386963,10.7363698
47.5378006,10.7349495
47.5379788,10.7343504
47.5386299,10.7333037
47.53819,10.73153
47.5389119,10.7302977
47.5378813,10.7259674
47.5376256,10.7242949
47.5382308,10.7191705
47.538138,10.7183807
47.5384317,10.7182006
47.5398338,10.7160551
47.5405587,10.7155842
47.5408239,10.7144506
47.5408823,10.714117
47.5412682,10.712978
47.5425079,10.7118687
47.5431292,10.7108988
47.5437178,10.7089737
47.544062,10.7049595
47.543574,10.7001738
47.5436774,10.6987992
47.5444263,10.6968431
47.5447809,10.6945958
47.5471531,10.6939147
47.550991,10.6918589
47.5512909,10.6917206
47.5553646,10.6902266
47.5560098,10.6924026
47.5572027,10.6919585
47.5585463,10.6911399
47.5580929,10.6901574
47.5581462,10.6892511
47.558382,10.6884154
47.558329,10.6874112
47.556325,10.6830456
47.555592,10.6810538
47.5556024,10.6803361
47.5564732,10.6786532
47.5565026,10.6785784
47.5571132,10.677716
47.5576817,10.6774691
47.5578193,10.6773069
47.5587712,10.6770161
47.559003,10.6765632
47.5588178,10.6708371
47.5589765,10.6659798
47.5584004,10.6642785
47.5591453,10.6609705
47.5593981,10.6603812
47.5589756,10.6590146
47.5589227,10.6583799
47.5593508,10.6563246
47.5591204,10.6539224
47.558739,10.6519138
47.5590516,10.6451582
47.5594134,10.641884
47.5591909,10.6382002
47.5589042,10.6362963
47.559044,10.6347529
47.5608475,10.6276104
47.5608156,10.6266524
47.5610121,10.6260938
47.5613198,10.6259146
47.5622518,10.6259752
47.5629565,10.6260881
47.564306,10.624252
47.5646346,10.6231873
47.5655482,10.6223005
47.5668703,10.6190545
47.566936,10.6181503
47.5666618,10.6146036
47.566014,10.6142747
47.5654892,10.6132543
47.5654545,10.6120774
47.56587,10.6103053
47.5657633,10.6086738
