# GsakName=Germany
# This Country polygon is based on data © OpenStreetMap contributors
# The OpenStreetMap data is made available under the Open Database License, see http://www.openstreetmap.org/copyright
# This polygon file is made available under the same Open Database License: http://opendatacommons.org/licenses/odbl/1.0/.
# Bounding Box: 55.1175485,47.2701114,15.0419319,5.8663877
50.8567298,6.0567981
50.8555116,6.0571487
50.8549562,6.0566577
50.854374,6.0565691
50.8544347,6.0568571
50.8543122,6.0570758
50.8529837,6.0569109
50.852021,6.057222
50.8518774,6.0567883
50.8515856,6.0569531
50.8515472,6.056637
50.851357,6.0565066
50.8512403,6.0567953
50.8510528,6.0566988
50.8510366,6.057427
50.8510335,6.0575734
50.8509206,6.0600001
50.8505477,6.0608796
50.8502162,6.0633803
50.8498567,6.0640134
50.8480992,6.0698799
50.8465379,6.074171
50.8607558,6.0772986
50.8611456,6.0777567
50.862564,6.0810406
50.8645444,6.0810271
50.8648373,6.0833966
50.8693308,6.0865413
50.8707269,6.0866752
50.8714761,6.0861409
50.8722929,6.0880734
50.8751847,6.0863164
50.8763684,6.0850738
50.8781149,6.0870257
50.8784739,6.0872083
50.8794504,6.0866812
50.8798766,6.0863335
50.880184,6.0850249
50.8805731,6.0849056
50.8807686,6.0845897
50.8816466,6.0822441
50.8820846,6.0829632
50.8825069,6.0825372
50.8825174,6.0821463
50.8821551,6.0813576
50.8827312,6.0804837
50.8826007,6.080143
50.8822312,6.0800019
50.8822304,6.079637
50.8827151,6.0793956
50.8832433,6.0797126
50.883617,6.0796816
50.8842939,6.0789946
50.8848195,6.0787758
50.884873,6.0783264
50.8851559,6.078222
50.8859622,6.0793296
50.8864032,6.0790617
50.886735,6.0793365
50.8869254,6.07883
50.8874682,6.0788316
50.8879772,6.0782097
50.8879929,6.0777618
50.8875444,6.0776717
50.8876167,6.077338
50.8888158,6.0764491
50.8896771,6.0762342
50.8905647,6.0753668
50.8911349,6.0753786
50.8915401,6.0763025
50.8920771,6.0761709
50.892449,6.0757467
50.8924996,6.0756891
50.8929526,6.0751817
50.8937253,6.0759243
50.8940243,6.0757521
50.8942358,6.076218
50.8945982,6.0761568
50.8946402,6.0765519
50.8948951,6.0764291
50.8963761,6.076691
50.8970245,6.0773173
50.8991073,6.0773984
50.9029168,6.0799094
50.9035136,6.0799135
50.9038819,6.0801901
50.9051828,6.0797229
50.9057703,6.0798134
50.9059398,6.0798641
50.9078003,6.0805599
50.9094061,6.0815285
50.910218,6.0825471
50.9120185,6.0860365
50.9126218,6.0866449
50.9133992,6.0867749
50.913424,6.0867705
50.9140946,6.0868387
50.9159248,6.0889334
50.9163395,6.0895622
50.9170889,6.0915486
50.9177,6.0923307
50.9189304,6.0933501
50.920307,6.0941586
50.9207022,6.094149
50.9212307,6.0937261
50.9195715,6.0901615
50.9185252,6.089436
50.9193721,6.0868311
50.920933,6.0838393
50.9215412,6.0821275
50.9225785,6.0774648
50.9231333,6.0717751
50.920653,6.0681843
50.9207547,6.0668252
50.922035,6.0629667
50.9212365,6.0618183
50.9222473,6.0540229
50.9271525,6.0561605
50.9299054,6.0508709
50.9293817,6.0491474
50.9284248,6.0471946
50.9280801,6.0455822
50.928956,6.0449989
50.9293408,6.0444149
50.9308524,6.0397927
50.930862,6.0385893
50.9347014,6.0182017
50.9355078,6.0180114
50.9478829,6.0150787
50.949005,6.0154969
50.9526426,6.0168529
50.954301,6.011801
50.9567766,6.0051985
50.9575354,6.0060536
50.9580419,6.0066243
50.95882,6.007737
50.9597858,6.0098748
50.9603978,6.0130005
50.9623644,6.0152071
50.9652736,6.0173078
50.9689486,6.0194551
50.9710029,6.0211632
50.9740205,6.0226453
50.9813094,6.0268024
50.983272,6.0265118
50.9832697,6.0229307
50.9835936,6.0211996
50.9838185,6.0187006
50.9836784,6.0172262
50.9834017,6.0173635
50.9821146,5.9842222
50.9830683,5.9822432
50.9832173,5.9813572
50.9829163,5.9795753
50.9805535,5.9739371
50.9797487,5.9700994
50.9797297,5.9700053
50.9793798,5.9680463
50.9796821,5.9665099
50.980083,5.9658449
50.9809395,5.9650109
50.983056,5.9607863
50.9831557,5.9608796
50.9850053,5.9573923
50.9852625,5.957226
50.988417,5.9551851
50.9872072,5.9501345
50.9853532,5.9338864
50.9826717,5.9284367
50.9826147,5.9283207
50.9795457,5.9229931
50.9781932,5.9196558
50.9781561,5.9195644
50.9777466,5.9185541
50.9780835,5.9171731
50.9778246,5.9155904
50.9764097,5.9117292
50.9745653,5.9048285
50.974865,5.8970856
50.9751878,5.8970238
50.9764861,5.8967968
50.9771018,5.8961675
50.9772986,5.8956635
50.9795591,5.893785
50.9802769,5.8926552
50.9802913,5.8926344
50.9805981,5.8928716
50.981097,5.8938024
50.9813742,5.8957234
50.9843409,5.8995133
50.9871977,5.9037255
50.9961382,5.9043511
51.002172,5.9055175
51.0045305,5.8954767
51.0110191,5.8957396
51.0123043,5.8926984
51.0134723,5.8883441
51.013816,5.8854458
51.0133816,5.8842617
51.017837,5.8789136
51.0187002,5.8785621
51.0199332,5.8789821
51.0205594,5.8789281
51.0237596,5.876694
51.0247339,5.876609
51.0268206,5.8753595
51.0292053,5.8745997
51.0313926,5.8767633
51.0320418,5.8770005
51.0325851,5.8771213
51.0371089,5.8781289
51.0375835,5.8780282
51.0381103,5.8774289
51.0391381,5.874608
51.0462799,5.8672852
51.0511197,5.8663877
51.0512156,5.8668165
51.0515704,5.866737
51.0516857,5.8686904
51.0514726,5.8751881
51.0520813,5.8820519
51.051988,5.8828703
51.0521792,5.8871988
51.0531278,5.8920004
51.0532346,5.8922955
51.0571413,5.8963724
51.0618459,5.9056447
51.0668818,5.913206
51.066883,5.9132078
51.0639528,5.9187317
51.0624463,5.919693
51.0482309,5.9263166
51.0441045,5.931507
51.0412295,5.9346073
51.0382868,5.9363748
51.0362987,5.9379021
51.0351172,5.9381295
51.0356516,5.9408378
51.0355513,5.9408537
51.0356087,5.9415786
51.0360944,5.9429997
51.0365864,5.9430992
51.0370296,5.9465195
51.0366218,5.9464447
51.0369672,5.9498013
51.0365293,5.9540064
51.0359005,5.9550608
51.0350321,5.9557012
51.0349216,5.9562121
51.035082,5.9563136
51.0347261,5.9577783
51.036118,5.9581129
51.0382386,5.9594674
51.0399558,5.9582377
51.0409811,5.9578301
51.0420062,5.9604917
51.0419694,5.9616832
51.0436853,5.9638396
51.0438002,5.9644952
51.0435857,5.9649699
51.0440584,5.9657866
51.0441371,5.9669003
51.0447592,5.9678378
51.0463669,5.9682805
51.0462809,5.9685527
51.0467722,5.9691978
51.0471864,5.9687939
51.0480158,5.968452
51.0480963,5.9684621
51.0491437,5.9692976
51.0498143,5.9684775
51.0510708,5.9682281
51.0522803,5.9693865
51.0541855,5.9703114
51.0545983,5.9701305
51.0549282,5.9696078
51.0550732,5.9689892
51.0555622,5.9681135
51.0569148,5.9701284
51.0580175,5.9707798
51.0597195,5.9707837
51.0602352,5.9706001
51.0605162,5.9699956
51.0607039,5.9699784
51.0616327,5.9709698
51.0618759,5.9718787
51.0629064,5.9731618
51.0631582,5.9747829
51.0645391,5.9759343
51.0647393,5.9765343
51.066438,5.9784729
51.0668852,5.9787438
51.0677023,5.9786631
51.068996,5.9808963
51.0694779,5.9817297
51.0713436,5.9795811
51.0718915,5.9801826
51.0723171,5.980294
51.0725343,5.980928
51.0730556,5.9813943
51.0731767,5.9817642
51.073132,5.9823117
51.0735617,5.9842702
51.0735858,5.9849815
51.0746139,5.9884518
51.0798548,5.9921944
51.0820609,5.9947087
51.0842457,5.9977935
51.086792,6.003825
51.0876317,6.0053166
51.0896132,6.0083204
51.0908442,6.0095237
51.0911902,6.010913
51.0909518,6.0126721
51.0914239,6.0140152
51.0919186,6.0146863
51.0923575,6.0157136
51.0945726,6.0175749
51.0928383,6.0206756
51.0932576,6.022483
51.0933762,6.0239314
51.0939614,6.0250106
51.0942391,6.0259059
51.0945283,6.0278228
51.0946349,6.0299054
51.0958959,6.0350784
51.0965314,6.0364632
51.0965949,6.0366051
51.0975511,6.0382501
51.100902,6.0419673
51.1013154,6.0433892
51.1011195,6.0444009
51.1062856,6.0525964
51.1063734,6.0526282
51.1095496,6.0568321
51.1102627,6.056377
51.1104425,6.0556747
51.1107422,6.055238
51.1138182,6.0577943
51.1159264,6.0602934
51.1168533,6.0624011
51.1180352,6.067293
51.11809,6.0688046
51.1181559,6.0706672
51.1179511,6.0713471
51.118218,6.0718501
51.11831,6.0729185
51.1185662,6.0729476
51.1188292,6.0734953
51.1191182,6.0757135
51.1195675,6.0762201
51.1206795,6.0755916
51.1209411,6.0756982
51.1221417,6.080551
51.12242,6.0804228
51.1233604,6.0804057
51.1244622,6.079995
51.1259794,6.0809012
51.1249787,6.0825545
51.1238922,6.0835012
51.1245949,6.0869921
51.1256551,6.0864467
51.1260187,6.0844241
51.1275396,6.0865212
51.1274502,6.0877374
51.1276283,6.0884161
51.1278975,6.0887723
51.1286562,6.0886942
51.1289378,6.0875066
51.1293025,6.0871032
51.1297904,6.088573
51.1301644,6.0891904
51.1309172,6.0893184
51.131256,6.0898305
51.1321205,6.090166
51.1330131,6.0910719
51.1347924,6.0916882
51.1350476,6.091996
51.1347571,6.0926705
51.134759,6.0963033
51.1355237,6.0991919
51.1358036,6.0995099
51.13572,6.099875
51.1361105,6.0998734
51.1360828,6.1000891
51.1362131,6.1000967
51.1361326,6.1004152
51.1364228,6.100453
51.1362646,6.1007847
51.1365197,6.1014197
51.1365027,6.1018348
51.1367486,6.1021207
51.1364089,6.1023269
51.1366024,6.1032612
51.1364353,6.1034598
51.1363238,6.103266
51.1363444,6.1035366
51.1364182,6.1037885
51.1367859,6.1039629
51.1369269,6.1047599
51.1371184,6.1047467
51.1369747,6.1049837
51.1369894,6.1054016
51.1373847,6.1057665
51.1372922,6.1060915
51.1374638,6.1060795
51.1375351,6.1067294
51.137404,6.1071955
51.1375383,6.1073546
51.1374388,6.1076636
51.1376575,6.1096834
51.1384838,6.1120212
51.1385696,6.1133554
51.1390096,6.113836
51.1389556,6.1149903
51.1393038,6.1159904
51.1391434,6.1163579
51.1396131,6.1167172
51.1397438,6.1171298
51.1396279,6.1173958
51.1398966,6.1175661
51.1399833,6.1173786
51.1402059,6.1178798
51.1399244,6.1183598
51.1405681,6.1197936
51.1405614,6.1202897
51.1409137,6.1212813
51.1412426,6.1215091
51.1416477,6.1213176
51.1416741,6.1210808
51.1417522,6.1212474
51.1422107,6.120971
51.1424424,6.121455
51.1426954,6.1213043
51.1426459,6.1221058
51.1427893,6.1220238
51.1428679,6.1224099
51.1430973,6.1222559
51.1430502,6.1224398
51.1432718,6.1226305
51.1431813,6.12297
51.1433513,6.1231218
51.1433172,6.1233637
51.1438174,6.1234262
51.143848,6.1236536
51.1435871,6.1236928
51.1435671,6.1239282
51.1437786,6.1242321
51.1443473,6.1242112
51.1443582,6.1246344
51.1445286,6.1241909
51.1447039,6.1243532
51.1446241,6.1249085
51.1444248,6.1247816
51.1443173,6.1250823
51.1443998,6.1254947
51.1447596,6.125557
51.1447342,6.1260728
51.1449038,6.1259788
51.1449153,6.1256481
51.1451058,6.1258112
51.1449804,6.126239
51.14506,6.1264219
51.1447998,6.1264927
51.1446963,6.126905
51.1448628,6.1272972
51.1450507,6.1272039
51.1450676,6.1275369
51.144784,6.1280558
51.1449129,6.1282606
51.1448266,6.128924
51.1449871,6.1294582
51.1447455,6.1300291
51.1450056,6.1300022
51.145242,6.1306342
51.1450293,6.1313507
51.1452719,6.131569
51.1450952,6.131994
51.1451896,6.132234
51.1449985,6.1324117
51.1452851,6.1328448
51.1450663,6.1337263
51.1453708,6.1339375
51.1453221,6.1344797
51.1450977,6.1345547
51.1454313,6.1350127
51.1455152,6.1359286
51.1457194,6.1361507
51.1457169,6.1363461
51.1454875,6.1362597
51.145549,6.1365429
51.1457341,6.1365223
51.1456992,6.136772
51.1462982,6.1380906
51.1461935,6.13868
51.1463073,6.1387619
51.1462872,6.1394564
51.1461446,6.1394008
51.1461506,6.1395777
51.1463998,6.1404884
51.1464951,6.1403924
51.1466435,6.1417565
51.1472057,6.1433539
51.1471029,6.1436818
51.1472937,6.1439787
51.1471552,6.1443751
51.14729,6.1446164
51.1471409,6.1448253
51.1476382,6.1454703
51.148026,6.1450684
51.1477505,6.1458355
51.1479042,6.1460449
51.148015,6.1458367
51.1481745,6.1463094
51.1483848,6.1462791
51.1482936,6.1464903
51.1484197,6.1474763
51.1486277,6.147656
51.1484665,6.1479087
51.1485794,6.1485322
51.1483638,6.1486413
51.1487197,6.1489194
51.1483134,6.1499884
51.1485841,6.1506653
51.1482173,6.150805
51.1479853,6.1513492
51.1480944,6.1516458
51.1479077,6.1519818
51.1479046,6.1525208
51.1480836,6.1524699
51.1482945,6.1531792
51.1480939,6.1532723
51.1482523,6.1535783
51.1481371,6.1537118
51.1482304,6.1539971
51.1479689,6.1541617
51.1482031,6.1545044
51.1479935,6.1546345
51.1479516,6.154674
51.1481331,6.1553925
51.1482279,6.155098
51.1484327,6.155266
51.1482601,6.1555381
51.148507,6.1561134
51.1482979,6.1561634
51.1485638,6.1565262
51.1486871,6.1569848
51.1485044,6.1570473
51.1486633,6.15744
51.1489653,6.157496
51.1488466,6.1576908
51.149005,6.1580337
51.1489794,6.1585057
51.1488211,6.158778
51.1490819,6.1588793
51.1490885,6.1599757
51.1492725,6.1599624
51.1492432,6.1606326
51.1494408,6.1605854
51.1488111,6.1624602
51.1487421,6.1634569
51.1526712,6.1628485
51.1528905,6.1644612
51.1542428,6.1672752
51.1552364,6.1701134
51.1572568,6.173696
51.158464,6.1754219
51.1704908,6.1458907
51.1721094,6.1419811
51.1733392,6.1388018
51.1845819,6.1746591
51.1849123,6.1757869
51.1863585,6.1807243
51.1944141,6.1651705
51.1928695,6.1610897
51.1898112,6.1498992
51.1869831,6.1403865
51.1854165,6.1355743
51.1837401,6.1296246
51.1826951,6.1275236
51.1813028,6.1224059
51.1793036,6.1181592
51.1791011,6.1173726
51.1787851,6.1173395
51.1778804,6.1155531
51.1763868,6.1145935
51.1753422,6.1133302
51.1751714,6.1128172
51.1747616,6.1126911
51.1746735,6.1114921
51.1744168,6.111665
51.1742434,6.1111789
51.1739851,6.1110538
51.1739355,6.1113874
51.1738479,6.1112637
51.1736469,6.1103602
51.1732714,6.1099991
51.1734781,6.1097878
51.1734867,6.1094087
51.1731071,6.1087889
51.1732254,6.1085671
51.1731616,6.1079439
51.17289,6.1079148
51.1727789,6.10743
51.1724769,6.1075417
51.1725023,6.1068216
51.1720758,6.1058979
51.1721967,6.1057302
51.1719205,6.1047842
51.1720321,6.1042008
51.1717923,6.1035941
51.1718337,6.1032633
51.1717222,6.1032768
51.1718219,6.1030131
51.1716823,6.1027972
51.1718046,6.1026961
51.1715428,6.1024106
51.1716473,6.1020754
51.171483,6.1020274
51.1713881,6.1014346
51.1712041,6.1015312
51.1711361,6.1012161
51.1709026,6.1010828
51.1708912,6.1005854
51.170122,6.1006419
51.1698327,6.0996857
51.1703074,6.0983015
51.1702598,6.0979743
51.1705373,6.0978346
51.1705875,6.0971626
51.1708109,6.0971568
51.1706363,6.096566
51.170725,6.0961213
51.1708323,6.0965597
51.1711539,6.0958884
51.1711609,6.0955292
51.1709678,6.0955825
51.1710951,6.0952211
51.1708063,6.0950624
51.1708242,6.0948363
51.1706216,6.0946518
51.1707647,6.0941395
51.1706071,6.0942318
51.1704175,6.0938418
51.1704453,6.0933561
51.1706968,6.0929506
51.1706164,6.0926197
51.1704396,6.0927355
51.1703891,6.0923025
51.1704564,6.0920691
51.1706393,6.0920796
51.1706,6.0923562
51.1707228,6.0921158
51.1705185,6.0915682
51.1707739,6.0914119
51.1708005,6.0908009
51.1705067,6.0909349
51.170452,6.0905873
51.1705817,6.0904892
51.1703978,6.0903786
51.1704792,6.0900628
51.1703551,6.0899969
51.1703917,6.0896602
51.1705522,6.08966
51.1705863,6.0890703
51.1709754,6.0892431
51.1707063,6.0888814
51.170706,6.0884065
51.1708074,6.0883941
51.1707149,6.0880836
51.1709229,6.0878333
51.1716335,6.0821902
51.1771918,6.0785151
51.1828247,6.0731415
51.1828833,6.0731333
51.213214,6.0694946
51.2132455,6.069259
51.2133511,6.0684681
51.2205508,6.0679876
51.2220856,6.0706943
51.2224363,6.0732593
51.2224469,6.080963
51.2220422,6.083594
51.2226702,6.0860249
51.2272389,6.0834525
51.2272767,6.0834232
51.2425601,6.0726637
51.2438087,6.0758552
51.2476257,6.0856172
51.2539583,6.0947176
51.2542263,6.0951033
51.274729,6.1245023
51.27755,6.124758
51.2796466,6.1258472
51.2857024,6.129011
51.298116,6.1451448
51.3075793,6.1538464
51.3077361,6.1538733
51.3111146,6.1542398
51.3124183,6.1555321
51.3154238,6.1591573
51.315642,6.1594205
51.3196913,6.15959
51.3216015,6.1616002
51.32302,6.1620893
51.325552,6.1641876
51.3275164,6.1670794
51.3293737,6.1693786
51.3314537,6.1682541
51.3319056,6.1681975
51.3329887,6.1685574
51.3332082,6.1713641
51.3330582,6.1741337
51.3334104,6.1780855
51.3332262,6.1782401
51.3334619,6.1789768
51.3335723,6.1789052
51.3338713,6.1802215
51.3341371,6.1830984
51.3346629,6.1853946
51.3350682,6.1883038
51.3349442,6.1909115
51.3346706,6.1923561
51.334879,6.1942365
51.3394614,6.1898817
51.3409866,6.1925316
51.3410081,6.1925691
51.3592763,6.2245346
51.3603362,6.22639
51.3650389,6.2243985
51.3656816,6.224126
51.3875157,6.2147426
51.3888325,6.2163675
51.3896343,6.2144248
51.3916026,6.2176425
51.396553,6.2237035
51.3993742,6.2267694
51.3995316,6.2260327
51.400268,6.2266681
51.4009256,6.2113626
51.3995201,6.205257
51.4054189,6.2068893
51.4059659,6.2070415
51.4338807,6.2147615
51.445449,6.2140029
51.4462637,6.2139367
51.4467368,6.2142425
51.4466463,6.2205935
51.4553495,6.2200061
51.4610939,6.2220999
51.4661623,6.2222952
51.4665393,6.2225462
51.467132,6.2228046
51.4684913,6.2235262
51.4687148,6.2236759
51.4694695,6.2228443
51.4728216,6.2234491
51.4736843,6.2234933
51.4749649,6.2235568
51.4813154,6.2206823
51.4841584,6.2194025
51.4848431,6.219095
51.4849833,6.2190321
51.4843414,6.2185148
51.4865236,6.2167745
51.4893923,6.2143251
51.4913082,6.2127637
51.4915824,6.2127914
51.4935017,6.2127978
51.4955765,6.2131993
51.4992191,6.2138223
51.5010338,6.2139387
51.5029126,6.2141949
51.5078177,6.2133613
51.5088009,6.2132192
51.5133909,6.2120237
51.5190959,6.2077087
51.5265932,6.2006749
51.5266261,6.2006441
51.5273814,6.199929
51.533479,6.1886741
51.5385557,6.176902
51.5604555,6.1613742
51.5635341,6.1591771
51.5665755,6.1570325
51.5669984,6.1559668
51.5705907,6.1469858
51.5741582,6.1407851
51.5810876,6.13056
51.5927389,6.1214873
51.5927445,6.1214855
51.5936672,6.1192842
51.5938475,6.1170847
51.6058486,6.0914239
51.613671,6.0939839
51.6151958,6.0943554
51.6161153,6.0942791
51.616248,6.0942681
51.6175511,6.0943813
51.622154,6.0939341
