# GsakName=Macedonia
# This Country polygon is based on data © OpenStreetMap contributors
# The OpenStreetMap data is made available under the Open Database License, see http://www.openstreetmap.org/copyright
# This polygon file is made available under the same Open Database License: http://opendatacommons.org/licenses/odbl/1.0/.
# Bounding Box: 42.3735359,40.8545226,23.034051,20.4532236
41.1578231,22.1736533
41.1571537,22.1717666
41.1562617,22.1700514
41.153846,22.1693722
41.1523836,22.1686041
41.1512598,22.1676057
41.1503325,22.1659345
41.1487389,22.1642831
41.1466928,22.1630652
41.1442516,22.1624865
41.1426148,22.1615183
41.1415017,22.1600611
41.139115,22.1550106
41.1374338,22.1535241
41.133947,22.1523378
41.1323097,22.1507815
41.1301525,22.1499415
41.1285327,22.148916
41.1280452,22.1482864
41.1275874,22.1472629
41.1269021,22.1444244
41.1254341,22.1410816
41.1248356,22.1391591
41.1247977,22.13737
41.1250676,22.1362389
41.1258888,22.1341109
41.125896,22.1323299
41.1256166,22.1312073
41.1239791,22.1302126
41.1236486,22.12983
41.123415,22.1293103
41.1234457,22.1284279
41.1247089,22.1263432
41.1253954,22.1248011
41.1268361,22.1198024
41.1295213,22.1176577
41.1316563,22.1154702
41.1335051,22.1128618
41.1345665,22.1105771
41.1351965,22.1083527
41.1355576,22.1051111
41.136555,22.1027807
41.1366255,22.1015932
41.1381935,22.0994511
41.1386163,22.0977806
41.138516,22.0966144
41.1371259,22.0942576
41.1368338,22.0934786
41.1382549,22.0900966
41.1378485,22.0883998
41.1378747,22.087807
41.1402607,22.0855882
41.1419493,22.0847587
41.1426672,22.0840538
41.14378,22.0821842
41.143973,22.0813315
41.1440423,22.0795503
41.1446401,22.0786668
41.1453055,22.0785997
41.1461839,22.0788812
41.147988,22.0806603
41.1488489,22.0809748
41.1506356,22.0806259
41.151848,22.0798744
41.1527836,22.078182
41.154284,22.076875
41.1560033,22.0741161
41.1561107,22.0735394
41.1554844,22.0716331
41.1560526,22.0684561
41.1564216,22.0673667
41.1584541,22.066107
41.15919,22.0654071
41.1604126,22.0636583
41.1607271,22.0625443
41.1606097,22.0619887
41.1600261,22.061565
41.1586879,22.0617962
41.156211,22.0618003
41.1530703,22.0614329
41.1524521,22.0610958
41.1500634,22.0588522
41.1484629,22.0563479
41.1478184,22.0544484
41.1476444,22.0526807
41.1478543,22.0491165
41.1477018,22.0470308
41.147546,22.0468697
41.1464206,22.0469032
41.1453167,22.0466045
41.1449418,22.0462727
41.1444119,22.0453065
41.1439375,22.0433557
41.1429698,22.0425947
41.1409565,22.0423232
41.1401548,22.041786
41.139341,22.0400122
41.139127,22.0385568
41.1380909,22.0343105
41.1357642,22.0315121
41.1333236,22.0299507
41.1330815,22.0294874
41.1328809,22.0282995
41.1328579,22.0280049
41.1331175,22.0247556
41.1326905,22.0224427
41.1325842,22.0188757
41.1321624,22.0168739
41.1320096,22.0147997
41.131643,22.0133905
41.1309264,22.0115369
41.1308827,22.010048
41.1310117,22.0091734
41.1307098,22.0068226
41.1300584,22.0056142
41.1286196,22.0041877
41.12782,22.0027501
41.1276695,21.9997851
41.1277747,21.9975484
41.1275752,21.9948835
41.1274304,21.9943246
41.1263876,21.9923742
41.1258693,21.9910581
41.1266519,21.9894536
41.128021,21.9879049
41.1283316,21.9871259
41.1282522,21.9820704
41.1280606,21.980904
41.1276282,21.9798738
41.1275481,21.9783873
41.1278399,21.9775694
41.1294994,21.9766666
41.1300302,21.9761143
41.1298284,21.9743715
41.129274,21.9730689
41.1286115,21.9722707
41.1259106,21.970809
41.1229368,21.9686851
41.1224309,21.9680921
41.1220664,21.9673411
41.1213647,21.9648376
41.1188353,21.9628969
41.1174311,21.9614202
41.1172862,21.9608649
41.1173447,21.9590862
41.1166694,21.957573
41.1170568,21.9555459
41.1170593,21.9546726
41.1167808,21.9542063
41.115647,21.9532575
41.1121263,21.9523036
41.1106432,21.9509596
41.111084,21.9483973
41.1107202,21.9466856
41.1090595,21.9424598
41.106438,21.9368993
41.1048808,21.9329387
41.1039132,21.9317232
41.101369,21.9304828
41.1005753,21.9299243
41.1000241,21.9283233
41.0962555,21.9236244
41.094776,21.9210003
41.0937853,21.9180096
41.0932645,21.9151117
41.0931423,21.9133405
41.0926504,21.9110463
41.0925733,21.9107701
41.0922596,21.9103607
41.091615,21.9100753
41.0902632,21.9100397
41.0862348,21.9119028
41.085164,21.911468
41.0849129,21.9100389
41.0847296,21.909865
41.0842981,21.9099084
41.082911,21.9109025
41.0820085,21.9108046
41.0809626,21.9102522
41.0775681,21.9073434
41.0758038,21.9069043
41.074453,21.9069234
41.0724555,21.9065393
41.071845,21.9061562
41.0700556,21.9043433
41.0689691,21.9040338
41.0687547,21.9041288
41.0659659,21.9077855
41.0650443,21.9086202
41.0643911,21.90886
41.0625196,21.9089702
41.0623677,21.909036
41.0626724,21.90945
41.0625114,21.909512
41.0593003,21.9097591
41.0568299,21.9096265
41.0550435,21.9099604
41.0540753,21.9107061
41.0504461,21.9142265
41.0501307,21.9122279
41.0496798,21.9112048
41.0495039,21.910946
41.0472647,21.9096534
41.0463049,21.9088785
41.0458427,21.9082254
41.045656,21.9073714
41.0452292,21.9066841
41.0438242,21.9052035
41.041277,21.9018447
41.0412575,21.9012672
41.0421345,21.9009527
41.0423691,21.9004835
41.0402326,21.8988993
41.0391864,21.8973489
41.039075,21.8961762
41.0397768,21.8936698
41.0402551,21.8907674
41.0401034,21.8869119
41.0412614,21.8847368
41.0411502,21.8821138
41.0373099,21.8819418
41.0362273,21.8823371
41.0341405,21.883472
41.0328329,21.8838804
41.0303715,21.8842376
41.0283361,21.8842515
41.0279271,21.8840494
41.0276306,21.8836032
41.0275838,21.8830126
41.0280528,21.8801073
41.0279879,21.8795206
41.026979,21.877557
41.0259785,21.8736144
41.0255461,21.8736079
41.0244926,21.8741175
41.0238192,21.874231
41.0229163,21.8741173
41.0225416,21.8738235
41.0217453,21.8716738
41.0215256,21.8705094
41.0215329,21.8699279
41.0220887,21.8673503
41.0217631,21.865332
41.0210836,21.8641445
41.0198439,21.862869
41.019636,21.8623405
41.0195633,21.8608518
41.0193199,21.8603528
41.0169125,21.8597388
41.0165372,21.8594142
41.0147873,21.8549238
41.0142561,21.8539681
41.0095352,21.8505244
41.0069157,21.8481995
41.0064846,21.8482681
41.0044452,21.8495127
41.0024193,21.8495511
41.000336,21.8484478
40.9986109,21.8481948
40.9962971,21.8458426
40.9956687,21.8449904
40.9943737,21.8422103
40.9942531,21.8386585
40.9936946,21.8357798
40.9934354,21.832531
40.9930879,21.831773
40.9924066,21.8309929
40.9901192,21.8291006
40.9896084,21.8268495
40.9893205,21.8263927
40.9881851,21.8254093
40.9880044,21.8215683
40.9877608,21.8201168
40.9871076,21.8189162
40.9862693,21.8179313
40.9858565,21.8156352
40.9852983,21.8146994
40.9844511,21.8137241
40.9822692,21.812183
40.9814046,21.8112429
40.9805165,21.8095385
40.9800768,21.8072532
40.9783319,21.8059654
40.9754691,21.8017937
40.9746127,21.8008097
40.9741951,21.8006394
40.9721696,21.8007007
40.9704137,21.8011998
40.9672749,21.8014478
40.9650592,21.8009818
40.9639564,21.801249
40.9619903,21.8006456
40.9579424,21.800927
40.9575793,21.8012528
40.9562485,21.80326
40.952065,21.8054065
40.9511712,21.8052969
40.9496733,21.8046838
40.9474912,21.803145
40.9470846,21.8030469
40.9468229,21.8030543
40.9448122,21.8043601
40.944381,21.8044241
40.9439625,21.8037301
40.9433737,21.8021366
40.9421873,21.8013278
40.941751,21.8006485
40.9411439,21.798104
40.9409214,21.7963593
40.9390265,21.7938247
40.9373232,21.7918967
40.9364947,21.7904953
40.9353683,21.7895303
40.9329113,21.7896349
40.9318567,21.7891285
40.9313324,21.7885603
40.9311664,21.7883606
40.9308275,21.7875973
40.9306941,21.7867445
40.9289292,21.7848995
40.928608,21.784123
40.9286469,21.7814626
40.9293409,21.7768109
40.9290916,21.7741605
40.9282651,21.7714719
40.9282077,21.7685048
40.9285893,21.7658862
40.928089,21.7642393
40.9267092,21.7622967
40.9263575,21.760886
40.9258963,21.7598658
40.9257892,21.7589895
40.9252595,21.757687
40.9250985,21.7568196
40.9250999,21.7550393
40.925369,21.7535981
40.9257788,21.7533645
40.9271387,21.7533541
40.9273071,21.7532151
40.9286771,21.7504884
40.9290028,21.7491769
40.9298262,21.7479862
40.9302382,21.7469437
40.9301322,21.7442904
40.9303111,21.7419268
40.9314369,21.738701
40.9315186,21.7378168
40.9314351,21.7372354
40.9301955,21.7337408
40.9299809,21.7319856
40.9301713,21.7311373
40.9329775,21.7281849
40.9343379,21.7254622
40.9358613,21.7236959
40.9367829,21.7220158
40.9377067,21.7199934
40.9382053,21.7183371
40.9386673,21.7148313
40.9398942,21.7131105
40.940109,21.7125912
40.9400323,21.7105415
40.9404875,21.7098769
40.9419109,21.7089822
40.9423521,21.7085237
40.9433327,21.7061998
40.9434506,21.704428
40.9431939,21.7033002
40.9413488,21.7011121
40.9408963,21.7000988
40.9409776,21.69921
40.9416152,21.6973121
40.9418656,21.6958676
40.9404084,21.6896688
40.9405139,21.6890906
40.9414257,21.6882937
40.9414171,21.6874184
40.9403736,21.6847907
40.9401853,21.6839384
40.9399931,21.6837847
40.9389124,21.683344
40.9368981,21.6830603
40.9353732,21.6824804
40.9340271,21.6822829
40.9334077,21.6819364
40.9331195,21.6814929
40.9326982,21.6798022
40.9321942,21.6784822
40.9298074,21.6762525
40.9288192,21.675039
40.9273771,21.6727631
40.9255238,21.6710883
40.9221178,21.6687962
40.9214815,21.6685099
40.9203617,21.6683652
40.917349,21.6663727
40.916681,21.6663001
40.9160184,21.6664934
40.9154045,21.6668686
40.9147079,21.6676114
40.9141594,21.6685461
40.9136944,21.6704978
40.9127917,21.6703978
40.9107496,21.6691861
40.9100802,21.6690445
40.9092895,21.6695877
40.9076088,21.6715511
40.9063223,21.6720722
40.9042963,21.6721066
40.9025242,21.6717711
40.9000459,21.6717096
40.8996018,21.671572
40.8990425,21.6710834
40.8987918,21.6702672
40.8987677,21.669075
40.8995308,21.6676133
40.8997118,21.6667686
40.8996518,21.6655825
40.8992637,21.6642084
40.8993325,21.6609429
40.8996997,21.6586196
40.9010164,21.652944
40.901302,21.6506001
40.9013558,21.6488209
40.901113,21.6470752
40.9004176,21.6452205
40.8979249,21.6418119
40.8981473,21.6394737
40.8980813,21.6388899
40.8968395,21.6371903
40.896384,21.6343031
40.8958336,21.6338182
40.89231,21.6328541
40.8901907,21.6318495
40.8894387,21.6311961
40.8892565,21.6306626
40.8885219,21.6295412
40.8881752,21.6284476
40.8881119,21.6275608
40.8887054,21.6253283
40.8884669,21.6203152
40.88798,21.6189774
40.8864924,21.6171659
40.8830911,21.6142831
40.8812447,21.6121147
40.8807776,21.6118776
40.8801488,21.610346
40.880013,21.6092522
40.8802583,21.6082861
40.8806782,21.6079433
40.8808425,21.6072003
40.8811304,21.6068591
40.8801956,21.6036544
40.878492,21.6030128
40.8767375,21.6013259
40.8749482,21.6007043
40.873835,21.6006834
40.8714046,21.5993422
40.8704685,21.5985969
40.8684822,21.5968727
40.8671768,21.5952854
40.866266,21.5936149
40.8663714,21.5924342
40.8660347,21.5917368
40.866761,21.5916837
40.8689332,21.5875499
40.8689109,21.5865226
40.8692557,21.5846665
40.8690711,21.5833469
40.8684221,21.5829526
40.8683328,21.5830411
40.8682659,21.5805574
40.8674973,21.5749811
40.8664466,21.5731947
40.8664547,21.5721755
40.8661423,21.5706466
40.8664669,21.5692358
40.8664182,21.566398
40.8682356,21.5652983
40.8700164,21.5659474
40.8751518,21.5645097
40.8769284,21.5633832
40.8778695,21.5618275
40.8778857,21.5605937
40.878202,21.5596388
40.8805221,21.5551757
40.8805707,21.5545641
40.8804653,21.5543603
40.8809033,21.55259
40.8816577,21.5511631
40.8830205,21.5498971
40.8852653,21.5489615
40.8853971,21.5491353
40.887433,21.5486632
40.8892011,21.547762
40.890142,21.5459703
40.8907989,21.5456914
40.8920155,21.5442001
40.8922345,21.54361
40.8920155,21.5437816
40.8919912,21.5432988
40.8922913,21.5425585
40.893378,21.5413784
40.8953812,21.5399407
40.8967762,21.5382134
40.8984792,21.5367328
40.9012202,21.5348338
40.9033367,21.5329991
40.9047233,21.5332245
40.9054207,21.5336858
40.9058666,21.5336858
40.9070424,21.5330957
40.9076262,21.532291
40.9077803,21.5298556
40.908356,21.5275811
40.9093209,21.5268837
40.9101236,21.5254031
40.909929,21.5250598
40.909183,21.5209292
40.9084208,21.518762
40.9106384,21.5027921
40.910679,21.5023254
40.9122337,21.4904357
40.9107681,21.4842849
40.9068052,21.4649842
40.9064814,21.4650828
40.9063477,21.4648626
40.9068133,21.464547
40.9083559,21.4610918
40.9168409,21.4408712
40.9172928,21.4269854
40.9177488,21.4176266
40.9176275,21.4171137
40.9105979,21.4072229
40.9072796,21.4021642
40.8908334,21.3785259
40.889193,21.3758786
40.8885542,21.3750547
40.888388,21.3750819
40.8853524,21.3706237
40.8824485,21.3665548
40.8821748,21.3663648
40.8821605,21.3661149
40.8812028,21.3645309
40.8809407,21.3644088
40.8808937,21.3640776
40.880562,21.3641831
40.8806568,21.363748
40.8804722,21.363261
40.8799772,21.3632715
40.880084,21.3629834
40.879584,21.3626384
40.8793492,21.3626947
40.8791768,21.3616005
40.8789293,21.3615371
40.8785902,21.3600367
40.8782157,21.3594979
40.8781696,21.3591547
40.8775907,21.3586537
40.8776448,21.3577388
40.8778613,21.3573472
40.8777215,21.3569647
40.878102,21.3560872
40.8777989,21.3555177
40.8778646,21.3553221
40.8775425,21.35517
40.877349,21.3543461
40.8771873,21.3532384
40.8772638,21.3517579
40.8767838,21.3509726
40.8759476,21.3483743
40.8754174,21.3477579
40.8754702,21.3474311
40.8750077,21.3470739
40.8748395,21.3464735
40.8747077,21.3465647
40.8746954,21.3456845
40.8744947,21.345819
40.8737321,21.3440595
40.8738417,21.3437055
40.8736002,21.3423345
40.8737036,21.3421655
40.8735475,21.341857
40.8734217,21.3407359
40.8732129,21.3400145
40.8730507,21.3399072
40.8731196,21.3396926
40.8728276,21.3395424
40.872572,21.339124
40.8721785,21.3375468
40.8723854,21.3373537
40.8725761,21.3357337
40.8721501,21.3352509
40.8716309,21.3340385
40.8716593,21.3336898
40.8712456,21.3324399
40.8712176,21.3315357
40.8710119,21.330759
40.8710565,21.32995
40.8707113,21.3285016
40.8707618,21.3273735
40.8706442,21.3271372
40.8700507,21.3269379
40.8697156,21.3264428
40.869857,21.3262091
40.8693083,21.325734
40.8694294,21.3255284
40.8691358,21.3252959
40.8692751,21.3247087
40.8689992,21.3244456
40.8685982,21.3235473
40.8683851,21.3235564
40.8679101,21.3230938
40.867939,21.3226574
40.8677115,21.3223983
40.867779,21.3217256
40.8674857,21.3212589
40.867633,21.3209984
40.867389,21.3205787
40.8670875,21.3204663
40.8663275,21.3186421
40.8657634,21.3188875
40.8653259,21.3185493
40.8647464,21.3169373
40.8642867,21.3166785
40.8647399,21.3152421
40.8645626,21.3150106
40.864606,21.3148334
40.8650618,21.3142867
40.865346,21.3143337
40.865479,21.3140145
40.8663635,21.3135605
40.8666092,21.3131546
40.8666624,21.312953
40.8664466,21.3125969
40.8666429,21.3122514
40.8665673,21.3114621
40.8668129,21.3113452
40.866632,21.3107948
40.8667942,21.3105552
40.86658,21.310265
40.8667798,21.3099571
40.8665141,21.309356
40.8667573,21.3090269
40.8664527,21.3068482
40.8666754,21.3059649
40.8664798,21.3057447
40.866937,21.3058506
40.8673178,21.3053172
40.8672261,21.3052421
40.8675283,21.3045903
40.8670691,21.3042329
40.8666865,21.3035641
40.8663419,21.3032076
40.8662329,21.3032827
40.8653957,21.3021908
40.865318,21.3001974
40.8651819,21.2997821
40.865449,21.2992763
40.8654579,21.2989102
40.8653141,21.2985502
40.8654222,21.2981326
40.8650644,21.2974795
40.8653545,21.2972982
40.8653847,21.2970525
40.8650088,21.2967075
40.8651666,21.2961078
40.8653677,21.2960533
40.8651825,21.2944649
40.8652916,21.2933907
40.8654312,21.293263
40.8651859,21.292876
40.8651697,21.2923036
40.8655056,21.292052
40.8653957,21.2917462
40.865561,21.2909856
40.8653299,21.2892443
40.8654443,21.2891623
40.8654095,21.2889026
40.8651086,21.2881867
40.8647995,21.2868477
40.8647841,21.2861557
40.8643214,21.2845528
40.8644023,21.2843106
40.8642401,21.2840542
40.864205,21.2835202
40.8645027,21.2832756
40.8644123,21.2829419
40.8645145,21.2829068
40.8641417,21.2818985
40.8639837,21.2805668
40.8641279,21.2800411
40.8639908,21.2794432
40.864137,21.2789054
40.8639599,21.277972
40.8641829,21.2770413
40.864124,21.276533
40.8645924,21.2765357
40.8650514,21.2755323
40.8651934,21.2743875
40.8654206,21.27424
40.8649666,21.2729955
40.8650875,21.2722509
40.864836,21.2715181
40.8644514,21.2710278
40.8645869,21.2708823
40.8645192,21.2702564
40.8637617,21.2696336
40.8638141,21.269265
40.8634323,21.2684852
40.8633439,21.2677614
40.86307,21.2673955
40.8629138,21.2666091
40.8630364,21.2663516
40.8629633,21.2657637
40.8627268,21.2653292
40.8625414,21.2653909
40.8622335,21.264951
40.861558,21.264568
40.8615986,21.2639789
40.8612963,21.2631673
40.8610517,21.2627709
40.8603832,21.2625812
40.8603234,21.2621964
40.8598733,21.2616199
40.8598445,21.2612509
40.8600201,21.2612994
40.8597297,21.2606468
40.8597639,21.2602257
40.8586916,21.2599822
40.858872,21.2593282
40.8591927,21.255788
40.8596876,21.2537495
40.8619778,21.251026
40.8663917,21.249996
40.8682091,21.2482794
40.8702861,21.2469061
40.8728822,21.2448462
40.8746994,21.2405547
40.8757378,21.2371214
40.8783338,21.2312849
40.8795019,21.228195
40.8785933,21.2257918
40.878204,21.2239035
40.8787231,21.2218436
40.8800211,21.2206419
40.8815785,21.218067
40.8826168,21.2154921
40.8835253,21.2115439
40.8819988,21.2106922
40.8820808,21.2079819
40.8815617,21.2047204
40.8779276,21.1981972
40.8764999,21.1951073
40.8768893,21.1923608
40.877668,21.1906441
40.8768893,21.1894425
40.8728655,21.185151
40.8735145,21.1813744
40.8732839,21.1774784
40.8707839,21.1744234
40.8685619,21.1713674
40.8645192,21.1696132
40.8620527,21.1622318
40.8577684,21.1591419
40.856895,21.1558124
40.856062,21.1513674
40.8545226,21.144894
40.855127,20.9800751
40.8895008,20.9776312
40.8936632,20.9776599
40.8964728,20.9788246
40.897329,20.9788226
40.8985028,20.9780741
40.9012945,20.9749344
40.9020068,20.974882
40.9031405,20.9725153
40.9035493,20.9721324
40.903945,20.97208
40.9047724,20.9709611
40.9101771,20.9691312
40.9109683,20.968313
40.9114825,20.9675123
40.9116141,20.9665378
40.911348,20.9650292
40.9113207,20.9622103
40.9120688,20.9599634
40.9139149,20.9587964
40.9158722,20.9570477
40.9169848,20.9570009
40.9171822,20.9568146
40.9174641,20.9562372
40.9178584,20.954524
40.9186901,20.9531456
40.9194792,20.9512459
40.920688,20.9496939
40.9225635,20.9484821
40.9226183,20.9450187
40.9221121,20.9439435
