# GsakName=Lithuania
# This Country polygon is based on data © OpenStreetMap contributors
# The OpenStreetMap data is made available under the Open Database License, see http://www.openstreetmap.org/copyright
# This polygon file is made available under the same Open Database License: http://opendatacommons.org/licenses/odbl/1.0/.
# Bounding Box: 56.4503695,53.8968965,26.8354919,20.653783
55.7432196,26.3328642
55.7430684,26.3317811
55.7427648,26.3315879
55.7425467,26.3321119
55.7422114,26.3316774
55.7421721,26.3311381
55.7422949,26.3309352
55.7428837,26.3308616
55.7429608,26.3304575
55.7426866,26.3299333
55.7423169,26.3299171
55.7425011,26.3288387
55.7423596,26.3281123
55.7417164,26.3275369
55.7413236,26.3275194
55.7413739,26.3269561
55.7420738,26.3255632
55.7419983,26.3237804
55.7421481,26.3231997
55.7428627,26.3232312
55.7433767,26.3222543
55.7432307,26.3209816
55.7430391,26.3203875
55.7426081,26.3201207
55.7424305,26.3190302
55.7425413,26.3183788
55.7427392,26.3182213
55.7426737,26.3178438
55.7428626,26.3172829
55.7426872,26.3162466
55.7427212,26.315491
55.743061,26.3146238
55.7427523,26.3136657
55.7428994,26.3131535
55.7433141,26.3129025
55.7435317,26.3124749
55.7434973,26.312143
55.7439571,26.3102928
55.7449338,26.3093905
55.7450457,26.308905
55.7448908,26.3087385
55.74483,26.308641
55.7448146,26.3082394
55.7519523,26.2986773
55.7588269,26.2866272
55.7677261,26.2686215
55.7764701,26.2620375
55.7782356,26.2613425
55.779474,26.2599789
55.7833846,26.2577971
55.793562,26.2481005
55.8124318,26.231222
55.8128463,26.2311585
55.8142475,26.2309645
55.8197914,26.235596
55.8382103,26.2293894
55.8430306,26.2234135
55.850748,26.2138385
55.8588822,26.2037489
55.8685047,26.1839105
55.8653683,26.1732339
55.8767901,26.1511467
55.879457,26.1202829
55.8891501,26.1097394
55.8922344,26.1032227
55.9009131,26.0899944
55.9097337,26.0841841
55.9301346,26.0637633
55.9347877,26.0549757
55.9445463,26.0457372
55.9450295,26.0452797
55.9542307,26.0459508
55.9670154,26.0103647
55.9636966,26.002658
55.9633893,26.002614
55.9628548,25.999954
55.9642607,25.9977105
55.9652771,25.9950852
55.965599,25.9952118
55.9657094,25.9960978
55.966209,25.9973993
55.9673642,25.9953714
55.9677068,25.9939573
55.9686175,25.9931415
55.9692653,25.9910408
55.9705201,25.9914623
55.9711906,25.9899945
55.9738427,25.988689
55.975155,25.9861248
55.9751824,25.9841792
55.9756312,25.9801596
55.9766393,25.979033
55.978509,25.9794685
55.9786718,25.9799815
55.9788275,25.9799794
55.9794433,25.9791717
55.9794925,25.9763364
55.9808056,25.9754363
55.9809874,25.9749385
55.9815639,25.9744499
55.9815561,25.9697423
55.9818951,25.9666239
55.9820623,25.9657521
55.9828565,25.964347
55.9831463,25.9632125
55.9829582,25.9626854
55.9830294,25.9620462
55.9827277,25.9613665
55.9832671,25.9607532
55.9833331,25.9601773
55.9841132,25.9579403
55.9852145,25.9561552
55.9856003,25.9561167
55.9847106,25.9498201
55.9847977,25.9490194
55.9845007,25.947598
55.9845786,25.9459911
55.9849379,25.9463892
55.9851254,25.9460482
55.9854494,25.9463891
55.9854833,25.945645
55.985651,25.9455654
55.9860826,25.9444354
55.9865997,25.9446075
55.9868972,25.9451225
55.9872827,25.9448349
55.9875058,25.945382
55.9878814,25.9447584
55.9943112,25.9133481
55.9968076,25.9011515
55.996926,25.900573
55.9994207,25.8985534
56.000814,25.8928449
56.0007704,25.8892099
56.0009376,25.8887779
56.0007866,25.8884344
56.0006447,25.8862309
56.0005688,25.8837203
55.9997396,25.860356
56.0082397,25.8489173
56.0148269,25.8596801
56.0225251,25.8586913
56.0268622,25.8535312
56.0274609,25.8540604
56.0283278,25.8540829
56.0304957,25.8503509
56.0307743,25.8455503
56.0302727,25.8409282
56.030395,25.8396551
56.0305639,25.8388797
56.03188,25.8371005
56.0326361,25.8352073
56.0338772,25.834234
56.0361336,25.831719
56.0383288,25.8299045
56.0396801,25.8284832
56.0403371,25.8282368
56.0408138,25.8284829
56.0417586,25.8280901
56.0439309,25.8248075
56.0500882,25.8224673
56.051441,25.8206232
56.0520029,25.8204333
56.0520118,25.8204819
56.0540429,25.8198881
56.0547747,25.8200834
56.0566524,25.8109825
56.0569023,25.8097909
56.0586657,25.8014307
56.0636379,25.7607627
56.0705741,25.7519736
56.0768346,25.7367066
56.0783444,25.7249157
56.0811722,25.7168917
56.0816918,25.7108174
56.0819848,25.7052081
56.0822757,25.7027954
56.0864571,25.687857
56.0868658,25.6881583
56.0897581,25.6884532
56.0912827,25.6860859
56.0929583,25.6871262
56.0949608,25.6955497
56.100008,25.6971716
56.1011101,25.6987763
56.1011492,25.6994255
56.1037963,25.6931242
56.1102552,25.6956243
56.1158162,25.6981869
56.1194905,25.6996052
56.1299263,25.6763192
56.1372617,25.6807674
56.1441073,25.6845563
56.1493667,25.6731232
56.1431335,25.6653807
56.1349305,25.6506004
56.1349495,25.6483074
56.1348382,25.643732
56.1347105,25.6340635
56.1360929,25.6237161
56.1344043,25.6019891
56.1399296,25.5654414
56.1619528,25.5513077
56.1654065,25.5360499
56.1628767,25.5223303
56.1610427,25.5157985
56.158077,25.5082448
56.1571231,25.5076055
56.1563235,25.507598
56.1444396,25.504691
56.1428137,25.4797633
56.1454096,25.4640572
56.147064,25.4540317
56.1526592,25.4549592
56.1543939,25.431514
56.1450513,25.4208105
56.1451855,25.4195616
56.1485099,25.4025739
56.1582159,25.4040751
56.1554195,25.3755322
56.1543459,25.3657282
56.1530395,25.3529222
56.1538546,25.3417854
56.1543975,25.3387626
56.154344,25.3370981
56.1449176,25.3148611
56.1461378,25.3135669
56.1491385,25.3041625
56.1520861,25.2988409
56.1536298,25.2976148
56.1538139,25.2970405
56.1542467,25.2932178
56.1564017,25.2863489
56.1576767,25.2837076
56.1582497,25.2797809
56.1584323,25.2794656
56.1598124,25.2797289
56.1607495,25.2795127
56.1617927,25.2773126
56.1705904,25.2700058
56.1709637,25.2690906
56.1731015,25.2546323
56.179818,25.2498343
56.18506,25.248525
56.186561,25.2390404
56.1867436,25.2385278
56.1922245,25.2337399
56.1917375,25.2276451
56.1871626,25.2145866
56.1762539,25.1998413
56.1767276,25.1874942
56.1759792,25.1845748
56.1760266,25.1793893
56.174562,25.1752956
56.174247,25.1713834
56.1742318,25.1711101
56.1739269,25.1662144
56.1747443,25.1613094
56.1744947,25.1505967
56.1747023,25.1498909
56.1775594,25.146956
56.17999,25.1425015
56.1797857,25.1370028
56.1803803,25.1355059
56.1812068,25.1336982
56.1822212,25.1314799
56.1820838,25.1300225
56.1821972,25.1297193
56.184116,25.1262982
56.1849532,25.1220919
56.1845153,25.1177649
56.1849999,25.1164188
56.1860206,25.1102226
56.1844106,25.1043688
56.1853221,25.0990976
56.1843436,25.0971925
56.1856334,25.0961864
56.1860521,25.0921688
56.1860901,25.0919784
56.1864483,25.0915826
56.1884283,25.0897182
56.1902664,25.0890036
56.1916733,25.0879646
56.1946692,25.0864166
56.1964333,25.0860808
56.1968492,25.085501
56.1970916,25.0849922
56.197118,25.0840266
56.1964891,25.081963
56.19545,25.080435
56.1950385,25.0767924
56.1950718,25.0762486
56.1952753,25.0759349
56.1961307,25.0755009
56.1968515,25.075397
56.1971251,25.0757048
56.1973564,25.0761567
56.1974343,25.0771603
56.1979426,25.0775861
56.1989291,25.0768256
56.2011576,25.0757726
56.2021982,25.0741558
56.202843,25.0737261
56.2035853,25.0738957
56.2049946,25.0754151
56.2054803,25.0754171
56.2063232,25.0744752
56.2074205,25.0716528
56.2099059,25.0702775
56.2138829,25.071038
56.2152447,25.0715852
56.2158441,25.0722339
56.2165537,25.072447
56.2178459,25.0749499
56.2183299,25.0751448
56.2189842,25.0747267
56.2205994,25.0725472
56.221939,25.072021
56.2224295,25.0715834
56.2237921,25.0688885
56.2245336,25.0683411
56.225995,25.0680068
56.2261705,25.067511
56.2259442,25.0640738
56.226008,25.0636887
56.2266206,25.0629973
56.2289483,25.0632552
56.2294418,25.0637141
56.2305394,25.0656396
56.2321536,25.0666187
56.2335412,25.0669673
56.2351179,25.0684956
56.2375575,25.0691397
56.2387103,25.069007
56.2411317,25.0681674
56.2416938,25.0673997
56.2416761,25.0643809
56.2419027,25.0625336
56.241696,25.0609342
56.2417627,25.0602065
56.2419582,25.0597987
56.2423826,25.0596507
56.2433513,25.0606303
56.2436657,25.0605764
56.2441989,25.0581182
56.24451,25.0570354
56.2447456,25.0568092
56.2450205,25.0568346
56.2452907,25.0572305
56.2456568,25.0587261
56.2477618,25.0608127
56.2487687,25.062297
56.2493326,25.0635523
56.2497175,25.0636994
56.2502861,25.0633657
56.2508296,25.0622998
56.2517531,25.0577592
56.2520092,25.0575754
56.2533181,25.0578028
56.2550552,25.0560498
56.2556049,25.056129
56.2574073,25.0589254
56.2581011,25.0592286
56.2585656,25.0592259
56.2591292,25.0587636
56.2596217,25.0580737
56.2607527,25.0554522
56.2611581,25.0551259
56.2619705,25.0549199
56.2639624,25.0558544
56.264884,25.0566301
56.2656967,25.0565941
56.2660764,25.0558584
56.266779,25.0524588
56.2674495,25.0505035
56.2675517,25.0497478
56.2673674,25.0473888
56.2679269,25.0439781
56.2686863,25.0419189
56.2691947,25.041639
56.2702382,25.0418829
56.2713317,25.0441187
56.2720696,25.0435136
56.2732438,25.0431744
56.2741386,25.0417324
56.2743615,25.0393292
56.2742265,25.0380287
56.272258,25.0330809
56.272327,25.0327359
56.273068,25.0320008
56.2736331,25.0307964
56.2740005,25.0295524
56.2739785,25.027856
56.2742171,25.0272057
56.2748167,25.0271774
56.275071,25.0274093
56.2754886,25.0273471
56.2757523,25.0269852
56.2759815,25.0254019
56.2758371,25.0227442
56.2769358,25.0191139
56.2774162,25.0184693
56.2778211,25.0184976
56.2782521,25.0199368
56.2784608,25.0201327
56.2789869,25.0195169
56.2796005,25.0194643
56.2804339,25.0189922
56.2823848,25.0191665
56.2832009,25.0177783
56.2835298,25.014505
56.2836867,25.0141204
56.2844212,25.0137133
56.2874419,25.0139074
56.2889139,25.0143484
56.2912545,25.0162607
56.2920034,25.0156244
56.2925301,25.0140235
56.2926918,25.0133858
56.2929625,25.0126501
56.2946222,25.0100191
56.294907,25.0091613
56.2951786,25.0079664
56.2950625,25.0051278
56.2954924,25.0020065
56.2955143,25.0007568
56.2967977,24.9982348
56.2977442,24.9970414
56.2984523,24.9926046
56.2992576,24.9913651
56.3002382,24.991553
56.3010857,24.9913571
56.30363,24.9894537
56.3049413,24.9882776
56.3058578,24.9869425
56.3066279,24.9855029
56.3073776,24.9835351
56.3076945,24.9806909
56.3080113,24.9794638
56.3088802,24.977954
56.309887,24.977038
56.3100062,24.9759919
56.3099153,24.9741711
56.3100188,24.9737074
56.3103669,24.9732607
56.3110507,24.9732324
56.3129137,24.9741767
56.3135598,24.9739675
56.3142592,24.9733172
56.314852,24.9732154
56.3165769,24.9741993
56.3177654,24.974205
56.31817,24.9737244
56.3187877,24.9720789
56.3201079,24.9705465
56.3230021,24.9692516
56.3235853,24.9694551
56.3241121,24.9700149
56.3245824,24.9700715
56.3249555,24.9698962
56.3256296,24.9688614
56.3262912,24.9683185
56.3273666,24.9680528
56.3280594,24.9682054
56.3295536,24.9698849
56.3312572,24.9702599
56.3325989,24.9715944
56.3331631,24.9718885
56.3336176,24.9714983
56.3341286,24.9702486
56.3345862,24.9681395
56.3353636,24.9673761
56.3357755,24.967323
56.3360969,24.9676628
56.3361718,24.9686253
56.3360189,24.9695129
56.3364309,24.9705134
56.3375572,24.9707916
56.338322,24.970588
56.3386229,24.9693157
56.33935,24.9686994
56.3398735,24.9685071
56.3410676,24.9688012
56.3414562,24.968592
56.3418667,24.9678342
56.3426502,24.9669917
56.3437385,24.9666013
56.3465838,24.968483
56.3468564,24.9684661
56.3477495,24.9676235
56.3483292,24.9679854
56.3495652,24.9679465
56.3499197,24.9681544
56.3504692,24.96921
56.3505046,24.9715051
56.3506708,24.9719889
56.3510098,24.9723568
56.3523036,24.9726526
56.3528641,24.9722808
56.3533715,24.9704735
56.3543929,24.9699094
56.3561724,24.9701921
56.3578422,24.9692082
56.3596215,24.9704409
56.3606145,24.970096
56.3618643,24.9707463
56.3631454,24.9696775
56.3648681,24.9697228
56.3658328,24.9690273
56.3670793,24.9670934
56.3680628,24.964905
56.3688739,24.9637798
56.368924,24.9627732
56.368805,24.9623831
56.3682851,24.9620099
56.3681317,24.9616367
56.3679876,24.9609355
56.3680189,24.960093
56.3688081,24.9586397
56.3694,24.9563722
56.3700013,24.9552413
56.3703771,24.9549359
56.3709909,24.9554109
56.3713949,24.9553827
56.3719836,24.954297
56.3734554,24.9539294
56.3743182,24.952933
56.3753921,24.9510177
56.3765168,24.9508418
56.3771988,24.9499581
56.3772964,24.9493208
56.3771602,24.9486564
56.3758435,24.945552
56.3751108,24.9444562
56.374782,24.9433818
56.3749136,24.9426524
56.3752611,24.9421548
56.3756619,24.9419286
56.3765794,24.9420756
56.3770741,24.9429012
56.3778882,24.943314
56.3807373,24.940023
56.382024,24.9398986
56.3827253,24.9392313
56.3846663,24.9384962
56.3855866,24.9375971
56.3878999,24.9344588
56.3887451,24.934357
56.389008,24.9347359
56.3892561,24.9356443
56.3897585,24.9356231
56.3903875,24.9348806
56.3909187,24.9335731
56.3919744,24.9328214
56.3928973,24.9315619
56.3934551,24.9312965
56.3945741,24.9314
56.3954685,24.930798
56.3969007,24.9289612
56.3982166,24.9267333
56.3989927,24.926411
56.400066,24.927016
56.4006163,24.9270628
56.4015699,24.9260192
56.4016429,24.9254034
56.4019129,24.9248756
56.402185,24.9248076
56.4024549,24.9250875
56.4027738,24.9248508
56.4028929,24.9246106
56.4036003,24.9222849
56.4036156,24.9217832
56.4033431,24.9209602
56.4024234,24.9203222
56.4019961,24.9191247
56.4018298,24.9181537
56.4021471,24.9172013
56.4030061,24.9163038
56.4035482,24.9143412
56.4038793,24.913702
56.4045877,24.9139051
56.4053493,24.9150265
56.4059897,24.9149289
56.4068145,24.9133008
56.4076575,24.9123592
56.4086994,24.9099268
56.4096472,24.9089264
56.4100886,24.9087498
56.4116441,24.9082071
56.4126859,24.9057027
56.4132473,24.9054363
56.4148696,24.9065936
56.4157196,24.9066263
56.4160921,24.9061359
56.417481,24.9028273
56.4182044,24.9022061
56.4193256,24.9020623
56.4204865,24.9024612
56.420906,24.9027423
56.4229891,24.9054494
56.4233977,24.9065675
56.4237913,24.9091141
56.424722,24.9108341
56.4255198,24.9116108
56.4270547,24.9119468
56.4272736,24.9120537
56.4278465,24.9123335
56.4292378,24.9119826
56.429845,24.9123534
56.4318268,24.9147693
56.4329578,24.9170706
56.4339855,24.9187073
56.4346757,24.9192806
56.4360101,24.9194101
56.4401853,24.9186819
56.4406812,24.9183583
56.4414402,24.9171224
56.441955,24.9143791
56.4424304,24.9101626
56.4428868,24.908778
56.4433249,24.9081471
56.4463122,24.9072901
56.4473589,24.9055991
56.4476085,24.904673
56.4476263,24.9037792
56.447226,24.9022319
56.4470468,24.901615
56.4469768,24.9000324
56.4479312,24.8983827
56.4481935,24.8970559
56.4478933,24.8961643
56.4471792,24.896055
56.4468194,24.8948376
56.4468963,24.888979
56.4476885,24.8875253
56.4492562,24.8880314
56.4495627,24.887873
56.4501624,24.8867351
56.4503695,24.8858707
56.4503677,24.8835645
56.4495917,24.8788372
56.449541,24.8776365
56.4499752,24.8741695
56.449697,24.8725366
56.4485704,24.8710148
56.4474346,24.8699489
56.4464873,24.8679418
56.445861,24.8671843
56.4432304,24.8667766
56.4409862,24.8644881
56.4390883,24.8602323
56.4373147,24.8584587
56.4370116,24.8578823
56.4367197,24.8560565
56.4368222,24.8527192
56.4365704,24.851905
56.4358284,24.8511554
56.4350841,24.8515423
56.434498,24.852957
56.4340858,24.8534205
56.4334752,24.8534568
56.4322099,24.8525961
56.4306893,24.8524356
56.429534,24.8519435
56.427694,24.8516258
56.4268799,24.8519796
56.4261602,24.8526872
56.4250103,24.8531276
56.4245599,24.8535907
56.42419,24.85724
56.4227315,24.8598218
56.4219804,24.8616222
56.4208462,24.8620422
56.4196157,24.8615776
56.4177636,24.8632173
56.417301,24.8633901
56.4164334,24.8628281
56.4158096,24.8617822
56.4152978,24.8591259
56.4145469,24.8565076
56.4133119,24.8492731
56.4133119,24.8471087
56.4142451,24.8422796
56.4143533,24.8403335
56.4128641,24.8350361
56.4108391,24.8344222
56.4105523,24.8337356
56.4104995,24.8329989
56.4107385,24.8311301
56.411219,24.8299296
56.4111385,24.8281426
56.4106026,24.8251324
56.4107938,24.8239274
56.4114051,24.8233772
56.4118881,24.8233409
56.4122352,24.8234955
56.4128737,24.8243962
56.4138509,24.8243552
56.4143674,24.8241225
56.4167134,24.8235903
56.4176494,24.8227975
56.4183794,24.821531
56.4194861,24.8157681
56.4202689,24.8132777
56.4218641,24.8091218
56.4219818,24.8073179
56.4217022,24.8057002
56.4214521,24.8051361
56.4203249,24.8044231
56.4200482,24.803891
56.419954,24.8011665
56.4197156,24.8002033
56.4180262,24.7994371
56.417673,24.7994583
56.4172197,24.800033
56.4170254,24.8012569
56.4172874,24.8028693
56.4166237,24.8048007
56.4162715,24.8052628
56.4157475,24.8053745
56.4141963,24.803528
56.4136281,24.8034269
56.4122862,24.8038111
56.4117357,24.8034121
56.4104374,24.7993785
56.4088918,24.7976757
56.4085179,24.7967232
56.4082736,24.7951002
56.4076583,24.7931899
56.4072343,24.7921203
56.4060743,24.7901089
56.405562,24.7883528
56.4049436,24.7876291
56.4035215,24.787411
56.4030592,24.7868522
56.4015435,24.7820611
56.40169,24.7809938
56.4027459,24.7786628
56.402834,24.7774727
56.4027072,24.7767895
56.4022449,24.7762414
56.4017458,24.7761701
56.40047,24.7768136
56.3999215,24.7764436
56.3994964,24.7754205
56.3995387,24.774512
56.4002949,24.772525
56.4008649,24.7692204
56.4015465,24.7681667
56.402038,24.7657304
56.4024313,24.7651307
56.4040322,24.7644122
56.4044621,24.7629435
56.4045908,24.761495
56.4043995,24.7589195
56.4032364,24.7569613
56.4032364,24.7550775
56.4036259,24.7504705
56.4035817,24.7482674
56.4031695,24.746985
56.4018613,24.7465901
56.4010132,24.7430195
56.4006363,24.7422213
56.4004428,24.7412593
56.4005841,24.7399396
56.4012105,24.7389062
56.401282,24.7379122
56.4010876,24.7364489
56.4005067,24.7344948
56.4005568,24.7336062
56.4025562,24.7269546
56.4028006,24.7259329
56.4029449,24.7241556
56.4028772,24.7232776
56.4025562,24.7221016
56.4015165,24.7193355
56.400846,24.7158588
56.4005836,24.713872
56.4006461,24.7112306
56.4009459,24.7098685
56.4015414,24.7084161
56.4036361,24.7056844
56.403965,24.70366
56.4038443,24.7017034
56.4034981,24.7007832
56.4032431,24.7003561
56.4024533,24.6999515
56.4012406,24.7006596
56.4008736,24.7006146
56.3987777,24.6994121
56.3967065,24.6987602
56.3958481,24.6991985
56.393615,24.7023679
56.387828,24.7047858
56.3873626,24.704584
56.3869558,24.7040248
56.3857391,24.7009466
56.3847754,24.699504
56.3810335,24.6963465
56.3796042,24.6946302
56.3777549,24.6913603
56.3768316,24.6892931
56.3763252,24.6876743
56.3760251,24.6855233
56.3762089,24.6830838
56.3769378,24.6786291
56.3769753,24.6762435
56.3768436,24.6747598
56.3761541,24.6700759
56.3761167,24.6672179
56.3765395,24.6625711
56.3765146,24.6611775
56.3763839,24.6602447
56.3756557,24.6582666
56.3755499,24.6560076
56.3757366,24.6547714
56.3772302,24.6520628
56.3776434,24.6509726
56.3781388,24.6472638
56.377641,24.6429368
56.3773671,24.6418354
56.3762259,24.6394293
56.3758951,24.6380185
56.3757615,24.6358227
56.3761492,24.6306756
56.3759793,24.6295719
56.3756246,24.6288096
56.3740376,24.6272362
56.3732098,24.6269664
56.372575,24.6272249
56.371019,24.6290793
56.3686226,24.6310574
56.3676079,24.631181
56.3670353,24.6308326
56.3646686,24.6277273
56.3625756,24.6243046
56.3619204,24.6239355
56.3606293,24.6238196
56.3591067,24.6241597
56.3582136,24.6246625
56.3568187,24.626743
56.3554179,24.6279217
56.3549447,24.6280791
56.3542161,24.6280229
56.3523978,24.6270114
56.3499869,24.6272692
56.3489104,24.6265281
56.3455596,24.6232127
56.345161,24.6214931
56.3453448,24.616194
56.3447063,24.6143846
56.3441353,24.6134247
56.3428726,24.6124273
56.3402241,24.6077054
