# GsakName=Armenia
# This Country polygon is based on data © OpenStreetMap contributors
# The OpenStreetMap data is made available under the Open Database License, see http://www.openstreetmap.org/copyright
# This polygon file is made available under the same Open Database License: http://opendatacommons.org/licenses/odbl/1.0/.
# Bounding Box: 41.300712,38.8404775,46.6333087,43.4471395
40.7457681,43.7418686
40.745813,43.7415571
40.7465586,43.7411222
40.7466726,43.7413195
40.7471774,43.7413254
40.7477454,43.7408629
40.7481395,43.7413663
40.7484537,43.7413735
40.7492347,43.740879
40.7495289,43.740301
40.7494657,43.7400735
40.7496246,43.7396265
40.7504685,43.7388493
40.7517093,43.7386785
40.7520373,43.7381846
40.7522867,43.738243
40.7525153,43.7385711
40.7532456,43.7381198
40.7535613,43.738226
40.7538065,43.737854
40.7543842,43.7379916
40.7545702,43.7378544
40.7549296,43.7380361
40.7549263,43.7375165
40.7550689,43.7372531
40.7555923,43.7368932
40.755977,43.7368512
40.7561059,43.7371195
40.7562083,43.7367984
40.7567851,43.7369276
40.756927,43.7362695
40.7572292,43.7364145
40.7573402,43.7360919
40.7577325,43.736267
40.7576724,43.7356394
40.7582085,43.7352642
40.7584729,43.7353601
40.7583785,43.7357956
40.7590035,43.7360676
40.759069,43.7358257
40.760023,43.7349471
40.7603212,43.7343945
40.7608579,43.7342965
40.7609526,43.7335867
40.761087,43.7334431
40.7619355,43.7334005
40.7624787,43.7323296
40.7631232,43.731767
40.7642496,43.7317927
40.7646623,43.7312718
40.7651365,43.7310809
40.7658571,43.7303994
40.7659084,43.7302724
40.7667935,43.7305496
40.7673646,43.7304138
40.768094,43.7306393
40.7691063,43.7303828
40.7696175,43.7305858
40.7696965,43.7302901
40.7699933,43.7303857
40.7705243,43.7301453
40.7712096,43.7301122
40.771449,43.7296854
40.771766,43.7295352
40.7718716,43.7297118
40.772381,43.7297192
40.7728306,43.7289726
40.7735414,43.7288309
40.7735355,43.7285942
40.7750836,43.7279444
40.7750119,43.7276003
40.7759927,43.7269249
40.7761248,43.7263329
40.7770484,43.7266372
40.7773306,43.7264923
40.7775105,43.7260642
40.7777927,43.7260212
40.7777474,43.7257522
40.77793,43.7255999
40.7780848,43.7256628
40.7782339,43.7254487
40.7789042,43.7257416
40.7791797,43.7255825
40.7793744,43.7251837
40.7802954,43.7250872
40.7809463,43.7242854
40.7815772,43.7242596
40.7819056,43.7239994
40.7824676,43.7242003
40.7827065,43.7240297
40.7829137,43.7241444
40.7838667,43.7239376
40.7840273,43.7247443
40.7851085,43.7255056
40.7858471,43.7251261
40.7861568,43.7252346
40.7871437,43.7246216
40.7872124,43.7238546
40.7877254,43.723186
40.7885086,43.7233655
40.7889067,43.7232442
40.7893369,43.7230841
40.7898748,43.7225064
40.7900991,43.7227709
40.7901527,43.7232434
40.7909186,43.7233979
40.7918182,43.7232378
40.7919478,43.7229363
40.7924538,43.7226739
40.7928835,43.72111
40.7934752,43.7209384
40.7944252,43.7197343
40.7957216,43.7197132
40.7958499,43.7193488
40.7961356,43.7193488
40.7965269,43.719792
40.7974453,43.719285
40.7980023,43.7187544
40.7996749,43.7185523
40.800197,43.7184934
40.8012131,43.7179451
40.8018907,43.7179818
40.8023035,43.7173398
40.8030518,43.717242
40.803819,43.7168302
40.8043486,43.7153613
40.8044087,43.7146628
40.8052581,43.714086
40.8056057,43.7132205
40.8063649,43.7127086
40.8069207,43.7129131
40.80774,43.7118066
40.8105812,43.7108755
40.8115819,43.7106822
40.8121242,43.7108196
40.8134085,43.7101243
40.8160932,43.7081136
40.8167064,43.70819
40.8180414,43.707425
40.820006,43.7070922
40.8209072,43.7066042
40.8214509,43.7055836
40.8224695,43.705171
40.8247085,43.702225
40.826079,43.7012564
40.8275284,43.7005656
40.8278883,43.6997139
40.8279483,43.698938
40.8288064,43.6980937
40.8290037,43.697304
40.8289227,43.6961151
40.8293422,43.6954876
40.8305664,43.6948611
40.833182,43.6931101
40.8350539,43.6899998
40.835327,43.688839
40.8386092,43.6846601
40.8411132,43.6827235
40.8446098,43.6783805
40.8475169,43.6770061
40.854849,43.680093
40.857475,43.680651
40.865701,43.680594
40.86681,43.67978
40.867712,43.678691
40.871454,43.675701
40.873597,43.67571
40.875255,43.676263
40.877606,43.676
40.878646,43.675094
40.879614,43.675007
40.880927,43.675194
40.882725,43.674837
40.883903,43.674113
40.885217,43.673755
40.886669,43.673852
40.888326,43.674405
40.889569,43.675048
40.893229,43.676156
40.89385,43.676705
40.894472,43.676526
40.896199,43.676989
40.897514,43.676447
40.898274,43.676542
40.899859,43.678279
40.902823,43.680934
40.903583,43.681211
40.904483,43.68085
40.904902,43.679303
40.906289,43.677942
40.908505,43.676949
40.909131,43.675585
40.90983,43.673036
40.909902,43.672125
40.910943,43.670763
40.912674,43.669676
40.913643,43.669498
40.914334,43.669683
40.914677,43.670322
40.915505,43.670872
40.917024,43.671516
40.918406,43.671613
40.919097,43.671889
40.919855,43.672622
40.920405,43.673626
40.921512,43.673449
40.922136,43.672813
40.922761,43.671813
40.923314,43.671907
40.924557,43.672276
40.925937,43.673193
40.927663,43.674021
40.92911,43.675485
40.929729,43.676308
40.930283,43.676128
40.936657,43.671597
40.944226,43.660323
40.959778,43.636492
40.963597,43.629939
40.969914,43.620203
40.974705,43.611553
40.97866,43.605637
40.981922,43.600174
40.983311,43.597715
40.98484,43.59398
40.985672,43.59307
40.986089,43.592067
40.986025,43.589787
40.986375,43.588237
40.986447,43.586869
40.987073,43.585046
40.98825,43.584046
40.989359,43.582772
40.990609,43.580403
40.99068,43.579491
40.991096,43.579127
40.992618,43.578401
40.993311,43.577764
40.993245,43.576396
40.993389,43.573477
40.99291,43.571468
40.993188,43.570739
40.993468,43.569006
40.993059,43.566451
40.992645,43.56572
40.992509,43.564625
40.99265,43.563439
40.993551,43.562529
40.993968,43.561253
40.994181,43.558516
40.994876,43.556419
40.99557,43.555326
40.995571,43.554688
40.99585,43.553685
40.996612,43.552683
40.997651,43.551773
40.998694,43.548582
40.999323,43.545207
41.000534,43.543635
41.001858,43.541538
41.004127,43.539386
41.004736,43.537689
41.007094,43.534193
41.011735,43.525904
41.013502,43.52181
41.014141,43.519853
41.014774,43.517073
41.0140778,43.515122
41.0119329,43.5071142
41.014982,43.4990749
41.0156527,43.4945784
41.0163967,43.4928318
41.0160991,43.4895922
41.0165079,43.4876715
41.0160141,43.4863807
41.0158228,43.4851694
41.0161629,43.4840989
41.0204929,43.4795618
41.0306149,43.468408
41.0332775,43.4682566
41.0493978,43.4693094
41.0590904,43.470864
41.0675026,43.471514
41.0704422,43.4677732
41.0731238,43.4602385
41.0748439,43.4587173
41.0799304,43.458338
41.0843359,43.4565482
41.0865017,43.4533649
41.0869917,43.4498565
41.090196,43.4482379
41.0948477,43.4471596
41.0978389,43.4475618
41.0988144,43.4471395
41.1058417,43.4519282
41.109098,43.4563093
41.1125065,43.4577032
41.1197223,43.4586328
41.1219238,43.466123
41.123038,43.474145
41.123418,43.475225
41.124683,43.477494
41.125594,43.480679
41.125955,43.483756
41.125375,43.488306
41.125268,43.490667
41.125674,43.493682
41.127546,43.496967
41.128169,43.49913
41.12828,43.50064
41.129492,43.502367
41.13414,43.508069
41.133599,43.529558
41.139257,43.539293
41.14452,43.55804
41.145123,43.56823
41.139501,43.591024
41.138197,43.593445
41.136683,43.594233
41.129479,43.596905
41.128916,43.597547
41.128789,43.602839
41.131108,43.613494
41.130933,43.614757
41.129661,43.619821
41.129054,43.632805
41.132475,43.648351
41.133742,43.650844
41.135845,43.667929
41.134736,43.670849
41.133751,43.684596
41.129352,43.691233
41.12566,43.701632
41.124042,43.710101
41.122205,43.718259
41.109868,43.748085
41.109326,43.750739
41.120037,43.763883
41.127789,43.776457
41.129898,43.777803
41.130402,43.780438
41.134558,43.786281
41.1388709,43.7938511
41.1474273,43.810468
41.1494284,43.8149086
41.1556771,43.8342281
41.1608831,43.8413509
41.160429,43.843005
41.160343,43.845133
41.160686,43.847253
41.161787,43.850211
41.162894,43.853877
41.163023,43.856001
41.163044,43.869041
41.163685,43.879804
41.164946,43.888287
41.166174,43.893512
41.166719,43.894495
41.167439,43.902563
41.167885,43.904398
41.171692,43.910431
41.172458,43.91212
41.172471,43.913537
41.171772,43.918936
41.171797,43.921629
41.17436,43.93222
41.175902,43.936874
41.176241,43.938712
41.176062,43.942542
41.174101,43.950655
41.172815,43.950676
41.168728,43.948898
41.167876,43.949337
41.1663356,43.9525387
41.165562,43.954052
41.164791,43.963562
41.165233,43.965114
41.1662,43.965382
41.167819,43.966774
41.168372,43.96875
41.169057,43.973418
41.169717,43.975392
41.170691,43.976511
41.173709,43.978591
41.174361,43.979573
41.174701,43.981766
41.174612,43.983752
41.175053,43.985163
41.176896,43.987686
41.177435,43.988103
41.178302,43.989224
41.179887,43.992839
41.180921,43.996793
41.180802,43.999442
41.181035,44.001613
41.181552,44.00359
41.182856,44.005744
41.184164,44.008371
41.185628,44.012509
41.186148,44.014864
41.187207,44.021844
41.187789,44.023064
41.188232,44.024759
41.18876,44.02806
41.18885,44.030328
41.188859,44.031368
41.188588,44.033168
41.1886,44.034586
41.188538,44.035721
41.188697,44.03761
41.189583,44.041095
41.189242,44.04299
41.189757,44.044874
41.189634,44.047239
41.189794,44.049316
41.190108,44.05281
41.190634,44.055922
41.19122,44.05771
41.192599,44.060432
41.193177,44.061275
41.194594,44.066502
41.194837,44.069997
41.1955,44.07254
41.195787,44.072725
41.196028,44.076031
41.196685,44.077818
41.197413,44.07951
41.19813,44.079878
41.199071,44.081472
41.200454,44.084762
41.202027,44.085024
41.202468,44.086531
41.202551,44.088042
41.202411,44.088423
41.191488,44.088763
41.190134,44.08916
41.189217,44.090686
41.18911,44.09513
41.189493,44.098528
41.189513,44.101081
41.189194,44.105907
41.187611,44.113586
41.186054,44.124856
41.186582,44.128536
41.187015,44.129097
41.187021,44.129948
41.187238,44.130324
41.1871,44.130893
41.187248,44.131552
41.187193,44.133822
41.187487,44.134858
41.18735,44.135711
41.187429,44.136655
41.187719,44.137218
41.188335,44.143261
41.189,44.146183
41.189164,44.149111
41.188611,44.151576
41.188411,44.153564
41.188496,44.155359
41.189019,44.158567
41.189045,44.162065
41.200382,44.16939
41.208862,44.174295
41.219497,44.178559
41.232708,44.18336
41.234528,44.183196
41.236963,44.18241
41.239514,44.180857
41.240567,44.179908
41.241853,44.179658
41.244553,44.178454
41.2470804,44.1796561
41.247143,44.180083
41.243369,44.18588
41.241859,44.188863
41.241228,44.191211
41.239596,44.193493
41.238266,44.19702
41.23652,44.200006
41.234694,44.208374
41.233937,44.209631
41.233241,44.2112
41.233012,44.212138
41.233256,44.213305
41.233208,44.215022
41.232982,44.216429
41.235152,44.223813
41.235628,44.224509
41.236339,44.225125
41.236643,44.226525
41.236479,44.228478
41.235847,44.230825
41.23603,44.231759
41.238948,44.236639
41.238833,44.237187
41.237666,44.23876
41.236739,44.240955
41.236344,44.243612
41.235878,44.244397
41.234057,44.245042
41.233593,44.24614
41.233316,44.248873
41.231034,44.251005
41.22852,44.253763
41.223895,44.257871
41.219974,44.261737
41.21813,44.264526
41.21573,44.266736
41.214971,44.267681
41.212696,44.271137
41.212408,44.272076
41.212015,44.275121
41.210924,44.279656
41.209183,44.283729
41.208609,44.286075
41.211446,44.287837
41.212996,44.290862
41.214377,44.295291
41.214952,44.302693
41.214866,44.307919
41.214018,44.313854
41.21274,44.316752
41.210576,44.319114
41.208054,44.320934
41.206416,44.322744
41.205303,44.323691
41.20455,44.325726
41.204212,44.328458
41.204699,44.331104
41.204769,44.333052
41.204371,44.335551
41.2035,44.337665
41.203216,44.339383
41.203053,44.34188
41.202535,44.343912
41.202484,44.345316
41.203078,44.346168
41.204317,44.346623
41.206139,44.346059
41.208428,44.344711
41.210193,44.344459
41.211794,44.345184
41.213394,44.346962
41.214397,44.347342
41.219677,44.343936
41.225272,44.344114
41.226335,44.344727
41.228378,44.351804
41.228911,44.352345
41.231038,44.353806
41.231575,44.355049
41.231581,44.356063
41.230538,44.359115
41.229601,44.36006
41.228309,44.360618
41.226434,44.362197
41.225678,44.364076
41.225225,44.3672
41.225359,44.370318
41.224836,44.371571
41.223378,44.374003
41.223274,44.376655
41.222871,44.378375
41.220946,44.381668
41.2210171,44.38266
41.221014,44.383383
41.22132,44.385486
41.221325,44.386578
41.218637,44.390346
41.217465,44.391371
41.216467,44.391926
41.215485,44.3956
41.211742,44.400469
41.207482,44.407837
41.203844,44.410443
41.201788,44.411319
41.200912,44.41273
41.20004,44.415077
41.199757,44.417262
41.198741,44.420195
41.198222,44.422382
41.198353,44.425031
41.193345,44.436301
41.192012,44.440599
41.192025,44.443406
41.191213,44.445829
41.191103,44.447467
41.191824,44.450501
41.191947,44.451591
41.191657,44.452607
41.190781,44.454095
41.190027,44.45644
41.188267,44.457936
41.186511,44.460055
41.185334,44.460298
41.181109,44.463372
41.180882,44.465167
41.180778,44.468129
41.180967,44.470856
41.181327,44.472412
41.181337,44.474594
41.181876,44.47646
41.182763,44.477232
41.183883,44.477613
41.184946,44.478228
41.185897,44.480247
41.187284,44.487563
41.187832,44.49169
41.188846,44.494566
41.190745,44.497826
41.192187,44.504635
41.193141,44.507279
41.193969,44.508208
41.195276,44.511005
41.195866,44.511234
41.19704,44.510368
41.198933,44.512459
41.201646,44.513374
41.204121,44.513823
41.205124,44.51444
41.208022,44.517303
41.210858,44.519544
41.212397,44.52156
41.213117,44.52483
41.214188,44.527629
41.215319,44.528635
41.217738,44.529787
41.219504,44.529852
41.221401,44.529254
41.223227,44.529475
41.225117,44.530943
41.226188,44.533665
41.226315,44.535926
41.225561,44.538817
41.224979,44.540303
41.224928,44.542331
41.225531,44.545993
41.225182,44.547009
41.224359,44.547326
41.223591,44.546864
41.223468,44.545383
41.22352,44.543589
41.222869,44.542813
41.221984,44.542352
41.220806,44.54236
41.219686,44.542056
41.218622,44.540893
41.218141,44.538557
41.217254,44.537472
41.216489,44.537633
41.216438,44.539583
41.215731,44.539666
41.215134,44.537643
41.214245,44.536167
41.213361,44.535862
41.212955,44.537424
41.212916,44.542415
41.21233,44.543121
41.21079,44.54087
41.210081,44.540329
41.206786,44.540898
41.205428,44.54005
41.202573,44.532897
41.201864,44.532279
41.200636,44.534314
41.199932,44.535021
41.199166,44.534793
41.198275,44.53285
41.197626,44.532621
41.19704,44.533404
41.197229,44.536365
41.196009,44.540428
41.195607,44.543003
41.196027,44.544949
41.196914,44.546112
41.19674,44.546737
41.195679,44.546511
41.194314,44.545663
41.193364,44.543642
41.192361,44.543026
41.191419,44.54311
41.190767,44.543894
41.190713,44.545064
41.192131,44.546379
41.193725,44.547382
41.196036,44.55103
41.19828,44.552729
41.200167,44.553418
41.201706,44.555591
41.203065,44.556829
41.204072,44.558226
41.20384,44.559163
41.20302,44.560494
41.201671,44.561828
41.201355,44.5628365
41.2013715,44.5642246
41.2018235,44.5654262
41.202572,44.566578
41.203575,44.566883
41.205105,44.566639
41.206874,44.567329
41.207704,44.568805
41.207709,44.570287
41.20683,44.571462
41.204306,44.573505
41.204135,44.575066
41.204903,44.575841
41.205964,44.57599
41.206785,44.575205
41.207375,44.575357
41.207436,44.576136
41.206506,44.579417
41.207099,44.580505
41.2081,44.58042
41.208741,44.578779
41.209147,44.576827
41.209554,44.575655
41.210673,44.575569
41.211796,44.576888
41.212449,44.578287
41.212049,44.581487
41.211109,44.582194
41.210167,44.582045
41.209168,44.582597
41.208935,44.583534
41.20935,44.584155
41.210352,44.584461
41.211121,44.585313
41.211774,44.586869
41.211898,44.588739
41.212855,44.59271
41.212503,44.593336
41.211856,44.593496
41.211383,44.592875
41.206939,44.585106
41.206172,44.584643
41.20382,44.585593
41.202583,44.585523
41.20058,44.585224
41.19657,44.583612
41.195159,44.584167
41.194751,44.585183
41.196174,44.587902
41.196059,44.588917
41.194648,44.589471
41.194474,44.590174
41.195421,44.591649
41.195129,44.592352
41.193894,44.592594
41.192895,44.593224
41.192784,44.595251
41.193493,44.59587
41.196262,44.596321
41.200921,44.598359
41.202452,44.598349
41.204399,44.599429
41.208936,44.600415
41.210529,44.601263
41.211238,44.602038
41.21613,44.603178
41.21873,44.605892
41.219614,44.606746
41.220297,44.60791
41.221475,44.607903
41.222238,44.607119
41.224238,44.606639
41.226178,44.605613
41.22812,44.605524
41.230178,44.604653
41.231767,44.60441
41.232184,44.605655
41.232428,44.60815
41.233317,44.60986
41.235087,44.610942
41.237031,44.611321
41.238206,44.610455
41.23873,44.608736
41.238666,44.607176
41.239617,44.607483
41.240329,44.609039
41.240631,44.611455
41.240646,44.615902
41.239947,44.618324
41.239953,44.620118
41.23943,44.622071
41.239494,44.623709
41.238386,44.62707
41.238219,44.630113
41.236227,44.633245
41.235823,44.635743
41.234599,44.639806
41.234193,44.64168
41.234141,44.643865
41.233441,44.645974
41.234875,44.652831
41.234998,44.654546
41.234472,44.655953
41.234712,44.657239
41.236255,44.661443
41.237379,44.663153
41.237676,44.66401
41.236922,44.668226
41.237278,44.66916
41.237286,44.671891
41.236937,44.673296
41.236586,44.674078
41.236942,44.675168
41.237534,44.676258
41.238543,44.679217
41.23796,44.681326
41.240268,44.685527
41.240685,44.687163
41.240394,44.688257
41.239686,44.68787
41.239094,44.686547
41.23738,44.684527
41.235609,44.682819
41.226299,44.680447
41.225064,44.680843
41.223182,44.681788
41.221187,44.684215
41.219017,44.687579
41.218668,44.689218
41.219148,44.692569
41.218214,44.695303
41.21816,44.697409
41.217985,44.697838
41.217336,44.697529
41.21633,44.69574
41.21521,44.695122
41.214563,44.695203
41.214152,44.695907
41.215278,44.698553
41.214578,44.700973
41.215286,44.701594
41.218112,44.701503
41.218586,44.702593
41.218766,44.70384
