# GsakName=New Caledonia
#
-25.9286650,169.4248264
-26.2014383,165.8573738
-26.1546137,165.7085098
-26.1086540,165.5798262
-26.0797850,165.5056363
-26.0336419,165.3956554
-25.9917398,165.3034753
-25.9321815,165.1827152
-25.9022501,165.1257478
-25.8350063,165.0060121
-25.7897159,164.9306601
-25.7415489,164.8547228
-25.6661208,164.7431894
-25.4834954,164.4963701
-25.4216688,164.4189570
-25.3721126,164.3600313
-25.3040448,164.2832352
-25.2474475,164.2226391
-25.1279455,164.1037842
-25.0298813,163.9833734
-24.9278710,163.8689252
-24.8402938,163.7783887
-24.7385823,163.6812049
-24.6865848,163.6345387
-24.5879123,163.5332193
-24.5310895,163.4776396
-24.4985964,163.4271534
-24.4261282,163.2814703
-24.3565475,163.1551840
-24.2760374,163.0223830
-24.1901928,162.8937053
-24.0991870,162.7694017
-24.0372333,162.6909166
-23.9152565,162.5261017
-23.8649375,162.4620711
-23.9597614,162.3845584
-24.0746297,162.2821984
-24.1295066,162.2298117
-24.2023601,162.1564713
-24.2617906,162.0932236
-24.3384978,162.0066075
-24.3877142,161.9478070
-24.4513123,161.8676190
-24.5024606,161.7994389
-24.5691812,161.7052337
-24.6455883,161.5888250
-24.7123493,161.4782144
-24.7610626,161.3914756
-24.8205653,161.2774845
-24.8792049,161.1545975
-24.9110032,161.0826068
-24.9719382,160.9314346
-25.0159419,160.8091864
-25.0424901,160.7282953
-25.0730584,160.6274313
-25.1025114,160.5224253
-25.1322799,160.4055450
-25.1727977,160.2241149
-25.1876678,160.1456250
-25.2068067,160.0283439
-25.2257225,159.8808291
-25.2382395,159.7435949
-25.2460695,159.6093745
-25.2494692,159.4414207
-25.2480067,159.3389497
-25.2409877,159.1834555
-25.2349953,159.1035157
-25.2216983,158.9731848
-25.2018199,158.8286424
-25.1466666,158.6108333
-25.1101060,158.5952386
-23.2483333,157.8011111
-22.5272222,157.3119445
-22.1752778,157.2177778
-21.7891667,157.2433333
-21.2158333,157.1713889
-20.8925000,157.1069445
-20.7144444,157.0761111
-20.5411111,157.0525000
-20.1411111,156.8261111
-19.2866667,156.2555555
-18.9316667,156.6247222
-18.5402778,156.9455555
-17.9111111,157.3663889
-17.5077778,157.6419444
-16.4244445,158.3802778
-15.7352778,158.7608334
-16.1269445,160.2483333
-14.8341667,163.1666667
-14.7875363,163.3085965
-15.3667727,163.8243085
-15.4538857,163.8997632
-15.5432592,163.9742434
-15.6331068,164.0461835
-15.7915245,164.1659168
-16.2958663,164.5659761
-16.3770450,164.6855618
-16.4452645,164.7812967
-16.5148551,164.8741375
-16.7835196,165.2214624
-16.8527341,165.3060646
-16.9237371,165.3880853
-16.9965252,165.4675235
-17.0710836,165.5443948
-17.1471532,165.6190724
-17.2243819,165.6920664
-17.3033842,165.7624716
-17.3841199,165.8303405
-17.4666392,165.8955922
-17.5398657,165.9499946
-17.6298745,166.0082050
-17.7320820,166.0693956
-17.8363298,166.1269954
-17.9426139,166.1809991
-18.0604070,166.2354192
-18.1342306,166.3257786
-18.2172725,166.4206705
-18.4702012,166.6939459
-18.6594812,166.8834290
-18.7527401,166.9688040
-18.8504543,167.0511144
-18.9510952,167.1289574
-18.9839460,167.1522254
-19.0393532,167.2257713
-19.1237407,167.3285665
-19.2112934,167.4265614
-19.3020360,167.5197017
-19.3338305,167.5495365
-19.3841675,167.6261322
-19.4639006,167.7363272
-19.4815004,167.7584607
-19.5617424,167.8368155
-19.6548287,167.9208485
-19.7494432,168.0006442
-19.9101886,168.1280369
-19.9990036,168.2029288
-20.0841070,168.2807288
-20.1937993,168.3907120
-20.2371443,168.4372544
-20.2917224,168.4918170
-20.3477672,168.5440246
-20.4053049,168.5938294
-20.4642633,168.6413429
-20.5245711,168.6866751
-20.5859829,168.7302187
-20.6637312,168.7813289
-20.7059865,168.8218838
-20.7629856,168.8726013
-21.4498495,169.4398142
-21.5975243,169.9221337
-21.6428818,170.0592783
-21.5025229,170.2817197
-21.2114207,170.7500516
-21.0568024,171.0000835
-20.8310747,171.3717736
-20.7893873,171.4443789
-20.7083850,171.5960037
-20.6309658,171.7554101
-20.5823818,171.8641621
-20.5077790,171.9782244
-20.4262157,172.1122102
-20.0225000,172.7647222
-25.0735338,174.2756926
-25.1191056,174.2086473
-25.2023670,174.0770031
-25.2419755,174.0096522
-25.2895317,173.9241773
-25.3524725,173.8018831
-25.4190110,173.6589517
-25.4500904,173.5862667
-25.5031534,173.4509935
-25.5400605,173.3468093
-25.5780105,173.2284701
-25.6061733,173.1310418
-25.6429772,172.9864008
-25.6730572,172.8465525
-25.6955816,172.7209850
-25.7155942,172.5819892
-25.7324594,172.4220107
-25.7408421,172.3015551
-25.7463122,172.1405837
-25.7462903,172.0297361
-25.7437647,171.9339763
-25.7393757,171.8450029
-25.7283229,171.7044362
-25.7087129,171.5382562
-25.6929400,171.4351140
-25.6938092,171.3539893
-25.6899837,171.1801934
-25.6821671,171.0505024
-25.6701091,170.9212185
-25.6479402,170.7525689
-25.6250110,170.6185172
-25.6131205,170.5582683
-25.6152843,170.5534919
-25.6767947,170.4093716
-25.7056522,170.3354269
-25.7534599,170.2016347
-25.7831448,170.1094808
-25.8271093,169.9558055
-25.8648086,169.8000584
-25.9063354,169.5828964
-25.9286650,169.4248264
