# GsakName=Estonia
# This Country polygon is based on data © OpenStreetMap contributors
# The OpenStreetMap data is made available under the Open Database License, see http://www.openstreetmap.org/copyright
# This polygon file is made available under the same Open Database License: http://opendatacommons.org/licenses/odbl/1.0/.
# Bounding Box: 59.9383754,57.5093124,28.2100175,21.3826069
57.5453974,27.3386784
57.5453914,27.3381407
57.545942,27.336676
57.5462363,27.3363075
57.5467907,27.3362077
57.5472239,27.3364564
57.5480153,27.3356911
57.5484763,27.3356408
57.5489567,27.3367943
57.5495546,27.3370446
57.5498939,27.3381142
57.550148,27.3378972
57.5510947,27.3359529
57.5521772,27.3364827
57.5528273,27.3364836
57.5534592,27.3375782
57.5539486,27.3370891
57.5546123,27.3372032
57.5555526,27.3367626
57.5561994,27.3367706
57.5562543,27.3358475
57.5566914,27.3347901
57.5574444,27.3356962
57.5587534,27.3359223
57.5593594,27.3346705
57.5592574,27.3330708
57.5594517,27.33247
57.5592656,27.3322174
57.5596741,27.3319665
57.5594363,27.3307643
57.5596389,27.3302771
57.5606822,27.3299244
57.5613667,27.3304957
57.5628559,27.330191
57.5634791,27.3306991
57.563881,27.3317323
57.5648824,27.3327461
57.5657589,27.3326451
57.5665517,27.3309966
57.5671731,27.3302899
57.567646,27.3307035
57.5678385,27.3300819
57.5681554,27.3300329
57.5685554,27.3301609
57.5687774,27.3307774
57.5690381,27.3308839
57.570129,27.3303024
57.5705379,27.3304625
57.5708476,27.3285739
57.5709972,27.3282509
57.5713629,27.3283722
57.5716545,27.3272558
57.5721325,27.3266953
57.5723186,27.3260299
57.5723971,27.3258901
57.5729933,27.3250929
57.5735151,27.3249523
57.5744402,27.3242048
57.574626,27.3234475
57.5752191,27.3222483
57.5755162,27.3221738
57.5759894,27.3215219
57.5766059,27.321509
57.5766658,27.3209459
57.5771253,27.3201789
57.5791304,27.3196388
57.5799842,27.3174553
57.5800428,27.3182581
57.5803811,27.3226119
57.5807826,27.3282815
57.584047,27.3349161
57.5840881,27.3360182
57.5858106,27.3402687
57.5905731,27.3406024
57.594859,27.349793
57.5977904,27.3565977
57.5977696,27.3726174
57.5961744,27.3757819
57.5960726,27.3777224
57.5988168,27.3803665
57.5992906,27.3816476
57.6035859,27.3841213
57.6040128,27.3857633
57.6045633,27.3877915
57.6071007,27.3936829
57.6125735,27.4047567
57.6139237,27.4048232
57.6158907,27.4037959
57.6169353,27.4011419
57.6160058,27.3888015
57.6217707,27.3875494
57.6218639,27.3919535
57.6221507,27.3947529
57.622276,27.3960127
57.6242375,27.4004441
57.6252901,27.4009342
57.6273531,27.3996331
57.6285565,27.4012715
57.6289063,27.4013925
57.6296439,27.4001351
57.632862,27.4010042
57.6357838,27.3984079
57.6366716,27.3990471
57.6390143,27.3874432
57.639814,27.3857789
57.6404487,27.3855564
57.6409278,27.3868558
57.6417962,27.3877054
57.6424584,27.3875618
57.6427594,27.3806512
57.6435754,27.3801321
57.6435095,27.3796225
57.6443068,27.3784201
57.6446988,27.3782801
57.6447884,27.3801582
57.6455175,27.3795613
57.647598,27.3813096
57.6481327,27.380277
57.6485196,27.3775879
57.6499066,27.379165
57.6501899,27.3790456
57.6530116,27.3812506
57.6543147,27.3832626
57.6550762,27.3850143
57.6556217,27.3843909
57.6568836,27.3820535
57.6584507,27.3774831
57.6589662,27.3776096
57.6598585,27.3778312
57.6609402,27.3812216
57.6635292,27.378092
57.6644298,27.3781048
57.6651656,27.3788564
57.6678442,27.3763876
57.6686534,27.3763122
57.6713769,27.3775256
57.6723704,27.3780263
57.6730724,27.3813202
57.6742876,27.3825593
57.6745914,27.3823879
57.6750472,27.3815592
57.6758473,27.3812991
57.6759319,27.3813545
57.6761852,27.3820467
57.6761572,27.3827735
57.6752802,27.3837574
57.6751976,27.3842534
57.6753973,27.3846539
57.6763672,27.3853305
57.6772263,27.38686
57.6775635,27.3880503
57.6771323,27.3898135
57.6773746,27.3908308
57.6782189,27.3918694
57.6789622,27.3919937
57.6791465,27.3924917
57.6794668,27.3926143
57.6797752,27.3920576
57.6801237,27.3918876
57.6811113,27.3898068
57.6816098,27.3897627
57.6828558,27.3908956
57.6837147,27.390895
57.683816,27.3899244
57.6842301,27.3899919
57.6853923,27.3890375
57.685823,27.3892391
57.6859324,27.3899782
57.6862086,27.3903967
57.6861438,27.392359
57.6863079,27.3929886
57.6860684,27.3936225
57.6860458,27.3941881
57.6861771,27.394423
57.6859699,27.3945447
57.6861131,27.3951833
57.685949,27.3957381
57.6861658,27.3965799
57.6864158,27.3968982
57.6863744,27.3987211
57.6860029,27.399693
57.685929,27.400884
57.6860261,27.4013309
57.6870282,27.4028477
57.6881661,27.4028218
57.6885897,27.4021733
57.6891305,27.4021394
57.689939,27.4028212
57.690035,27.4032003
57.6908087,27.4035398
57.6910815,27.4041152
57.6914572,27.4043495
57.6917845,27.4050935
57.6921647,27.4049432
57.6931015,27.4060364
57.6940481,27.405805
57.6937627,27.4076215
57.6941102,27.4091242
57.6944891,27.4091647
57.6954985,27.4105222
57.6958288,27.4104995
57.6958663,27.410423
57.6959739,27.4142703
57.6982527,27.4123796
57.7004764,27.4110899
57.7002374,27.4159093
57.700041,27.4198696
57.6998637,27.4213401
57.6996187,27.4215503
57.6996038,27.4241529
57.6999057,27.4251459
57.6998723,27.4268244
57.7008597,27.4269182
57.7034457,27.4249995
57.7051588,27.4279852
57.7059392,27.4287189
57.7070813,27.4289925
57.7086503,27.4288734
57.7082449,27.430073
57.709217,27.431497
57.7115826,27.4368618
57.7133835,27.4402841
57.7140485,27.4424699
57.7156149,27.4451803
57.7167965,27.4463799
57.7174087,27.4470027
57.7170922,27.447633
57.7167557,27.4509415
57.7166829,27.4516616
57.7130734,27.4559201
57.7113543,27.4565562
57.7072272,27.4618638
57.7087544,27.4694824
57.7115029,27.4711602
57.7121595,27.4696337
57.7142715,27.4722784
57.7168452,27.4721776
57.7168041,27.474543
57.7174883,27.4762029
57.7187689,27.4792686
57.7186447,27.4814483
57.7199671,27.486223
57.721585,27.4885907
57.7225761,27.4916347
57.7228823,27.4925721
57.7183909,27.4902728
57.7173645,27.4903226
57.7156716,27.4908804
57.7133697,27.4928918
57.7080838,27.4970265
57.7064181,27.5011686
57.7080337,27.5069481
57.7085052,27.5073842
57.7103723,27.5079656
57.7119837,27.505802
57.7137033,27.5068896
57.712926,27.5099473
57.710267,27.5155904
57.7092887,27.5181949
57.7090209,27.5244299
57.7094144,27.5255885
57.7113008,27.5231745
57.7149468,27.5221953
57.7159426,27.5215333
57.7193738,27.5234067
57.7198628,27.5243568
57.7217083,27.5243013
57.7232986,27.5229397
57.7265749,27.5259996
57.7294636,27.5264106
57.7310627,27.526642
57.7302968,27.5277135
57.7307692,27.5366839
57.7311462,27.541146
57.7332442,27.5422969
57.7333366,27.5454643
57.7356691,27.5394306
57.7392353,27.5335318
57.7398027,27.5299119
57.7413727,27.5278579
57.7451782,27.5295119
57.7479603,27.5277002
57.7493959,27.5290326
57.7516576,27.527314
57.7512711,27.5252525
57.7510583,27.5195796
57.7509567,27.5164254
57.7509332,27.5156916
57.7500536,27.5131514
57.7507166,27.5113084
57.7508881,27.5114924
57.7525627,27.5132893
57.7524426,27.5139074
57.7534872,27.5184571
57.7541732,27.5278074
57.7572572,27.5263758
57.758035,27.5245779
57.7593247,27.5181459
57.7627919,27.5142994
57.7631209,27.5133163
57.763403,27.5096854
57.763547,27.5078319
57.7644542,27.5090945
57.7663098,27.5055973
57.7678741,27.5062089
57.7692159,27.506342
57.7694283,27.5063348
57.7723195,27.5057753
57.7749202,27.512618
57.7756758,27.5124909
57.7765593,27.5118445
57.7777474,27.5097737
57.7789492,27.5085588
57.7791271,27.5096486
57.781722,27.507848
57.7832809,27.5062157
57.782785,27.5042522
57.7846845,27.5014107
57.785468,27.5010467
57.7854666,27.4972895
57.7863656,27.4958629
57.7871193,27.4953183
57.7875222,27.4946968
57.7879549,27.495392
57.7885223,27.4947514
57.7889019,27.494324
57.7892007,27.4953413
57.7899351,27.4978452
57.7916825,27.5016843
57.7897925,27.5027778
57.7889433,27.5036807
57.7895548,27.5054612
57.7896762,27.5076535
57.7902574,27.5098406
57.7909493,27.5110627
57.7927559,27.5154868
57.793004,27.5174004
57.7928523,27.5188731
57.792658,27.520775
57.7898172,27.5198599
57.7894153,27.5241683
57.7897619,27.5280572
57.7912393,27.5305367
57.7931131,27.5322793
57.7941695,27.5362294
57.7953287,27.5355607
57.7963342,27.5340718
57.796638,27.5336193
57.7987541,27.5358165
57.8008867,27.5372195
57.8014963,27.5381141
57.8051033,27.5361577
57.8055977,27.5354048
57.8067351,27.5322525
57.8085662,27.5355851
57.8079157,27.537387
57.808413,27.539312
57.807864,27.5406899
57.8084482,27.5426482
57.8089475,27.5424489
57.8109666,27.5390977
57.8136204,27.5389776
57.8139014,27.539111
57.8137712,27.5401551
57.8142666,27.5417373
57.8145017,27.5445929
57.8143564,27.5455061
57.8145566,27.5462047
57.814388,27.547278
57.8141442,27.5473283
57.8141499,27.5477005
57.8143159,27.5478777
57.8140776,27.5482038
57.8141261,27.5492986
57.8137201,27.5507396
57.8137596,27.5512349
57.8139582,27.5512494
57.8143351,27.5522419
57.8144205,27.5530574
57.8141504,27.5532081
57.8141075,27.5534924
57.8141033,27.5539108
57.8142699,27.5541375
57.817026,27.5498976
57.8168265,27.5430381
57.8182245,27.5430508
57.8231763,27.5415736
57.8240488,27.5460361
57.8227135,27.5491898
57.8221455,27.5493191
57.8217259,27.5512513
57.8250581,27.5518457
57.8252114,27.5514811
57.8269693,27.5517352
57.8270984,27.5523986
57.8264232,27.5529975
57.8270414,27.5543398
57.829747,27.5540784
57.8305586,27.5549223
57.8318747,27.5539259
57.8315964,27.5508043
57.8316512,27.5493625
57.8317803,27.5492147
57.831919,27.549078
57.8319838,27.5492471
57.8326373,27.5495582
57.8330615,27.5504116
57.833327,27.5498585
57.8330628,27.5490886
57.8332484,27.5490878
57.8336876,27.5498299
57.8335657,27.5506774
57.8339649,27.551509
57.8341419,27.5525359
57.833604,27.5524245
57.833389,27.5533739
57.8330166,27.5530567
57.8327689,27.5542539
57.8322401,27.5537596
57.8320946,27.5539865
57.8321919,27.5545999
57.8327439,27.5555797
57.832774,27.5559763
57.8325607,27.5565281
57.8326505,27.556723
57.8333511,27.5560514
57.8329756,27.5551576
57.8330268,27.5548512
57.8332502,27.5548783
57.8336096,27.5555417
57.8340658,27.5555846
57.8340422,27.5558722
57.8336321,27.5561114
57.8334813,27.556478
57.8334951,27.5568114
57.8337573,27.5570115
57.8338258,27.5577564
57.8338242,27.5579566
57.8336731,27.5582383
57.8330285,27.5575245
57.8329035,27.5579323
57.8330885,27.5587741
57.8327813,27.5590522
57.8322635,27.5590441
57.8319625,27.559439
57.8320243,27.5603025
57.8312128,27.5612272
57.8314935,27.56364
57.8313007,27.5639709
57.8309246,27.5637251
57.830793,27.5640499
57.8322497,27.5664241
57.8319318,27.567322
57.8319421,27.5677745
57.8315342,27.568253
57.8319167,27.5692511
57.8314844,27.5691862
57.8313475,27.5695266
57.8315733,27.5701504
57.8321805,27.5705707
57.8322184,27.5708257
57.8319284,27.5711124
57.8318585,27.5716106
57.8321225,27.5721585
57.8324813,27.5722282
57.8316402,27.5732733
57.8325294,27.574009
57.8322483,27.5745145
57.832261,27.5756132
57.8317269,27.5763591
57.8327018,27.5778358
57.8334498,27.5785328
57.8336622,27.5792033
57.8335274,27.5800929
57.8327353,27.5817147
57.8326923,27.5820944
57.8330136,27.5825274
57.8335471,27.5827009
57.8335118,27.5839614
57.8338842,27.5841872
57.8341021,27.5839975
57.8341568,27.584386
57.8340107,27.5848528
57.8326907,27.5849899
57.8329983,27.58568
57.8339344,27.5858231
57.8342776,27.5864814
57.8339219,27.5876884
57.8339373,27.5889151
57.8335457,27.5907617
57.8337058,27.5915152
57.8341467,27.5919457
57.8344439,27.5925939
57.8341721,27.5931293
57.8340459,27.5940338
57.833986,27.5945202
57.8335264,27.5959111
57.8343124,27.5983539
57.8342809,27.599763
57.8345995,27.5995845
57.8351847,27.6001062
57.8350507,27.6005713
57.8351428,27.6009533
57.835283,27.601006
57.8357474,27.6026034
57.8352846,27.6026145
57.8348839,27.6032468
57.8349874,27.6042208
57.8351816,27.6044855
57.8354171,27.6042267
57.8360006,27.6045005
57.8360145,27.6050524
57.8355094,27.6050499
57.8355587,27.6057576
57.8362357,27.6055065
57.8368551,27.6074692
57.837886,27.6085459
57.8379708,27.6097078
57.8377518,27.6105178
57.8381057,27.6109834
57.8381188,27.6113809
57.8380851,27.61152
57.8380313,27.6122304
57.8383378,27.6128339
57.8396677,27.6133715
57.8394247,27.6139361
57.8388093,27.6145102
57.8386717,27.6151243
57.8387567,27.6154395
57.8397808,27.6164118
57.8397852,27.6176029
57.840186,27.6174672
57.8397328,27.6182595
57.8393315,27.618057
57.8391756,27.617401
57.838977,27.6174968
57.83913,27.6183599
57.8394101,27.6187427
57.8396985,27.6196825
57.8396528,27.6212194
57.8398486,27.6214854
57.840275,27.6211617
57.8405658,27.6205793
57.8409705,27.6220131
57.840682,27.6242825
57.8405495,27.6242353
57.8403488,27.6220864
57.8402059,27.6218643
57.8390638,27.6242826
57.838235,27.6247149
57.8381255,27.6249887
57.8382608,27.6257898
57.83945,27.6267069
57.8393504,27.627153
57.8394826,27.6288123
57.8396818,27.6287894
57.839944,27.6280918
57.8403195,27.6287283
57.8402177,27.6293071
57.8397493,27.6299208
57.8398255,27.6303148
57.8402497,27.6305172
57.840372,27.6297699
57.8407006,27.6307803
57.8406985,27.6310312
57.8402668,27.631441
57.8405172,27.632046
57.8406123,27.6334878
57.8408718,27.6347549
57.8406469,27.635817
57.8408239,27.6369721
57.8404077,27.637823
57.8407172,27.6393249
57.8403808,27.6391119
57.840316,27.6391246
57.840265,27.6394623
57.8405062,27.6396925
57.8406744,27.6398227
57.8409966,27.6399037
57.8409729,27.640191
57.8398603,27.6420842
57.8399097,27.6423402
57.8404511,27.6426755
57.8405796,27.6433984
57.8404194,27.6435028
57.8398572,27.6429916
57.8392129,27.6439832
57.8392622,27.6447704
57.8386903,27.6481568
57.8389394,27.6492493
57.8389456,27.6501899
57.8393423,27.6509884
57.8389004,27.6522837
57.8397794,27.6520449
57.840021,27.6528615
57.8399623,27.6532853
57.8396094,27.6529305
57.8394792,27.6531585
57.8394944,27.653696
57.8396521,27.653944
57.8393912,27.6548539
57.8395059,27.6557907
57.8390656,27.6568539
57.8396618,27.6574315
57.8395547,27.6581931
57.8399498,27.6599282
57.8398508,27.6610118
57.839563,27.6622232
57.83915,27.6627845
57.8388322,27.6638281
57.8380858,27.663996
57.8385555,27.6651903
57.8384629,27.6653722
57.8380749,27.6652424
57.8379465,27.6655817
57.8385804,27.6665527
57.8379905,27.6676123
57.8376843,27.6685705
57.8375588,27.6701687
57.8373571,27.6702831
57.8371391,27.6693675
57.8368423,27.6696509
57.8370617,27.672015
57.8364321,27.6731092
57.8364085,27.6734912
57.8366163,27.674401
57.8370198,27.6737278
57.8371356,27.6738218
57.8368863,27.6752109
57.8372768,27.6753456
57.8372888,27.6755497
57.8358608,27.6769041
57.8359367,27.6774772
57.8363033,27.6770997
57.8366629,27.6772299
57.8366792,27.6776308
57.8359852,27.6790753
57.8365898,27.6793768
57.8363774,27.6797702
57.8357577,27.6796437
57.8356076,27.6820422
57.8351306,27.681882
57.8352314,27.6826776
57.8351278,27.6833413
57.8358973,27.6844249
57.8357143,27.6847779
57.8352507,27.6847735
57.8351975,27.6859739
57.8354727,27.6875715
57.8364682,27.6887237
57.8382469,27.6891838
57.8375876,27.6903133
57.836824,27.6909853
57.8367515,27.6920317
57.8373045,27.6923254
57.8378465,27.6930816
57.8379836,27.6940278
57.8378845,27.6955945
57.8384291,27.6977514
57.8393466,27.6981212
57.8395176,27.6983513
57.8395935,27.6990112
57.8403666,27.6992335
57.8406862,27.6997544
57.8409503,27.6997092
57.8412233,27.6991869
57.8417389,27.7002256
57.841759,27.701208
57.8413924,27.7024144
57.8414313,27.7028434
57.8423482,27.7037736
57.8430118,27.7040742
57.8438144,27.7038685
57.8441625,27.7050522
57.8445267,27.7047038
57.8446662,27.7048922
57.8447991,27.7063084
57.8456685,27.7054965
57.8459645,27.7045102
57.8463583,27.7049262
57.8461127,27.7068177
57.8462632,27.7070261
57.847254,27.7071071
57.8478477,27.7067567
57.84828,27.7074721
57.8484412,27.7084222
57.8479169,27.7088453
57.8470174,27.7105718
57.8459622,27.7100501
57.8421364,27.7072886
57.8409496,27.7081148
57.8407012,27.7087539
57.8406077,27.7104126
57.8401078,27.7123342
57.8398494,27.7156504
57.8390858,27.7168518
57.8372821,27.7168579
57.8363344,27.7180567
57.8361703,27.7184704
57.8358699,27.7228595
57.8350786,27.7251687
57.8347939,27.7255999
57.8343646,27.7253625
57.8336026,27.7264116
57.8325277,27.7262773
57.8306257,27.7302467
57.8305848,27.7323685
57.8288354,27.7383131
57.8277212,27.740926
57.8348599,27.7574384
57.8370252,27.7563223
57.8341909,27.7700245
57.8339137,27.7724095
57.8334638,27.7763198
57.8358649,27.7774809
57.8364876,27.7793174
57.8374875,27.7798071
57.8381077,27.7834906
57.8435099,27.7879387
57.8412162,27.795637
57.8439716,27.7984013
57.844285,27.7980076
57.8448322,27.796199
57.844734,27.7956253
57.8450211,27.7956846
57.8453471,27.7952719
57.8455534,27.79353
57.8461698,27.7920636
57.846846,27.7922806
57.8468679,27.7926113
57.8470595,27.7925949
57.847135,27.7929505
57.8478138,27.7936026
57.8486781,27.793551
57.8494562,27.792979
57.8498378,27.7935292
57.8501152,27.7933438
57.850564,27.7939968
57.8513796,27.7941646
57.8514325,27.7945418
57.852079,27.794952
57.8524387,27.7956837
57.8524686,27.7966314
57.8522522,27.7967919
57.8522599,27.7972392
57.8530394,27.7975888
57.8534575,27.7971346
57.8538576,27.7982891
57.8538725,27.7987762
57.8542429,27.7990365
57.8545858,27.7998379
57.8545875,27.8002107
57.8550593,27.8003203
57.8550498,27.8007039
57.8559703,27.8017677
57.8559558,27.8031409
57.8562436,27.8034917
57.8562107,27.8040648
57.8565516,27.8044136
57.8564579,27.8047106
57.8568376,27.8048884
57.8570093,27.8054794
57.8572813,27.8056537
57.8574659,27.8078638
57.8577819,27.8083568
57.8588156,27.8087106
57.859074,27.8090447
57.8591185,27.8097712
57.8593981,27.8100916
57.8595557,27.8110374
57.8597541,27.8112819
57.85972,27.8118897
57.8599194,27.8120197
57.8599752,27.8130896
57.8603336,27.8135287
57.8605092,27.8134409
57.8608584,27.8140692
57.8611191,27.8139533
57.8612532,27.8144066
57.8614106,27.8143694
57.8614738,27.8151782
57.8617881,27.8156261
57.8625702,27.8157875
57.8627682,27.8144964
57.8630327,27.8146161
57.8633648,27.8133103
57.8635382,27.8134889
57.864093,27.813334
57.8644743,27.8137666
57.8643389,27.814151
57.8646013,27.8142952
57.864524,27.8149323
57.8648066,27.8156164
57.8647363,27.8160223
57.8649693,27.8164353
57.8648526,27.8169669
57.8650511,27.8172417
57.8650388,27.8168813
57.8652843,27.8169474
57.8653379,27.8173485
57.8654684,27.8172536
57.8657082,27.8177971
57.8659866,27.817163
57.8659962,27.8162103
57.8661662,27.8163408
57.866261,27.815894
57.8674558,27.8156744
57.8678349,27.8159935
57.8688423,27.8158972
57.8701936,27.8138503
57.8708823,27.8135191
57.871506,27.8104762
57.8724394,27.8095083
57.8727966,27.8096982
57.8731804,27.8109238
57.8746039,27.8118753
57.8764306,27.8145075
57.877281,27.8149242
57.8778394,27.8143815
57.8783453,27.8140811
57.8793734,27.8143588
57.8814086,27.8161838
57.8816841,27.8167395
57.8820961,27.816718
57.8830262,27.81362
57.8841816,27.8111208
57.884711,27.8099652
57.8853061,27.8086662
57.8868858,27.8091855
57.8888933,27.8181964
57.8905618,27.8189947
57.8917094,27.8181474
57.8927681,27.8167382
57.8954017,27.8163089
57.8966223,27.8120483
57.8966387,27.8073456
57.8982494,27.7991269
57.8983498,27.7961374
57.8976298,27.783688
57.897432,27.7819756
57.8956889,27.775127
57.8953856,27.7738989
57.8946036,27.7706588
57.8949275,27.767435
57.8955835,27.7613615
57.8974843,27.7537519
57.897785,27.7541217
57.9002018,27.7553756
57.9028791,27.7555069
57.9029295,27.754647
57.9026418,27.7537995
57.9017387,27.7538368
57.9016207,27.7538541
57.9025936,27.7510395
57.9002565,27.7470428
57.9030357,27.740408
57.9059305,27.7301379
57.9051849,27.7239191
57.9042259,27.7196479
57.9035706,27.7169194
57.9001286,27.7054319
57.9042365,27.6995603
57.9074531,27.6949115
57.9072073,27.7085425
57.912105,27.7191574
57.913621,27.7168979
57.9192673,27.7163155
57.9200044,27.7182303
57.9207602,27.7158813
57.9220578,27.7099165
57.9227958,27.7099193
57.9236772,27.6812179
57.9237032,27.6788929
57.9239705,27.6789318
57.9264036,27.6818315
57.9281386,27.684455
57.9354362,27.680978
57.9343501,27.6760468
57.9382998,27.6709534
57.9418599,27.6668461
57.9446991,27.6688878
57.9460906,27.6696027
57.9505702,27.6652985
57.9526785,27.6597505
57.9553349,27.6563656
57.9554704,27.6566538
57.9571698,27.6602637
57.9580244,27.6654684
57.9583314,27.6705958
57.9580245,27.6739751
