# GsakName=Finland
# This Country polygon is based on data © OpenStreetMap contributors
# The OpenStreetMap data is made available under the Open Database License, see http://www.openstreetmap.org/copyright
# This polygon file is made available under the same Open Database License: http://opendatacommons.org/licenses/odbl/1.0/.
# Bounding Box: 70.0922939,59.4541578,31.5867044,19.0832098
65.8025919,24.143478
65.8091707,24.149514
65.8142388,24.1541662
65.8154982,24.1553226
65.8277012,24.1507874
65.8278552,24.1507301
65.832476,24.1490117
65.8400905,24.1450792
65.8408465,24.1446794
65.8412993,24.1441869
65.8419072,24.14339
65.8456126,24.1385314
65.8493669,24.1279259
65.8511723,24.1255916
65.8514799,24.1251937
65.8577732,24.1255545
65.8593042,24.1266738
65.8609866,24.1295345
65.8622822,24.1308773
65.8628569,24.1311059
65.8631372,24.1316265
65.8631687,24.1334953
65.8626983,24.1401152
65.8621933,24.1440687
65.8622295,24.1449287
65.862572,24.152978
65.8638122,24.1515972
65.8681897,24.1478636
65.8701021,24.1458036
65.872681,24.1418339
65.873409,24.1410615
65.8773643,24.1381003
65.8798635,24.137242
65.8845982,24.1342808
65.8861499,24.1339375
65.8879996,24.1328003
65.889747,24.130559
65.8908834,24.1283156
65.8925224,24.1232945
65.8945031,24.1184022
65.8986655,24.1155698
65.8998834,24.1150762
65.9023279,24.1153766
65.9035719,24.1151406
65.9060979,24.1137362
65.9097417,24.1106892
65.9114846,24.110024
65.9133499,24.1099167
65.9144971,24.110539
65.915259,24.1113544
65.9170015,24.1144014
65.9184286,24.1159249
65.9206437,24.1166974
65.9239178,24.1171265
65.9260623,24.1183067
65.9267888,24.1179204
65.9275153,24.1169549
65.9287406,24.1142297
65.9308672,24.1111613
65.9316023,24.108522
65.9316548,24.1078353
65.9314535,24.1063118
65.9299221,24.102192
65.9295107,24.0993381
65.9302809,24.0926648
65.9312085,24.088502
65.9326699,24.0857125
65.9368699,24.0803695
65.9435097,24.0753055
65.9444193,24.0743185
65.9452765,24.0724946
65.9458188,24.0705848
65.9467808,24.064684
65.949798,24.0610791
65.950174,24.0600706
65.9509697,24.0553284
65.9515294,24.0536762
65.9533918,24.052732
65.9547121,24.0512085
65.9570114,24.0502644
65.9582882,24.0488267
65.9620115,24.043398
65.9628768,24.0425611
65.9639519,24.0420676
65.9664251,24.0430975
65.9685124,24.0399218
65.9696759,24.0399433
65.9705671,24.0413166
65.9718341,24.0454364
65.9727165,24.0502
65.9731708,24.0515733
65.9735902,24.0522814
65.9744901,24.0529037
65.9750929,24.0527535
65.9782027,24.0501571
65.9802903,24.0494276
65.9840109,24.0497923
65.9950297,24.0491701
65.9991583,24.047432
66.0022216,24.0450716
66.0090364,24.0374327
66.0105719,24.0353299
66.013503,24.0306092
66.0231837,24.0135289
66.0278308,24.0074993
66.0304897,24.003594
66.0326776,23.9998818
66.0351443,23.99647
66.0402947,23.9911271
66.0466201,23.985312
66.04973,23.984561
66.0504181,23.9840675
66.0575161,23.9756346
66.0595972,23.9722229
66.0616694,23.9671159
66.0633585,23.9641548
66.0671453,23.9587474
66.0695476,23.9563227
66.0703571,23.954928
66.0710185,23.9529539
66.0715146,23.9497352
66.0723153,23.9466668
66.0748042,23.9408947
66.0756831,23.9394784
66.0767186,23.9383626
66.0794759,23.936749
66.0803033,23.9365817
66.083496,23.9375043
66.085488,23.9375473
66.0899325,23.93641
66.0912109,23.9366675
66.0949849,23.9386201
66.0974107,23.9387703
66.0993755,23.9396501
66.1004796,23.9408088
66.1022877,23.9446068
66.1031309,23.9451647
66.1045129,23.9454651
66.1064946,23.9453364
66.1073376,23.9451433
66.1085456,23.9441133
66.1102054,23.9407444
66.11117,23.9370966
66.1118825,23.9360667
66.1128383,23.9357019
66.1144197,23.93641
66.1173997,23.9399291
66.1187375,23.9410449
66.1198928,23.9415384
66.1209613,23.9406157
66.1227332,23.9378047
66.1258859,23.9336634
66.1299759,23.9269042
66.1353068,23.9147592
66.1356194,23.9143301
66.1366611,23.9139867
66.1389874,23.9143515
66.1399422,23.9155317
66.1408275,23.9177633
66.1417736,23.9209176
66.1444206,23.926518
66.1454793,23.9275909
66.146321,23.9279557
66.147102,23.9280415
66.1483688,23.9275909
66.1495488,23.9299083
66.1499853,23.9298804
66.1516051,23.928063
66.1543898,23.9258957
66.1590738,23.9215398
66.1608864,23.9192868
66.1614588,23.9181495
66.1621612,23.9159179
66.1632799,23.9085794
66.1635487,23.9045024
66.1643812,23.9016915
66.1650836,23.8977218
66.1655084,23.8964558
66.166757,23.8947821
66.1676675,23.8918627
66.1677636,23.8914252
66.1678159,23.8896027
66.1676529,23.8878247
66.1658551,23.8789373
66.1657952,23.8783206
66.165775,23.8756981
66.1655217,23.8737436
66.1655908,23.8707648
66.1653369,23.8680996
66.1654253,23.8665426
66.1660523,23.8650724
66.1676845,23.8631079
66.168797,23.8622126
66.1694959,23.8607414
66.1711283,23.8590429
66.1715225,23.8581959
66.1714671,23.85664
66.1709627,23.855131
66.1707996,23.853665
66.1707264,23.8523762
66.1708858,23.8502857
66.1707034,23.8491409
66.1709741,23.8460886
66.1708087,23.8417335
66.1703425,23.8387184
66.1701921,23.8365594
66.1701921,23.8327254
66.1703425,23.8309759
66.1714824,23.8271493
66.1716944,23.8256989
66.1723306,23.8238067
66.175179,23.8192702
66.1767541,23.8154198
66.1794086,23.8051252
66.180818,23.8017518
66.1829084,23.7941327
66.184388,23.7922715
66.1852569,23.7898287
66.1860554,23.7826167
66.1868443,23.7777493
66.1914138,23.7569908
66.1923248,23.7510349
66.1928648,23.7441137
66.1932404,23.7362037
66.1940856,23.7313763
66.1952594,23.7283519
66.1968556,23.7263744
66.1979119,23.725851
66.1988743,23.7260255
66.2004938,23.7274213
66.201855,23.7303294
66.2027703,23.7317253
66.204061,23.7326559
66.2052109,23.7326559
66.2070412,23.7317253
66.2134875,23.7257876
66.2147177,23.7241435
66.2154533,23.7225057
66.2164291,23.7194533
66.2173531,23.714135
66.2183792,23.7094094
66.2196691,23.7055562
66.221547,23.7028106
66.2255333,23.6991755
66.2287571,23.6949588
66.2302644,23.6936229
66.2323321,23.6935048
66.2349397,23.6950315
66.2394512,23.6992482
66.2408279,23.7001206
66.24172,23.7002206
66.2435811,23.6987393
66.2463048,23.6956131
66.2493321,23.6912291
66.252443,23.6852084
66.2543186,23.6797558
66.2562854,23.6754391
66.2590297,23.6716904
66.2617651,23.6695512
66.2666204,23.6680553
66.2703235,23.6690777
66.2743003,23.6694185
66.2785964,23.6681689
66.2823525,23.66258
66.2840431,23.6613304
66.2865906,23.6615539
66.2898814,23.6600127
66.2942844,23.6567184
66.2965496,23.6533332
66.2988511,23.6508568
66.3011158,23.6495845
66.3037725,23.6489848
66.3172188,23.6560368
66.3192045,23.6565093
66.3222703,23.6554188
66.3243431,23.6554188
66.3291013,23.6573091
66.3336252,23.6580361
66.3377397,23.6583996
66.3463961,23.6578371
66.3490026,23.6581981
66.3519949,23.6578371
66.3556037,23.6594532
66.3585763,23.6616303
66.3603672,23.6647874
66.3618493,23.6664814
66.3643141,23.6685797
66.3678024,23.6721372
66.3698272,23.6762029
66.3741646,23.6827814
66.3754563,23.6842112
66.3795866,23.6870364
66.3815611,23.6880374
66.3833195,23.6883454
66.3857256,23.6879604
66.3885987,23.686831
66.3915547,23.6847263
66.3942683,23.6807992
66.3963033,23.6764871
66.3971358,23.672791
66.3985101,23.6693247
66.4008044,23.6662458
66.4041451,23.663124
66.408483,23.6602902
66.4123348,23.6566807
66.4215408,23.6454011
66.4241797,23.6434219
66.4272552,23.6422428
66.4306832,23.6431451
66.4353133,23.6454011
66.4372373,23.6458522
66.4390408,23.6470554
66.4403033,23.648409
66.4427077,23.6496121
66.4481168,23.6488601
66.4528037,23.6494617
66.4557476,23.6509657
66.4577838,23.653875
66.4606134,23.6614933
66.4634362,23.6717202
66.4659585,23.6789391
66.468042,23.6820938
66.4702247,23.6844039
66.4722536,23.687176
66.474313,23.6927201
66.4753887,23.6974942
66.475358,23.7005743
66.4746203,23.7067345
66.4748048,23.7101226
66.4752043,23.7138957
66.475819,23.7170528
66.4765463,23.7183686
66.4778781,23.7190549
66.4802751,23.7187469
66.4861436,23.7152048
66.4912736,23.7142807
66.4926798,23.7148358
66.4936079,23.7162058
66.494867,23.7187469
66.4973852,23.725369
66.4985301,23.7271692
66.4998417,23.7278331
66.5037102,23.7270631
66.5061354,23.7279871
66.5074553,23.7290652
66.5082172,23.7322716
66.5077942,23.73492
66.504447,23.7389984
66.5039865,23.7404615
66.5039251,23.7424635
66.504194,23.744533
66.5055521,23.7496247
66.5069642,23.7527048
66.5087445,23.7551689
66.5097881,23.757633
66.5106781,23.760405
66.5110157,23.7634851
66.5136624,23.7749301
66.5147291,23.7817347
66.5153735,23.7876638
66.5161713,23.7929
66.5169958,23.794984
66.5181791,23.796548
66.5195291,23.797703
66.5207563,23.798011
66.5224436,23.79701
66.5236039,23.7958889
66.525235,23.7931599
66.5285169,23.7907728
66.5306023,23.7874617
66.5333886,23.7853219
66.5340784,23.7851763
66.5350008,23.7856691
66.5358249,23.7869997
66.5373358,23.7931106
66.5402396,23.8013406
66.5429455,23.8077918
66.5453303,23.8147513
66.5494581,23.8298096
66.5520914,23.8336597
66.5541021,23.8393146
66.5553946,23.8446085
66.5560647,23.8506243
66.5570221,23.8553166
66.558123,23.8582042
66.5595503,23.8605347
66.5612818,23.8613324
66.564488,23.8613324
66.5689378,23.8625356
66.5712342,23.8647013
66.5772611,23.873364
66.5786481,23.8770938
66.5800475,23.8794879
66.582139,23.880583
66.5842907,23.8807033
66.5863944,23.8796204
66.5878765,23.8781766
66.589454,23.8775751
66.5960023,23.8778157
66.6006376,23.8764922
66.6031079,23.8772019
66.6127712,23.8846737
66.6155041,23.8843443
66.6185016,23.8813049
66.6207934,23.880222
66.6279347,23.8723774
66.6311238,23.870085
66.6335852,23.8698748
66.6353794,23.8706449
66.6374024,23.8721849
66.6402292,23.8729611
66.6425547,23.8726662
66.6452329,23.8716555
66.6479252,23.8700734
66.6568254,23.8685321
66.658856,23.8703381
66.6609152,23.8707231
66.6623642,23.8720706
66.6661007,23.8742844
66.6684643,23.877172
66.6704846,23.8831397
66.6711708,23.8862198
66.6727716,23.8892036
66.6739531,23.8901661
66.68062,23.8913206
66.6861366,23.8903195
66.6908902,23.8904735
66.6954158,23.8917946
66.6976535,23.8933996
66.7040662,23.8956448
66.7060547,23.897651
66.7071722,23.8975698
66.7085819,23.8964189
66.7101465,23.8959287
66.7116449,23.896511
66.7139876,23.9004231
66.7158601,23.9017712
66.7176673,23.9020119
66.7208534,23.9042979
66.7228511,23.9038492
66.7259883,23.9015306
66.7292208,23.8987633
66.7353011,23.8927343
66.739133,23.8898852
66.747154,23.888269
66.7500204,23.8861538
66.7515977,23.883571
66.7526615,23.880953
66.7543938,23.8784119
66.7553863,23.8778788
66.7583747,23.8797979
66.7620511,23.8797209
66.7635094,23.880337
66.7648764,23.88257
66.7660915,23.8875752
66.7677318,23.8899622
66.7689771,23.8905012
66.7699186,23.8917333
66.7704128,23.8937133
66.7707994,23.8966614
66.770974,23.8998955
66.7709436,23.9091358
66.7712473,23.9132939
66.7719056,23.9150289
66.7729176,23.916143
66.7747396,23.916374
66.7796583,23.915296
66.7837262,23.9136019
66.7856536,23.9127729
66.7896446,23.9092898
66.7917992,23.9080577
66.792853,23.9084345
66.7939839,23.9097518
66.7949548,23.9124469
66.7954706,23.915912
66.7957218,23.922007
66.7945604,23.9283863
66.7929522,23.9332375
66.7904033,23.9380886
66.7881575,23.9439408
66.7866097,23.9491769
66.7835137,23.9557221
66.7824198,23.9610688
66.7823906,23.9675034
66.7831825,23.9737816
66.7840904,23.9782068
66.7857295,23.9815949
66.7870667,23.9826085
66.7892197,23.9822879
66.7957635,23.9770284
66.7975639,23.9767437
66.7988455,23.9788187
66.80151,23.985284
66.802097,23.986877
66.802951,23.987766
66.809148,23.989362
66.811764,23.987917
66.81265,23.988244
66.81346,23.989117
66.81585,23.992409
66.817596,23.993513
66.819272,23.99505
66.822049,23.9956629
66.8234885,23.9945079
66.8311016,23.9850751
66.8348126,23.9813212
66.8399994,23.973621
66.8420993,23.9717055
66.8477209,23.9706372
66.8499013,23.9693568
66.8543806,23.9638995
66.8574827,23.9589906
66.860925,23.9556218
66.8634152,23.9538141
66.8661819,23.9524454
66.8682672,23.9502815
66.8716551,23.9447472
66.8737439,23.9425314
66.8763539,23.9413487
66.8796784,23.9392588
66.8817949,23.93743
66.8832571,23.9356249
66.8845665,23.9330592
66.8869395,23.9204504
66.8884971,23.9166222
66.8919792,23.9122198
66.8954935,23.9091909
66.9018681,23.8996628
66.907259,23.8898219
66.907686,23.8890424
66.9089587,23.884308
66.9099919,23.8818726
66.9130297,23.8779659
66.9149545,23.8747895
66.9163886,23.8704582
66.9192828,23.8661554
66.9221303,23.8640579
66.9248425,23.8642106
66.934478,23.8665671
66.9368247,23.866193
66.9388439,23.8648518
66.9424801,23.8595515
66.9440754,23.8587243
66.9457972,23.8588778
66.9484349,23.8600698
66.9506591,23.8606103
66.952795,23.8596994
66.9544295,23.8583839
66.9558968,23.8564714
66.9573479,23.8525565
66.9584567,23.8465318
66.9595135,23.8363546
66.9602448,23.8322231
66.960945,23.8297132
66.9619214,23.828072
66.9632884,23.8278483
66.965013,23.8288469
66.9668051,23.8284535
66.9683648,23.8271144
66.9715278,23.8215317
66.9733351,23.8192216
66.9770245,23.8173928
66.978455,23.8162378
66.979396,23.814409
66.9803478,23.8107705
66.981278,23.8061313
66.983822,23.7997393
66.9855785,23.7995677
66.9868854,23.8010299
66.9884032,23.8009864
66.9907233,23.7989123
66.992818,23.7957727
66.9944477,23.7919821
66.9982576,23.7772649
67.0011248,23.7671651
67.0027973,23.7635008
67.0052791,23.7594582
67.0076854,23.7561856
67.0096404,23.7547418
67.0121967,23.7515654
67.0140009,23.7484854
67.0160306,23.7427102
67.0181784,23.7386822
67.0221748,23.7348175
67.0242413,23.7321224
67.0266458,23.7298123
67.0298764,23.727406
67.0322803,23.7243259
67.0359608,23.7164332
67.0388128,23.713963
67.0415931,23.711043
67.0441085,23.7077704
67.0463608,23.7040166
67.0482376,23.7016103
67.0520643,23.6978834
67.0531916,23.6960276
67.055979,23.6883967
67.0596529,23.6813125
67.0620298,23.677678
67.0650834,23.6739708
67.0720392,23.6680681
67.0753988,23.6659736
67.07801,23.6650609
67.081013,23.6655424
67.0836277,23.6668361
67.0860023,23.6664049
67.1008681,23.6577806
67.1024501,23.6559942
67.1042345,23.6536532
67.1064285,23.64891
67.109975,23.6399777
67.1129939,23.6336943
67.1152297,23.6301036
67.1176412,23.6273493
67.1214734,23.6237764
67.1255018,23.6182458
67.1340915,23.6053575
67.1390029,23.5970333
67.1418698,23.5930988
67.1470858,23.5879858
67.1499087,23.5837969
67.1508894,23.5812712
67.1514157,23.5792384
67.1527551,23.5771439
67.1540467,23.5760351
67.1577204,23.5717445
67.1657872,23.5569385
67.1678939,23.5545444
67.1703845,23.5523771
67.1721154,23.5518919
67.1737197,23.5531956
67.1747719,23.5549619
67.1771454,23.5569805
67.1800936,23.5578951
67.1811659,23.5594677
67.1852796,23.5687765
67.1864047,23.5731921
67.1879822,23.5815187
67.1894862,23.5862181
67.1905255,23.5883944
67.1915492,23.5893368
67.1979352,23.5868813
67.2006576,23.5879937
67.2046258,23.5923829
67.2071971,23.5958386
67.2082056,23.596079
67.2088216,23.5956428
67.2093766,23.5944866
67.2131568,23.5822186
67.2144093,23.5804475
67.2160793,23.5787535
67.2191505,23.5719773
67.2217416,23.5677075
67.2237417,23.5599649
67.2238907,23.5558838
67.2238311,23.5530347
67.2240994,23.5507247
67.2249937,23.5480296
67.2256805,23.5476471
67.2268417,23.5482606
67.2280638,23.5504167
67.2291069,23.5530347
67.2316103,23.5565768
67.2336366,23.5585789
67.2353946,23.562121
67.2365326,23.5626698
67.2377186,23.562506
67.2391784,23.561351
67.2403402,23.5591179
67.2456719,23.5543438
67.2468025,23.5535126
67.2474589,23.5537278
67.2481438,23.5557298
67.2494243,23.5653551
67.2501687,23.5677422
67.2511812,23.5699752
67.252107,23.5696359
67.2593087,23.563507
67.2606725,23.5637833
67.2629399,23.5668181
67.2647552,23.5704372
67.2662036,23.5746636
67.2682368,23.5791385
67.269308,23.5834506
67.2698733,23.5874547
67.2707956,23.596849
67.2715989,23.6003911
67.2732649,23.6057042
67.2735019,23.6085542
67.2732538,23.6116127
67.2717389,23.6160836
67.2709601,23.6200098
67.2711156,23.6238523
67.2721616,23.6302918
67.2737076,23.6366943
67.2759993,23.6435392
67.277178,23.6490357
67.2784964,23.6617162
67.2794364,23.6687893
67.2815855,23.6769896
67.2825206,23.6826312
67.2832062,23.690617
67.2833136,23.6962449
67.2822269,23.706132
67.2819696,23.7141853
67.2820885,23.7178758
67.2827635,23.7212841
67.2838253,23.7242019
67.2858687,23.7284159
67.2876356,23.7311639
67.2956377,23.7367464
67.2985014,23.7368994
67.301158,23.7391941
67.3033359,23.7397927
67.3051459,23.741129
67.3081669,23.7453386
67.3114397,23.7473691
67.3145697,23.7478321
67.3164338,23.7492619
67.317447,23.7490506
67.3191147,23.7495069
67.3210344,23.7487549
67.3219581,23.7490316
67.322316,23.7499307
67.3225388,23.751284
67.322652,23.7548518
67.3228383,23.7556183
67.3238134,23.7565742
67.325109,23.7563446
67.3268031,23.7553514
67.3278198,23.7552317
67.3281073,23.7555311
67.3290579,23.7583923
67.3322672,23.7651639
67.334893,23.7722929
67.3363393,23.7733067
67.3369492,23.7742372
67.3380484,23.7750662
67.3389795,23.7753155
67.3393805,23.7750768
67.3405969,23.7716009
67.3414098,23.7701043
67.3430043,23.7688503
67.3434141,23.7681571
67.3440222,23.7655823
67.3451416,23.7632332
67.3462063,23.7620581
67.3475464,23.7615914
67.3493269,23.7585499
67.3493641,23.7568763
67.3480913,23.7452255
67.3481916,23.7437288
67.34857,23.7417655
67.3492338,23.7399793
67.3503691,23.7385309
67.3524781,23.7375654
67.3531842,23.7376036
67.3539977,23.738193
67.3547606,23.7403011
67.3564847,23.7411057
67.3572351,23.7407839
67.3585994,23.7398505
67.3615448,23.7346205
67.3622826,23.7341216
67.3649644,23.7335894
67.367763,23.7300824
67.3686804,23.7296962
67.3749208,23.7318866
67.3772793,23.7351007
67.3786103,23.7354443
67.3794586,23.734474
67.3805949,23.7309971
67.3819529,23.727874
67.38384,23.7220724
67.384843,23.7179667
67.3853067,23.7172209
67.3862137,23.7170676
67.38866,23.718646
67.3909666,23.7190503
67.3925146,23.7210515
67.3936308,23.7273536
67.3946717,23.7310657
67.3961716,23.7335813
67.3980727,23.735171
67.3990167,23.7363822
67.4011647,23.7402201
67.4038887,23.7441131
67.4068559,23.7503154
67.4079129,23.751809
67.408877,23.752702
67.4101927,23.7528823
67.412353,23.7519916
67.4147412,23.7518545
67.4179647,23.7510537
67.4196682,23.7515259
67.42111,23.753104
67.4262029,23.7632859
67.4277212,23.7639366
67.4303181,23.7627148
67.4333578,23.7578174
67.4353248,23.7517285
67.4370561,23.7431311
67.444494,23.7146818
67.445172,23.7101597
67.4453899,23.705421
67.4451552,23.7004491
67.4429253,23.6891284
67.4424265,23.6850744
67.4422504,23.6802554
67.4426145,23.6729528
67.4434828,23.6671755
67.4461252,23.6580014
67.4465928,23.6520302
67.4468275,23.645299
67.4476783,23.6387208
67.4495553,23.6282235
67.4502084,23.6223899
67.450685,23.6141672
67.4534983,23.5845303
67.4551945,23.5760172
67.457842,23.5670208
67.4598497,23.5574682
67.4609859,23.5448471
67.4607724,23.540046
67.4599963,23.5365192
67.455138,23.5229184
67.4532149,23.5201693
67.4485704,23.5169645
67.4471282,23.5149105
67.446028,23.511086
67.4456613,23.5058272
67.4463886,23.4938836
67.4477149,23.4895729
67.4499517,23.4867044
67.4510936,23.4837534
67.4523716,23.4752308
67.4538932,23.4598946
67.4559277,23.4534308
67.4586035,23.4470247
67.460135,23.4388362
67.4624032,23.4349083
67.4644756,23.4285574
67.4653264,23.4199973
67.4661373,23.4154219
67.4675937,23.4104738
67.4693949,23.4082399
67.4777079,23.4046197
67.4790768,23.4029773
67.4813502,23.3982655
67.483268,23.3954567
67.4842768,23.3944231
67.4851454,23.3944185
67.4898035,23.3970666
67.491895,23.3989817
67.4961523,23.4065827
67.4974126,23.4066203
67.5001278,23.4057728
67.5007838,23.4063123
67.5014438,23.4084067
67.5020567,23.4117948
67.5025989,23.4162302
67.5029053,23.4202343
67.5032736,23.4226909
67.5057336,23.4299674
67.5065774,23.431914
67.5100462,23.4358565
67.5137785,23.4358072
67.5168882,23.4370392
67.5189989,23.4410803
67.5211847,23.4486204
67.5258571,23.4596594
67.5268932,23.4631091
67.528419,23.4717826
67.5288485,23.4734089
67.5297413,23.4748225
67.5318621,23.4770676
67.5342758,23.4782629
67.5369554,23.4818715
67.5381823,23.483043
67.5392322,23.4833713
67.5401886,23.4832027
67.5426329,23.4812251
67.545477,23.4779738
67.5463932,23.4761591
67.5470883,23.4741992
67.5483252,23.4691092
67.5492064,23.4669156
67.5503203,23.4653878
67.5555054,23.4610491
67.5576439,23.4597161
67.5597484,23.4586785
67.5606429,23.4587513
67.5621675,23.4595242
67.5633347,23.4618207
67.5644889,23.4654231
67.5649113,23.4677537
67.5653491,23.4706728
67.5666507,23.4877016
67.5666341,23.4904309
67.5663732,23.4922833
67.5658632,23.494337
67.565263,23.4958706
67.5642555,23.4974899
67.5636594,23.4992274
67.563409,23.5006622
67.5632616,23.5054282
67.5636473,23.5101041
67.564336,23.5123053
67.5652357,23.5141641
67.5671786,23.5173968
67.5701541,23.5216145
67.5730835,23.5274159
67.5739611,23.5280768
67.5752834,23.5283673
67.5758028,23.5289489
67.576241,23.5301191
67.5766821,23.5321903
67.5772107,23.5367102
67.5780316,23.5401071
67.5786347,23.5411301
67.5807694,23.5434276
67.5829545,23.5450496
67.5847357,23.5450863
67.5868473,23.5441045
67.5919472,23.5439769
67.5938826,23.5435051
67.5959785,23.5423725
67.5987853,23.5415322
67.6009767,23.5401408
67.6034892,23.5395455
67.6099877,23.5452039
67.6139166,23.549364
67.6175343,23.5550853
67.6192741,23.5588847
67.6196763,23.5592867
67.6208101,23.5587089
67.6215695,23.557559
67.6226145,23.5546146
67.6229342,23.55286
67.6230325,23.5511509
67.6226145,23.5471449
67.6227729,23.5446501
67.623162,23.543368
67.6244097,23.5412621
67.6254736,23.5404079
67.627225,23.5400925
67.6290137,23.540065
67.6311104,23.5409533
67.6317779,23.5406137
67.6333192,23.5390577
67.6373803,23.5325548
67.6392776,23.5293995
67.6408568,23.5262318
67.642332,23.5223762
67.643232,23.5208193
67.6449609,23.5187035
67.6464232,23.5151827
67.6480869,23.5122863
67.6531038,23.5078479
67.6608187,23.4965932
67.6641861,23.493057
67.6664936,23.4917734
67.6680501,23.4922587
67.669751,23.4934543
67.6715052,23.4952698
67.6733689,23.496336
67.6766244,23.4969223
67.6785017,23.4984617
67.6807293,23.4996545
67.6823203,23.4987076
67.6870969,23.4920691
67.6885384,23.4907257
67.6899102,23.4904364
67.6935726,23.4929477
67.6947559,23.4932413
67.6956313,23.4926653
67.6971149,23.489852
67.698927,23.4833478
67.6997469,23.4815707
67.7006675,23.4803734
67.7023548,23.4796918
67.7033191,23.4798984
67.704119,23.4807685
67.7054865,23.4833392
67.7067597,23.4844037
67.7084401,23.4848778
67.7097517,23.4844314
67.7122504,23.4828232
67.7145534,23.479496
67.7157901,23.4783187
67.7223446,23.4789372
67.7244563,23.4798545
67.725269,23.4807249
67.7271556,23.4847988
67.7281512,23.4864274
67.7292243,23.4867744
67.7321382,23.4853262
67.7353091,23.4809265
67.7370174,23.4774495
67.7377965,23.4767382
67.7384438,23.4766426
67.7398082,23.477058
67.7410627,23.4784767
67.7448677,23.4842456
67.7470845,23.4868534
67.7495108,23.4893032
67.7532287,23.4920347
67.7559386,23.4922615
67.7607666,23.4907002
67.7617414,23.4907023
67.7640992,23.4918236
67.7652482,23.4916021
67.7709768,23.4863793
67.7734605,23.4851149
67.7765955,23.484528
67.7773473,23.4849572
67.7791485,23.4870477
67.7821455,23.4917653
67.7834207,23.4926992
67.7871631,23.4941608
67.7903019,23.4946531
67.7913369,23.4945736
67.7922203,23.49394
67.7938087,23.491801
67.7985117,23.4832771
67.7995325,23.4820566
67.8020666,23.4805184
67.8060236,23.4790204
67.808939,23.4783331
67.8129072,23.4763319
67.8148149,23.4748383
67.8171442,23.4739757
67.8184969,23.4742807
67.8197185,23.4751834
67.8236512,23.480629
67.8259728,23.4822339
67.8274881,23.48285
