# GsakName=Portugal
# This Country polygon is based on data © OpenStreetMap contributors
# The OpenStreetMap data is made available under the Open Database License, see http://www.openstreetmap.org/copyright
# This polygon file is made available under the same Open Database License: http://opendatacommons.org/licenses/odbl/1.0/.
# Bounding Box: 39.3075316,38.1785266,-26.7598055,-29.0954355
38.8758436,-27.7399265
38.8660696,-27.7514455
38.8569046,-27.7637545
38.8483866,-27.7768005
38.8405526,-27.7905275
38.8334356,-27.8048785
38.8270666,-27.8197905
38.8214716,-27.8352005
38.8166756,-27.8510435
38.8126976,-27.8672525
38.8106386,-27.8780655
38.7207096,-27.6485585
38.7177676,-27.6415515
38.7554326,-27.6451695
38.7687126,-27.6458465
38.7819996,-27.6454125
38.7952346,-27.6438695
38.8083626,-27.6412225
38.8213266,-27.6374825
38.8340716,-27.6326645
38.8465416,-27.6267905
38.8586846,-27.6198835
38.8704476,-27.6119735
38.8817806,-27.6030935
38.8926346,-27.5932815
38.9029626,-27.5825795
38.9218766,-27.5606665
38.9279156,-27.5533375
38.9370586,-27.5409915
38.9455506,-27.5279025
38.9533536,-27.5141275
38.9604356,-27.4997265
38.9667646,-27.4847595
38.9723136,-27.4692925
38.9756056,-27.4586075
38.9931096,-27.3976405
38.9970236,-27.3813675
39.0000966,-27.3648005
39.0023146,-27.3480095
39.0036686,-27.3310685
39.0056636,-27.2725135
39.0058386,-27.2624975
39.0054436,-27.2454745
39.0041786,-27.2285215
39.0026846,-27.2160555
38.9976146,-27.1797205
38.9961076,-27.1700085
38.9948886,-27.1541585
38.9927486,-27.1373525
38.9897536,-27.1207635
38.9878736,-27.1122955
38.9650606,-27.0159885
38.9630966,-27.0081605
38.9584196,-26.9922295
38.9529376,-26.9767265
38.9466726,-26.9617175
38.9396536,-26.9472695
38.9323256,-26.9341375
38.9107966,-26.8980135
38.9023576,-26.8848745
38.8932636,-26.8724735
38.8899766,-26.8683705
38.8671806,-26.8405635
38.8607566,-26.8330625
38.8504716,-26.8222995
38.8396566,-26.8124225
38.8283596,-26.8034755
38.8166276,-26.7954935
38.8045116,-26.7885125
38.7920646,-26.7825605
38.7793396,-26.7776635
38.7715766,-26.7752355
38.7343456,-26.7646765
38.7212276,-26.7619495
38.7079986,-26.7603235
38.6947136,-26.7598055
38.6814306,-26.7603975
38.6682066,-26.7620955
38.6550976,-26.7648935
38.6421596,-26.7687765
38.6294486,-26.7737295
38.6170186,-26.7797295
38.6049226,-26.7867505
38.5932116,-26.7947625
38.5819376,-26.8037305
38.5691646,-26.8155835
38.5561086,-26.8230985
38.5443946,-26.8310995
38.5331166,-26.8400565
38.5223226,-26.8499305
38.5120576,-26.8606785
38.5023656,-26.8722555
38.4932876,-26.8846115
38.4848636,-26.8976935
38.4771276,-26.9114455
38.4697336,-26.9266525
38.4590316,-26.9410335
38.4506006,-26.9541025
38.4428586,-26.9678425
38.4358376,-26.9821945
38.4295686,-26.9970965
38.4240776,-27.0124855
38.4193886,-27.0282965
38.4155196,-27.0444605
38.4124896,-27.0609115
38.4103106,-27.0775775
38.4089906,-27.0943885
38.4085366,-27.1112725
38.4089506,-27.1281585
38.4102296,-27.1449745
38.4123686,-27.1616485
38.4153596,-27.1781105
38.4178026,-27.1888625
38.4526766,-27.3311555
38.4541516,-27.3420105
38.4571176,-27.3584895
38.4609226,-27.3746875
38.4646776,-27.3877745
38.4782256,-27.4312935
38.4836506,-27.4467315
38.4898566,-27.4616875
38.4968156,-27.4760975
38.5044996,-27.4899005
38.5128746,-27.5030375
38.5165616,-27.5081055
38.5140776,-27.5083985
38.5009506,-27.5110595
38.4879876,-27.5148045
38.4752456,-27.5196195
38.4627776,-27.5254825
38.4506366,-27.5323675
38.4388756,-27.5402455
38.4275446,-27.5490815
38.4166916,-27.5588385
38.4063626,-27.5694745
38.3966016,-27.5809425
38.3874516,-27.5931945
38.3789496,-27.6061775
38.3711326,-27.6198365
38.3661096,-27.6297205
38.2952139,-27.7759093
38.2356446,-27.8987155
38.2292616,-27.9134995
38.2236526,-27.9287795
38.2188426,-27.9444895
38.2151906,-27.9590405
38.2035526,-28.0105825
38.2000496,-28.0284695
38.1977356,-28.0450595
38.1804266,-28.2046625
38.1791386,-28.2197125
38.1785266,-28.2365375
38.1789396,-28.2590705
38.1850926,-28.4594825
38.1861856,-28.4762695
38.1881406,-28.4929305
38.1909496,-28.5093955
38.1945996,-28.5255935
38.1990766,-28.5414565
38.2043596,-28.5569165
38.2104286,-28.5719075
38.2507358,-28.664305
38.3441356,-28.8786045
38.3509096,-28.8930805
38.3584306,-28.9070015
38.3666516,-28.9202705
38.3755356,-28.9328315
38.3850466,-28.9446305
38.4646926,-29.0323445
38.4705106,-29.0385145
38.4811426,-29.0486635
38.4922736,-29.0579085
38.5038556,-29.0662105
38.5158386,-29.0735335
38.5281716,-29.0798455
38.5408026,-29.0851185
38.5536776,-29.0893305
38.5667406,-29.0924625
38.5799366,-29.0945005
38.5932086,-29.0954355
38.6065006,-29.0952615
38.6197546,-29.0939805
