# GsakName=Latvia
# This Country polygon is based on data © OpenStreetMap contributors
# The OpenStreetMap data is made available under the Open Database License, see http://www.openstreetmap.org/copyright
# This polygon file is made available under the same Open Database License: http://opendatacommons.org/licenses/odbl/1.0/.
# Bounding Box: 58.0855688,55.6746881,28.2414904,20.6715407
56.3671257,22.8452251
56.3669075,22.8453523
56.3668275,22.8459508
56.3666196,22.8459839
56.366396,22.844097
56.3660529,22.843283
56.3656834,22.8403655
56.364942,22.8386559
56.3650793,22.8384645
56.3659773,22.8389675
56.3668478,22.8383901
56.3664848,22.8367506
56.3672524,22.8323786
56.367165,22.8307369
56.3665014,22.8302965
56.3665353,22.828822
56.3671088,22.8274336
56.3673389,22.8258354
56.3659144,22.8125839
56.3669251,22.8084093
56.3678507,22.7953493
56.3680103,22.7888059
56.3667392,22.7736625
56.3672756,22.7607132
56.3698957,22.7526244
56.3706134,22.7513905
56.3708701,22.7513941
56.3710955,22.7519418
56.3717076,22.7514284
56.3722215,22.7497877
56.3723815,22.7451739
56.372202,22.7441234
56.3724044,22.7412389
56.3721739,22.7409136
56.3719049,22.7410413
56.3724937,22.7392791
56.3723353,22.7383776
56.3727912,22.7371166
56.3723978,22.735798
56.3720119,22.7356464
56.372419,22.7343949
56.3720853,22.7339869
56.3719597,22.7331151
56.3723843,22.7312652
56.3730778,22.7305559
56.3731082,22.7301792
56.3726683,22.7296507
56.3724867,22.7290938
56.3717699,22.729052
56.3717392,22.7282822
56.371544,22.7280437
56.3715401,22.7276556
56.3719233,22.7260908
56.3714369,22.7251695
56.3700836,22.7245592
56.3698801,22.7237541
56.3699529,22.7227302
56.3693177,22.7213246
56.3686038,22.7185697
56.3678994,22.7178597
56.3673623,22.7165457
56.3669397,22.7164018
56.366925,22.7159667
56.3662689,22.7159454
56.3660729,22.7150722
56.3656922,22.7149046
56.3651831,22.7133329
56.3649307,22.7119724
56.3650973,22.7114141
56.3643119,22.7110273
56.3635035,22.7095361
56.3625484,22.7086436
56.3622095,22.7073192
56.3617625,22.706574
56.3597115,22.706249
56.3596252,22.7061817
56.3588753,22.7052362
56.3579511,22.7047663
56.3574024,22.7036873
56.3548817,22.7005492
56.3544801,22.6990298
56.3538919,22.6980864
56.3532123,22.6974584
56.3533047,22.6959451
56.353555,22.6953384
56.3530332,22.6949824
56.3533101,22.6935347
56.3535597,22.6929834
56.3534287,22.6925547
56.3528829,22.6919712
56.3528112,22.6914538
56.3528306,22.6911266
56.3533146,22.6906312
56.3534367,22.6898629
56.3523428,22.6873977
56.3522118,22.6822691
56.3520247,22.6818294
56.3516968,22.681761
56.3515783,22.6800036
56.3525153,22.6766311
56.3535912,22.6742819
56.3543173,22.6731692
56.3558415,22.6718761
56.3561804,22.6712979
56.3568848,22.6709545
56.3574763,22.669938
56.3585263,22.6671671
56.358749,22.6649845
56.3589794,22.6642278
56.3596896,22.6634492
56.3600345,22.6626053
56.3603212,22.662639
56.3611139,22.661918
56.3613827,22.6622275
56.3617665,22.6621309
56.3624964,22.6582336
56.3627119,22.6561047
56.3619275,22.6539778
56.3619751,22.651305
56.3624715,22.6481263
56.3630099,22.6473862
56.3631224,22.6465683
56.362932,22.644608
56.3632351,22.6442493
56.3637084,22.644509
56.3637808,22.644337
56.3637716,22.6439537
56.3632602,22.6433781
56.3631922,22.6430415
56.3635562,22.6414674
56.364446,22.6392466
56.3658326,22.6369935
56.3668699,22.6366203
56.3671906,22.6351634
56.3675968,22.6351757
56.3679878,22.6356078
56.3688677,22.6351677
56.3708292,22.631355
56.371994,22.6307786
56.3734571,22.6285406
56.3749459,22.627667
56.3764442,22.625867
56.377359,22.6236244
56.3789628,22.6213717
56.3791849,22.6205736
56.3800048,22.619937
56.3798862,22.6190667
56.3799756,22.6182066
56.380867,22.6177591
56.3815613,22.6169651
56.3822257,22.6168262
56.3825743,22.6162355
56.3827438,22.6148626
56.3824955,22.6129172
56.3833766,22.6088773
56.3833665,22.6079818
56.3831903,22.6070464
56.3825804,22.6066001
56.3823717,22.6058899
56.3827495,22.6029328
56.3823048,22.6015617
56.3825936,22.5989349
56.3837054,22.5945113
56.3835678,22.5936229
56.3837554,22.5933116
56.3844987,22.5929462
56.3847209,22.592312
56.3842677,22.5888935
56.3848974,22.5872544
56.3852765,22.5867116
56.386092,22.5863221
56.3864997,22.5856046
56.3869038,22.5853292
56.3873339,22.584416
56.3880701,22.5840888
56.388703,22.5832609
56.3890744,22.5835865
56.3891363,22.5840183
56.3896128,22.5839533
56.3897781,22.5834815
56.3899139,22.5819792
56.3905069,22.5803816
56.3903899,22.5785707
56.3906117,22.5769251
56.39055,22.5749859
56.3901238,22.5740862
56.3898582,22.5726717
56.3886291,22.5711413
56.3884852,22.5704364
56.3886328,22.5699494
56.3886478,22.5685914
56.3875347,22.5643193
56.3877476,22.5623513
56.3880828,22.5615135
56.3881972,22.5600227
56.3876043,22.5575442
56.388225,22.5549218
56.3889421,22.553723
56.3891722,22.5512313
56.3892542,22.5484146
56.3888266,22.5453567
56.3893121,22.542134
56.3891787,22.5409263
56.3894419,22.5401333
56.3889517,22.5386415
56.3889763,22.5382058
56.3894967,22.5368349
56.3919397,22.5341354
56.3929029,22.5310841
56.393577,22.5304746
56.3936865,22.5301283
56.3936359,22.5262247
56.3932474,22.5229224
56.3932544,22.5217245
56.3927522,22.5205712
56.3925261,22.5187328
56.3926703,22.5176217
56.3934459,22.5166717
56.3936034,22.5156312
56.3934006,22.5136277
56.3928347,22.5121495
56.3927729,22.5112613
56.3928669,22.5105744
56.3933093,22.5098278
56.3944458,22.5063492
56.3948344,22.5044971
56.3959768,22.5016246
56.3967301,22.4948366
56.3962481,22.4940936
56.3972167,22.4910297
56.3979344,22.4897916
56.3979137,22.488763
56.3983934,22.4873505
56.4000378,22.4848753
56.4002857,22.4848066
56.4007143,22.4836226
56.4007766,22.4827157
56.4002911,22.4816982
56.4004101,22.4811081
56.4017009,22.4791257
56.4021551,22.4792547
56.4026323,22.4799269
56.4029873,22.4796112
56.4031477,22.4784671
56.4041098,22.4752169
56.4040477,22.4741457
56.4036336,22.4734958
56.4037514,22.4723487
56.4034979,22.4712555
56.403552,22.4683014
56.4032542,22.4674221
56.4031424,22.4648131
56.4032184,22.464274
56.4036758,22.4635203
56.403276,22.4623821
56.4037066,22.4611029
56.4036815,22.4603911
56.4033781,22.4584739
56.4026212,22.4561226
56.4023964,22.4536357
56.4029225,22.4496955
56.4029057,22.4473491
56.4036651,22.4455723
56.4044725,22.4444177
56.4049503,22.4417902
56.4048477,22.4409158
56.4061477,22.4382046
56.4064072,22.4372717
56.4063986,22.437089
56.4060006,22.4360101
56.406028,22.4354569
56.4089797,22.4317918
56.4093908,22.429688
56.409643,22.4262984
56.4098344,22.4253386
56.410019,22.4230427
56.4099107,22.4218445
56.4097628,22.4214112
56.4092192,22.4210676
56.4092794,22.4202048
56.4095957,22.4194777
56.4095665,22.4187833
56.4089403,22.4175462
56.4086135,22.4158574
56.4086048,22.414375
56.4089168,22.4133186
56.4088434,22.4123515
56.408396,22.4102901
56.4076493,22.4090403
56.4080101,22.4078176
56.4074975,22.405936
56.4073563,22.4044487
56.4066546,22.4029045
56.4052639,22.400639
56.4046748,22.3991451
56.4040085,22.3956236
56.4035774,22.3945439
56.4025982,22.3938991
56.4014721,22.3925927
56.4008829,22.391099
56.4004975,22.3880601
56.4005408,22.3859671
56.4002453,22.383583
56.400292,22.3824834
56.4006766,22.3807839
56.4003672,22.3783697
56.400733,22.3775258
56.4012342,22.3752896
56.4018723,22.3735335
56.4019109,22.3731348
56.4016532,22.3721038
56.4018992,22.3682123
56.4019418,22.3648697
56.4013838,22.3640783
56.4002666,22.3614269
56.3998694,22.3583664
56.3995258,22.3572145
56.398067,22.3558518
56.3963035,22.3555986
56.395223,22.3540225
56.3950989,22.3526877
56.3939894,22.3503471
56.3938166,22.348512
56.3941877,22.3453823
56.3956139,22.3412528
56.3966049,22.3400392
56.397466,22.3397639
56.3979719,22.3387908
56.3984177,22.3368233
56.3991261,22.3350548
56.40051,22.3343725
56.4008883,22.333949
56.4011957,22.3331901
56.4012763,22.3323818
56.4009829,22.3285086
56.4013939,22.3252232
56.4020434,22.3218639
56.4032401,22.3210901
56.4043235,22.3216371
56.4048301,22.3216185
56.407946,22.3194993
56.4083389,22.3190001
56.4086681,22.3179858
56.4094534,22.312895
56.409978,22.3118291
56.4098445,22.3107193
56.4087437,22.3087552
56.4085726,22.305604
56.4078908,22.3016267
56.4078108,22.3000989
56.4070283,22.2972821
56.4070468,22.2966874
56.4076557,22.29456
56.4077818,22.2911704
56.4079732,22.2903021
56.4093572,22.2879691
56.4100828,22.2874866
56.4103633,22.2861418
56.4101892,22.285627
56.4088012,22.2847407
56.4085002,22.2842969
56.4083532,22.283956
56.408169,22.2820097
56.4071997,22.2801896
56.4048109,22.2796399
56.4036748,22.2786228
56.4037664,22.2767998
56.4035675,22.274583
56.4038118,22.273151
56.4038045,22.271582
56.4036623,22.2706973
56.4036129,22.2682341
56.4034015,22.2669392
56.4034677,22.2666182
56.4045808,22.2652529
56.4046466,22.2644645
56.4044672,22.263912
56.4035941,22.2631609
56.4034911,22.2607664
56.4022558,22.2575945
56.4015887,22.2529682
56.4008099,22.2515121
56.4009929,22.2495725
56.4014472,22.2480409
56.4013807,22.2476053
56.3999734,22.2449877
56.3997299,22.2438647
56.4001327,22.2405078
56.4005105,22.2398156
56.4010462,22.2396924
56.4014682,22.2391018
56.401478,22.2383142
56.4010003,22.2372295
56.4009816,22.2366269
56.4011425,22.2360978
56.4026501,22.2353474
56.4035333,22.2366188
56.4045643,22.2364356
56.4051316,22.2354452
56.4062268,22.2344273
56.4074847,22.2327071
56.4080858,22.2315369
56.4083445,22.2297537
56.4080652,22.2278823
56.4074318,22.226813
56.4070733,22.2250196
56.4071113,22.2244848
56.4075899,22.2241062
56.4082466,22.2244186
56.4087426,22.2242858
56.4093217,22.2223278
56.4104833,22.2209543
56.410799,22.2209358
56.4113158,22.2214121
56.4116473,22.2213229
56.4119321,22.2204964
56.4118579,22.2183355
56.4119936,22.2166089
56.4121926,22.2157195
56.4128078,22.2151402
56.4155585,22.2155978
56.4176787,22.2146942
56.419607,22.2131534
56.4217738,22.2121359
56.4229095,22.2113281
56.4235273,22.2105094
56.4238856,22.2097678
56.4243108,22.2079748
56.4214338,22.1879503
56.4211181,22.1841421
56.4208605,22.1810705
56.4201887,22.1732861
56.4196278,22.1657507
56.4216735,22.1614305
56.4219938,22.160718
56.4254103,22.1537134
56.4286487,22.1369839
56.4290229,22.1370997
56.4298789,22.1345986
56.4311678,22.133403
56.4319567,22.1306616
56.4324261,22.1299707
56.4323385,22.1294519
56.4316201,22.1289613
56.4313646,22.1281868
56.4314421,22.1277731
56.4321483,22.1266059
56.4323304,22.1258029
56.4323154,22.1252348
56.4319567,22.1246776
56.4314009,22.1245942
56.4313225,22.1243675
56.431443,22.1237994
56.4321302,22.1228425
56.4321543,22.1224965
56.4306289,22.1217239
56.4312528,22.1201007
56.4314831,22.1191414
56.4314628,22.1185447
56.4311835,22.1185362
56.430694,22.1191803
56.4300589,22.118401
56.4301976,22.1178978
56.4306759,22.1173842
56.4306938,22.1168982
56.4305806,22.1164608
56.430092,22.1161343
56.4297852,22.1148755
56.4295355,22.1149215
56.4291679,22.1160209
56.4284886,22.1160569
56.4284931,22.11596
56.4284002,22.1146577
56.428574,22.1138924
56.4284094,22.1129842
56.4279614,22.1123745
56.4279648,22.1119891
56.4283006,22.1115674
56.4289439,22.1114738
56.4290813,22.1109313
56.4289049,22.1095884
56.4280927,22.109111
56.428343,22.1084364
56.4283558,22.1078655
56.4277535,22.1069189
56.4276419,22.1064273
56.4277925,22.1060656
56.4287286,22.1060257
56.4288839,22.1053828
56.4280039,22.1048009
56.4279063,22.1042883
56.4280333,22.1037995
56.4274701,22.1034596
56.4272325,22.1026558
56.4266434,22.1029949
56.4260149,22.1027152
56.425858,22.1009916
56.4258952,22.1003636
56.4261236,22.0998888
56.4268311,22.099915
56.4269551,22.0992968
56.426712,22.0984068
56.4268256,22.0978622
56.4271295,22.0977808
56.4274484,22.0983101
56.4277261,22.0983144
56.4279555,22.0981431
56.4280956,22.097674
56.4270187,22.0963142
56.4273126,22.0955306
56.4274036,22.094698
56.4278726,22.093767
56.4276698,22.0933877
56.4278364,22.0924149
56.4275225,22.0911263
56.4282723,22.0900443
56.4282272,22.089442
56.4279474,22.0886408
56.4269874,22.0882286
56.4262762,22.0883031
56.4261864,22.0869863
56.4265487,22.0865854
56.4266755,22.0860979
56.4265535,22.0855836
56.425781,22.0854839
56.4257847,22.0842482
56.4254403,22.0836909
56.4244596,22.083524
56.4236979,22.0850331
56.4228357,22.0854119
56.4226302,22.0852639
56.4229332,22.0844888
56.4233843,22.0841957
56.4235557,22.0836867
56.4235068,22.0832337
56.4227133,22.0813366
56.4230913,22.0805686
56.4229395,22.0793534
56.4230419,22.078776
56.4234025,22.0789116
56.4237757,22.0783834
56.4240734,22.0771477
56.4237968,22.0763329
56.4238637,22.0756695
56.4239985,22.0753998
56.42429,22.0754496
56.4249395,22.0743364
56.4248366,22.0739951
56.424303,22.0735476
56.4242569,22.0728184
56.4246958,22.0725091
56.4250353,22.0727303
56.425346,22.0714311
56.4247763,22.0710322
56.4241404,22.0709654
56.4241038,22.0687344
56.4244801,22.0678608
56.4241028,22.067778
56.4239306,22.0674649
56.4235168,22.0674491
56.4226776,22.069422
56.422333,22.0693043
56.4220064,22.0687969
56.4214164,22.069043
56.4213833,22.0686115
56.4217396,22.0683573
56.4218427,22.067648
56.4213809,22.0676825
56.4206674,22.0672068
56.4207568,22.0667902
56.4211357,22.0662956
56.421173,22.0654464
56.42083,22.065296
56.4204525,22.0658935
56.4200288,22.0655814
56.4200124,22.0647992
56.4197691,22.0641966
56.4201452,22.0635006
56.4192269,22.0629987
56.41898,22.0622449
56.4190435,22.0617824
56.4195879,22.0619119
56.4197693,22.0617183
56.4190478,22.0606621
56.4189723,22.0600967
56.4192291,22.0583511
56.4199839,22.0576452
56.4202018,22.0579612
56.4200987,22.0587404
56.4204662,22.0583443
56.4208661,22.0585414
56.421451,22.0583072
56.4212559,22.0579207
56.4207763,22.0577202
56.4205262,22.0562471
56.4206621,22.0535959
56.4217208,22.0534348
56.4213815,22.0513402
56.4210262,22.0512453
56.4208563,22.0520969
56.4203048,22.0516525
56.4201324,22.0511779
56.4197845,22.0514866
56.4191878,22.0514562
56.4190279,22.0509327
56.419498,22.0501951
56.4196402,22.0496467
56.419375,22.0488377
56.4188157,22.0484803
56.4187167,22.0492385
56.418568,22.0493451
56.4181507,22.0490294
56.4178339,22.0492214
56.4172028,22.0490263
56.416966,22.0486158
56.4175247,22.0471449
56.417208,22.0461202
56.4174662,22.0448803
56.4178903,22.0445065
56.4184407,22.0448579
56.4188624,22.0447075
56.4189095,22.0439255
56.4187378,22.042777
56.4188818,22.0425245
56.4197615,22.0427435
56.4200962,22.0424589
56.4205355,22.0415455
56.4205676,22.0410176
56.4203262,22.0403432
56.4208149,22.0390091
56.4212054,22.0391953
56.4213011,22.0399922
56.4218812,22.0408904
56.4222198,22.0407865
56.4223179,22.0402824
56.4219776,22.0399802
56.4219009,22.039634
56.4227063,22.0382651
56.4226853,22.0380008
56.4223126,22.0377186
56.4223636,22.0368262
56.4227343,22.0362612
56.4230971,22.0363634
56.4240149,22.0359325
56.4240809,22.0354814
56.4237213,22.0345798
56.4239403,22.0345113
56.4242629,22.0351218
56.4244685,22.0340816
56.4249217,22.0335291
56.4249637,22.0331102
56.4246413,22.0321576
56.4248611,22.0310306
56.4243655,22.0306625
56.4243744,22.0287254
56.4238721,22.0280365
56.4239919,22.0276185
56.4244063,22.0275261
56.4245737,22.0271481
56.4249561,22.0273551
56.4247222,22.0268214
56.4248525,22.026083
56.4246231,22.0252181
56.4250788,22.0246035
56.4251553,22.0241426
56.424439,22.0216842
56.4246583,22.0209408
56.4251441,22.0202165
56.4251626,22.0196323
56.4248467,22.0197012
56.4244038,22.0193432
56.4239907,22.0183104
56.4240154,22.0178092
56.4243178,22.0170798
56.4241401,22.0165439
56.4242811,22.0153001
56.4235941,22.0145575
56.4223486,22.0144533
56.4220286,22.0149434
56.421646,22.0144002
56.4213064,22.0143538
56.4211755,22.0137091
56.4214207,22.0128125
56.4211413,22.0124383
56.4209324,22.0116941
56.4205876,22.0112074
56.420031,22.0115999
56.4193519,22.0106638
56.4191603,22.0107461
56.419154,22.0114528
56.4185801,22.0114578
56.4185156,22.0122343
56.4180344,22.0119891
56.4178001,22.0126942
56.4173552,22.0126435
56.4168674,22.0118636
56.4164622,22.0116432
56.416637,22.0122762
56.4165563,22.012676
56.4162869,22.0129531
56.4157711,22.0128673
56.4153903,22.0145343
56.4145055,22.014532
56.4141591,22.0137578
56.4142494,22.0129256
56.4140455,22.0114572
56.4135831,22.0107745
56.4134358,22.0071413
56.4135588,22.0053672
56.4132868,22.0027294
56.4138357,22.0007419
56.415017,21.99987
56.4149707,21.999193
56.4142213,21.9978375
56.4153514,21.9964099
56.4151523,21.9961349
56.4138486,21.9961088
56.4130176,21.9950891
56.4130616,21.9944856
56.4135417,21.9942073
56.4134432,21.9935735
56.4136162,21.9916993
56.4124387,21.9928172
56.412439,21.9936015
56.4119052,21.9935827
56.4109485,21.9941741
56.4105439,21.9939643
56.4103679,21.9927898
56.4102195,21.9926217
56.4095965,21.9936154
56.4082989,21.9939564
56.4080131,21.9938124
56.4078956,21.9933528
56.4080834,21.9921095
56.407798,21.9914836
56.407459,21.9917057
56.4068466,21.9915813
56.4067506,21.9920995
56.4068753,21.9928671
56.4061567,21.9931721
56.4058306,21.9924959
56.4062833,21.9901527
56.406229,21.9894527
56.4058858,21.9893193
56.4055008,21.9903119
56.4050411,21.9899751
56.4043893,21.9901281
56.4038121,21.9896405
56.4027817,21.9895747
56.4017442,21.9886679
56.4003565,21.9879602
56.4000718,21.9873094
56.3999382,21.9850848
56.3983347,21.9821383
56.3967973,21.9820747
56.3956234,21.9804386
56.3955466,21.98045
56.3949708,21.980467
56.3935833,21.9775831
56.3900325,21.9766327
56.3865247,21.9778681
56.3852682,21.9782279
56.3779927,21.9735181
56.3766515,21.9695397
56.3779236,21.9618813
56.3815578,21.9582469
56.3815984,21.9542082
56.380476,21.9523741
56.3796237,21.9502425
56.3781385,21.9482815
56.3780978,21.9478588
56.377916,21.9477299
56.3779334,21.947069
56.3776792,21.9468303
56.3777192,21.9464987
56.3774903,21.9461787
56.3773383,21.9464253
56.3772088,21.9462242
56.3769315,21.9463393
56.3767168,21.9455763
56.3761372,21.9449992
56.3758114,21.9453105
56.3758614,21.9456488
56.3748628,21.9450543
56.3747376,21.9443396
56.3747757,21.9429877
56.3749514,21.9423669
56.3747926,21.9417901
56.3748867,21.9411193
56.374362,21.939348
56.3746183,21.9386204
56.3745342,21.9382988
56.3747952,21.9379878
56.3746155,21.9376186
56.3747385,21.9373318
56.3745877,21.9371328
56.374687,21.9368607
56.3744593,21.9359464
56.3744995,21.9354194
56.3742548,21.9352427
56.3736046,21.9334714
56.3723796,21.9204298
56.3720174,21.919349
56.3714654,21.9185587
56.3702208,21.9182797
56.3695986,21.9190205
56.368487,21.9193567
56.3681347,21.9181187
56.3684003,21.9167528
56.3671823,21.9122265
56.3657509,21.9039735
56.364753,21.8946117
56.3649813,21.8942509
56.3651089,21.8935616
56.3646467,21.8909026
56.3642917,21.8899255
56.3640966,21.8883191
56.3642768,21.8872043
56.3637359,21.8860845
56.3639177,21.8850561
56.3637092,21.884219
56.3640445,21.8830714
56.3637359,21.8824574
56.364058,21.881966
56.3637503,21.8815891
56.3636811,21.8808957
56.3614531,21.8729666
56.3616138,21.8708726
56.3626213,21.8687668
56.3639031,21.8676288
56.3660616,21.8664787
56.3682206,21.8564702
56.3682954,21.855512
56.3684874,21.8547424
56.3689209,21.8541195
56.3688838,21.8537376
56.3694843,21.8509963
56.3698491,21.8504094
56.37162,21.8356623
56.3647397,21.8242767
56.3631071,21.824098
56.3631699,21.8212968
56.362894,21.8201242
56.3631875,21.8193742
56.3631814,21.8189876
56.3621027,21.8170833
56.3619983,21.8159925
56.3618838,21.8155582
56.3616448,21.8144911
56.3621792,21.8122913
56.3623786,21.8079824
56.3615523,21.8081246
56.3612467,21.8087384
56.3610744,21.8085852
56.3611382,21.8083354
56.3606223,21.8083697
56.3604128,21.8080571
56.3602542,21.8083355
56.3600136,21.8080386
56.3597052,21.8079963
56.359577,21.808216
56.3591581,21.8078965
56.3589915,21.8080544
56.3588786,21.8076443
56.3586678,21.807844
56.3586219,21.807826
56.3573705,21.8064498
56.3561927,21.8062489
56.3559043,21.8056166
56.355155,21.8049981
56.3548963,21.8040754
56.3544012,21.8032671
56.3542018,21.8032636
56.3541225,21.8028566
56.3537547,21.8032846
56.3531243,21.8024856
56.3531038,21.8024116
56.3527941,21.8021431
56.3526641,21.8026496
56.3523854,21.8020409
56.3521138,21.8019003
56.3521969,21.801398
56.3519075,21.8005114
56.3516021,21.8001608
56.3515306,21.7993546
56.3513081,21.799557
56.3505277,21.7990679
56.3504263,21.7980095
56.350303,21.7981207
56.3501703,21.7977004
56.3501532,21.7966127
56.3499023,21.7963855
56.3497208,21.7950366
56.349196,21.7950522
56.349068,21.7939715
56.34892,21.7937214
56.3487703,21.7939725
56.348559,21.7936049
56.3486535,21.7931768
56.3483723,21.7932213
56.3484161,21.7926721
56.3485873,21.792432
56.3485166,21.7917803
56.3487077,21.791851
56.3487629,21.7916408
56.3484255,21.7907988
56.3482577,21.791011
56.3480418,21.7908775
56.3479529,21.7912591
56.3477171,21.7909216
56.3475474,21.7915011
56.3473066,21.7911458
56.3473528,21.7908041
56.3471832,21.7907522
56.347165,21.7904556
56.346853,21.7905745
56.3465479,21.7900689
56.3463672,21.7903154
56.3463503,21.7896924
56.3465442,21.7896421
56.3465056,21.7893547
56.3457609,21.7887231
56.3457054,21.7882995
56.3452446,21.7887131
56.3450733,21.7887231
56.3449857,21.7883913
56.3448517,21.7887313
56.344553,21.7887304
56.3444548,21.788435
56.3443092,21.7885695
56.3443636,21.788125
56.3441037,21.7880678
56.3442317,21.7877788
56.3440438,21.7876524
56.3440362,21.7872989
56.3437587,21.7873325
56.3436892,21.7876661
56.343673,21.7871844
56.3434635,21.786949
56.3435879,21.7866609
56.3432932,21.7866463
56.3430414,21.7856565
56.3431557,21.7854057
56.343061,21.7845268
56.3432207,21.7842296
56.3430293,21.7837197
56.3430903,21.783378
56.3428706,21.7836207
56.3428842,21.7830499
56.3425719,21.7827772
56.3426243,21.7824573
56.3422868,21.7825055
56.3418954,21.781932
56.3418204,21.7811285
56.3419297,21.7806614
56.3415297,21.7804705
56.3416592,21.7801451
56.3414637,21.7798043
56.3412008,21.7800034
56.3411488,21.7796233
56.3408683,21.7792992
56.3407937,21.7787134
56.3405712,21.7787931
56.3404178,21.7773148
56.3407218,21.7764322
56.3405826,21.7762539
56.3403957,21.7765368
56.3402168,21.7762986
56.3398764,21.7752251
56.3400185,21.7745675
56.3396566,21.774339
56.3393404,21.7730407
56.3390102,21.773253
56.3390322,21.77094
56.3392895,21.7707618
56.3392895,21.7704781
56.3390439,21.7698741
56.3388184,21.7700417
56.338929,21.7693735
56.3386473,21.7692507
56.3385214,21.7688934
56.3383503,21.7693675
56.3382177,21.7690369
56.3379652,21.7690316
56.338002,21.7684542
56.3377957,21.7682072
56.3375219,21.7671732
56.3375314,21.7665658
56.3377056,21.7664599
56.3377234,21.7661413
56.3374454,21.7662578
56.3373198,21.7656248
56.3370039,21.765504
56.3370015,21.7641032
56.3373862,21.7632585
56.3369522,21.7617685
56.3369594,21.7609819
56.3372031,21.7605799
56.3370935,21.7589973
56.3373768,21.7588241
56.3373589,21.758092
56.3373619,21.7580075
56.3372415,21.7569012
56.3369858,21.7568148
56.3368814,21.7563978
56.3366829,21.7566287
56.336562,21.7559604
56.3362093,21.7559251
56.3361601,21.7555915
56.3359935,21.755768
56.3358691,21.7553189
56.3353771,21.7549863
56.3351483,21.7551103
56.335137,21.7541822
56.3352988,21.7537085
56.335447,21.7536935
56.3354032,21.7533139
56.3355697,21.7533546
56.33561,21.7531097
56.3352965,21.7529707
56.334926,21.7532359
56.3347754,21.7524788
56.3349876,21.7522115
56.334955,21.7518607
56.3346243,21.751494
56.3344162,21.7515656
56.3344554,21.7510609
56.3342188,21.7514223
56.3339102,21.7509227
56.3341329,21.7502033
56.3340138,21.7492875
56.3335528,21.7490547
56.3334673,21.7482471
56.3332309,21.7484286
56.3329165,21.7467999
56.3322952,21.7463569
56.3319943,21.74654
56.3316612,21.7452853
56.3311251,21.7450237
56.3306662,21.7452622
56.3305417,21.7448045
56.3306088,21.7437551
56.3301275,21.7431473
56.3301149,21.7424727
56.3299031,21.7420805
56.3299304,21.7414336
56.3302091,21.7415218
56.3301818,21.7411975
56.3296659,21.7409955
56.3298372,21.7403503
56.3292222,21.740664
56.3291518,21.7406775
56.3290788,21.7406908
56.3290344,21.7406945
56.3283593,21.7404484
56.3281756,21.7397307
56.3282513,21.7391906
56.3279641,21.7392128
56.3273592,21.7382929
56.3268485,21.7386836
56.3266126,21.7382112
56.3264665,21.7383981
56.326122,21.7379681
56.3257673,21.73804
56.3253776,21.7370831
56.3248561,21.7368009
56.3247532,21.7363286
56.3249159,21.7361577
