# GsakName=Slovakia
# This Country polygon is based on data © OpenStreetMap contributors
# The OpenStreetMap data is made available under the Open Database License, see http://www.openstreetmap.org/copyright
# This polygon file is made available under the same Open Database License: http://opendatacommons.org/licenses/odbl/1.0/.
# Bounding Box: 49.6138162,47.7314286,22.565705,16.8332459
47.869373,18.7686
47.868825,18.768627
47.868561,18.76892
47.868401,18.769853
47.868469,18.77086
47.868914,18.772896
47.868652,18.774723
47.868701,18.775174
47.86894,18.77599
47.869592,18.777147
47.869643,18.777778
47.869258,18.778726
47.868509,18.779196
47.86741,18.7809
47.865621,18.781418
47.865235,18.782211
47.8655163,18.7845407
47.8660205,18.785495
47.8661213,18.7863731
47.8653583,18.7927648
47.865192,18.793039
47.86372,18.793811
47.861892,18.794407
47.860671,18.794549
47.858867,18.795441
47.858407,18.795917
47.858139,18.796523
47.857532,18.79944
47.857219,18.800247
47.8572279,18.8006945
47.857104,18.801007
47.856643,18.803083
47.855926,18.808438
47.855741,18.812595
47.85555,18.813575
47.85397,18.815757
47.852972,18.817713
47.852272,18.818656
47.850504,18.821745
47.849976,18.822265
47.848058,18.822811
47.846059,18.82208
47.844601,18.821905
47.842149,18.822501
47.841266,18.8231
47.839268,18.825387
47.837237,18.828135
47.836308,18.828552
47.83471,18.827765
47.834291,18.828014
47.83344,18.829442
47.832408,18.831732
47.831309,18.835255
47.829678,18.838078
47.828879,18.840254
47.828788,18.841974
47.829005,18.844179
47.829921,18.848651
47.830106,18.8504
47.82994,18.851308
47.829465,18.85204
47.828819,18.852021
47.82797,18.8527165
47.827887,18.852922
47.827624,18.854014
47.827475,18.855626
47.827046,18.856084
47.82641,18.85605
47.825138,18.854849
47.822964,18.852109
47.821517,18.849971
47.820568,18.848994
47.81912,18.848337
47.8182464,18.8485359
47.8167221,18.8485417
47.8170925,18.8406291
47.818972,18.8281934
47.8189688,18.8264915
47.8185811,18.8214059
47.8185722,18.8168891
47.8193276,18.8134912
47.82084,18.8106602
47.8215975,18.8083936
47.8215952,18.807262
47.8230956,18.7959574
47.823087,18.7920014
47.8219898,18.781264
47.8215281,18.7767464
47.8211462,18.7750464
47.8203814,18.7739188
47.8199946,18.7727985
47.8184711,18.7705434
47.8177049,18.7688548
47.8173166,18.767155
47.8161402,18.7524705
47.8150646,18.7472257
47.8138245,18.7411785
47.8130625,18.7389201
47.810767,18.7355487
47.8084745,18.7332997
47.8031395,18.731069
47.7955241,18.7311147
47.7909497,18.7283194
47.7898064,18.7271954
47.7848318,18.7187493
47.7840633,18.7165017
47.7829052,18.7102944
47.7821365,18.7080378
47.7760187,18.6990415
47.7746088,18.6962451
47.767589,18.6821591
47.7660414,18.6748268
47.7660377,18.6736965
47.7645068,18.6697556
47.7614171,18.6573628
47.7614095,18.6551023
47.7614057,18.653972
47.7606358,18.6517172
47.7590921,18.6460867
47.7590823,18.6432658
47.7594487,18.6381814
47.7594427,18.6364815
47.7586441,18.6263247
47.7578593,18.6201285
47.7582015,18.6105234
47.7589509,18.6071356
47.7593062,18.6046134
47.7600669,18.5992144
47.7623142,18.5907316
47.7637981,18.5805548
47.7649131,18.5743324
47.7660128,18.5630277
47.7659963,18.5590761
47.7644384,18.5511871
47.7647774,18.54215
47.76477,18.5404591
47.7643846,18.5387627
47.7632321,18.5359525
47.7593887,18.5286477
47.758619,18.5269645
47.7578467,18.5247116
47.7559059,18.5162682
47.7555202,18.5145814
47.755172,18.512316
47.7547346,18.5095082
47.7535681,18.5038693
47.7527606,18.4942854
47.7527552,18.4931553
47.753493,18.4880665
47.7542442,18.4857982
47.762174,18.4727288
47.7632973,18.4693255
47.7640453,18.4664959
47.7644063,18.46311
47.7647791,18.4608451
47.7651341,18.4563196
47.7651226,18.4540681
47.7647359,18.4523723
47.764555,18.4518498
47.7631796,18.4461775
47.7624116,18.4450559
47.7601019,18.43944
47.7574045,18.4343896
47.7566456,18.433838
47.7562525,18.4321426
47.7554783,18.4299005
47.7550913,18.4282051
47.7546555,18.4186175
47.7526977,18.4084788
47.752301,18.4050933
47.7518918,18.400587
47.751857,18.3943763
47.7514695,18.3926906
47.7512405,18.3913894
47.7499067,18.3859295
47.7487473,18.3825631
47.7452718,18.3741366
47.7448778,18.3724513
47.7441087,18.3702012
47.7440888,18.3668116
47.7433068,18.3634411
47.742117,18.3561166
47.7409431,18.3504918
47.7393847,18.3448631
47.7382137,18.339799
47.7378123,18.3369844
47.7375545,18.3355017
47.73662,18.3285408
47.7354518,18.3240376
47.7350535,18.3217835
47.7346436,18.3167098
47.7338422,18.3105211
47.7338279,18.3082618
47.7314616,18.2958775
47.7314469,18.2936184
47.7314286,18.290799
47.7325081,18.2806252
47.7328712,18.2783697
47.7336145,18.2755299
47.7347434,18.2738233
47.7358708,18.2709869
47.7366254,18.269846
47.7373662,18.2675754
47.7384591,18.2596595
47.7389645,18.2557027
47.7402646,18.2455227
47.7405916,18.238178
47.7405719,18.2353582
47.7420085,18.222916
47.7423806,18.2212199
47.7423443,18.2161403
47.7419399,18.2133265
47.7415375,18.2099431
47.7407427,18.2054452
47.7403339,18.2020621
47.7403133,18.1992423
47.7399188,18.1969888
47.7402677,18.1930332
47.7402547,18.1912777
47.7402301,18.1879538
47.7409293,18.1794819
47.740908,18.1766528
47.7412838,18.1755259
47.741271,18.1738266
47.7416362,18.1721303
47.7446205,18.1636104
47.7457261,18.159081
47.7471895,18.1511551
47.7482903,18.1460557
47.7486656,18.1449192
47.7490172,18.1415229
47.7504839,18.1341657
47.7508038,18.1268188
47.7518554,18.1149476
47.7518417,18.113248
47.7536478,18.1013627
47.754751,18.0968312
47.7562148,18.0894628
47.7562055,18.0883327
47.7565741,18.0871957
47.7564753,18.0753435
47.7568025,18.0685651
47.7567643,18.0640447
47.7567527,18.0626751
47.756697,18.0561432
47.7569925,18.0465349
47.7573328,18.0414559
47.757318,18.0397561
47.7576813,18.0380584
47.7572836,18.0358054
47.7572688,18.0341148
47.7560781,18.0290561
47.7556902,18.0279334
47.754524,18.0256954
47.7533591,18.0228971
47.7519554,18.0203683
47.7518099,18.0201063
47.751029,18.0173008
47.7498575,18.0144937
47.7486974,18.0122654
47.7479252,18.0111505
47.7467447,18.0066534
47.7463403,18.0044104
47.746325,18.0027111
47.7470514,17.998746
47.7481609,17.9953428
47.7489075,17.9936281
47.754895,17.9822152
47.756767,17.978226
47.7578549,17.9725615
47.7578392,17.970871
47.7570561,17.9686264
47.7552777,17.9641999
47.7535506,17.960226
47.7508493,17.9563307
47.7489258,17.9541103
47.7454515,17.9491108
47.7454408,17.947981
47.744668,17.9468671
47.7446412,17.9440472
47.7441923,17.9372764
47.744029,17.9203478
47.7436236,17.917536
47.7427894,17.9135417
47.7416275,17.9079786
47.7400589,17.9035019
47.7396586,17.9012507
47.7392633,17.9001293
47.7392465,17.8984394
47.7392073,17.8944901
47.739492,17.893476
47.740164,17.889708
47.745376,17.869809
47.74575,17.866096
47.7454889,17.8618027
47.745319,17.860508
47.7430235,17.8490616
47.741742,17.842482
47.741156,17.837874
47.740961,17.834498
47.740034,17.828911
47.740018,17.826116
47.740147,17.824731
47.740685,17.822051
47.742728,17.816755
47.743252,17.814954
47.744116,17.81006
47.744355,17.806783
47.744363,17.80564
47.744266,17.802865
47.743911,17.800326
47.743196,17.797959
47.7417578,17.7951338
47.741154,17.7936
47.740187,17.790361
47.739481,17.786773
47.739188,17.78402
47.739289,17.781238
47.739487,17.779874
47.740162,17.777274
47.740567,17.776375
47.741032,17.775542
47.74212,17.774106
47.744628,17.771674
47.745782,17.770254
47.747856,17.767046
47.748982,17.764322
47.749658,17.761544
47.749863,17.760097
47.750149,17.746902
47.750757,17.743213
47.750967,17.742595
47.751751,17.740018
47.753698,17.730902
47.754049,17.72707
47.753978,17.723858
47.753971,17.723153
47.754182,17.718313
47.755175,17.712816
47.75558,17.711332
47.756082,17.709914
47.75736,17.707338
47.7588991,17.7055077
47.758985,17.705419
47.760485,17.703741
47.762095,17.702039
47.768007,17.697467
47.76988,17.695692
47.772195,17.692818
47.773996,17.690003
47.775193,17.687793
47.776836,17.684036
47.778452,17.679427
47.7835872,17.6703119
47.785542,17.666842
47.789457,17.660157
47.7913,17.656674
47.794747,17.649444
47.795738,17.6469743
47.797945,17.641474
47.800525,17.636033
47.803402,17.630927
47.8139211,17.6185899
47.817708,17.614074
47.821886,17.608402
47.822442,17.605768
47.822545,17.602621
47.822326,17.600838
47.82132,17.596355
47.821234,17.592059
47.820859,17.588561
47.820509,17.586968
47.819735,17.585056
47.814964,17.576001
47.814093,17.573651
47.813917,17.572131
47.814024,17.570596
47.814404,17.569161
47.815636,17.566709
47.819564,17.561957
47.8208125,17.5608245
47.821289,17.560463
47.824423,17.558774
47.825468,17.557887
47.830469,17.55104
47.832155,17.549571
47.836527,17.548438
47.839209,17.547195
47.84031,17.546335
47.842163,17.544158
47.843595,17.54335
47.846698,17.54253
47.847965,17.542714
47.849962,17.543505
47.851524,17.543379
47.852354,17.543079
47.853571,17.541995
47.854446,17.540838
47.855134,17.539431
47.856099,17.536623
47.8569964,17.5351352
47.857464,17.534524
47.860258,17.531403
47.863978,17.528346
47.8654259,17.5268369
47.865509,17.526737
47.866445,17.525172
47.866947,17.523991
47.867519,17.521531
47.867508,17.518988
47.866632,17.514647
47.866502,17.507271
47.866799,17.502391
47.867603,17.497512
47.868756,17.494617
47.871879,17.490098
47.877223,17.48039
47.878721,17.476811
47.8794016,17.4738581
47.8794667,17.4734974
47.879571,17.472643
47.879871,17.469303
47.880675,17.465025
47.881622,17.461701
47.882768,17.458659
47.884023,17.456005
47.885258,17.45392
47.886571,17.45241
47.888194,17.451182
47.888689,17.450955
47.892286,17.450014
47.897681,17.446659
47.899058,17.445416
47.900493,17.443437
47.901422,17.442499
47.906081,17.439002
47.909333,17.43691
47.911078,17.436193
47.914275,17.436099
47.915638,17.435721
47.9208615,17.4325057
47.921093,17.432273
47.922747,17.430311
47.925493,17.426069
47.928669,17.423542
47.930004,17.421937
47.93115,17.419688
47.932649,17.415289
47.9340297,17.4129033
47.934648,17.412054
47.937795,17.408847
47.940645,17.406605
47.942223,17.405846
47.945026,17.405171
47.946286,17.404439
47.947849,17.402993
47.949581,17.400896
47.950482,17.399401
47.951179,17.397684
47.952857,17.390881
47.95663,17.380296
47.958646,17.376398
47.959406,17.375299
47.960257,17.374359
47.9622587,17.3727578
47.962641,17.372452
47.9676652,17.3678981
47.968272,17.367348
47.972221,17.362546
47.973269,17.360904
47.97582,17.356011
47.978589,17.351631
47.98255,17.346821
47.982885,17.346507
47.985625,17.344196
47.987422,17.342357
47.989723,17.339563
47.992273,17.336182
47.9928982,17.3350585
47.993125,17.334651
47.994211,17.331312
47.995214,17.325448
47.995366,17.322793
47.995048,17.316717
47.995915,17.310731
47.996061,17.306303
47.99592,17.29881
47.995773,17.29706
47.99427,17.288728
47.993923,17.280865
47.993926,17.280555
47.993973,17.279398
47.994299,17.277251
47.997089,17.265782
47.998252,17.259449
47.999133,17.256511
48.000964,17.251922
48.002617,17.249502
48.003416,17.248722
48.004738,17.2479
48.006148,17.247527
48.008684,17.247638
48.012014,17.24743
48.012855,17.247334
48.016373,17.246734
48.018885,17.245868
48.020594,17.244516
48.0224651,17.241769
48.0216901,17.2404835
48.02158,17.240307
48.020563,17.240453
48.019979,17.239253
48.019841,17.238879
48.019549,17.238089
48.018985,17.2371
48.018799,17.236637
48.018563,17.236085
48.018379,17.234945
48.018218,17.233805
48.017977,17.23268
48.017474,17.230978
48.017374,17.230625
48.017097,17.22965
48.016805,17.228622
48.016538,17.227683
48.016229,17.226627
48.016297,17.22496
48.016361,17.223392
48.016424,17.221799
48.016466,17.220742
48.017063,17.219183
48.017754,17.217394
48.0178207,17.2173002
48.017893,17.217054
48.0180723,17.2165675
48.0182498,17.2161682
48.018645,17.2152046
48.0190776,17.2141368
48.0190947,17.2126349
48.019116,17.211308
48.0191387,17.2095172
48.0191418,17.2080379
48.019126,17.207909
48.019125,17.207851
48.0191097,17.2075756
48.0191,17.207401
48.01908,17.207122
48.019286,17.205802
48.0193207,17.2056381
48.019525,17.204838
48.019778,17.203903
48.019975,17.202885
48.020069,17.201782
48.019992,17.201029
48.019806,17.200051
48.019456,17.199388
48.019275,17.199427
48.018318,17.19904
48.017686,17.198346
48.017716,17.1980345
48.0180396,17.1963152
48.018404,17.19441
48.01828,17.193621
48.018204,17.193163
48.017897,17.192043
48.017655,17.191031
48.017251,17.190069
48.0171971,17.1899482
48.0171067,17.1898483
48.016969,17.189437
48.0162171,17.1872091
48.0157506,17.1856942
48.01516,17.1838048
48.0146257,17.1819815
48.014068,17.1803346
48.0139892,17.1801245
48.013973,17.180075
48.013853,17.179716
48.01376,17.17952
48.01365,17.179212
48.013458,17.178546
48.013197,17.177376
48.013062,17.176759
48.012997,17.175984
48.0129721,17.1758126
48.01294,17.175591
48.0129217,17.1755398
48.012727,17.174997
48.012538,17.174377
48.012375,17.173642
48.012237,17.17321
48.011821,17.171999
48.011608,17.171495
48.011248,17.170788
48.010621,17.16896
48.010026,17.16726
48.009471,17.166093
48.009184,17.165007
48.008746,17.16396
48.008289,17.162888
48.007729,17.161984
48.00668,17.160801
48.006657,17.160776
48.006714,17.160717
48.011349,17.153812
48.011546,17.153339
48.013044,17.150811
48.014933,17.148408
48.020074,17.143918
48.020188,17.143822
48.020179,17.143796
48.01952,17.142364
48.020719,17.140043
48.022574,17.137441
48.022911,17.136379
48.022386,17.133011
48.022871,17.13169
48.022975,17.130839
48.020927,17.126729
48.022434,17.124474
48.023445,17.123289
48.024308,17.121843
48.02597,17.120297
48.028258,17.117377
48.029609,17.115027
48.030153,17.112936
48.031224,17.11006
48.019783,17.089866
48.020524,17.089537
48.021758,17.088168
48.022561,17.087093
48.023837,17.084834
48.025882,17.080351
48.026445,17.077923
48.0274826,17.0756942
48.028607,17.073515
48.030603,17.069542
48.031477,17.067461
48.035773,17.075079
48.036339,17.074245
48.040715,17.081192
48.042517,17.083783
48.044297,17.085827
48.045676,17.08779
48.046793,17.087065
48.048026,17.08645
48.049277,17.085694
48.050287,17.084452
48.050384,17.084257
48.050635,17.082474
48.051331,17.079529
48.052067,17.077448
48.052861,17.074005
48.053928,17.071259
48.055395,17.06825
48.056194,17.069206
48.057003,17.07017
48.056238,17.071712
48.057499,17.073395
48.058171,17.074298
48.059064,17.075498
48.060143,17.077436
48.061023,17.079011
48.06177,17.080351
48.062315,17.081333
48.063248,17.083012
48.064443,17.085162
48.065332,17.086756
48.065356,17.086791
48.07047,17.072253
48.078236,17.078914
48.080928,17.071612
48.081181,17.071728
48.082641,17.074857
48.083375,17.073139
48.084389,17.073674
48.084571,17.073957
48.084645,17.07383
48.085917,17.074564
48.086202,17.076437
48.092232,17.089641
48.090566,17.091328
48.091424,17.093145
48.092216,17.092261
48.092992,17.091391
48.093906,17.090462
48.094799,17.089555
48.09569,17.088648
48.096541,17.087784
48.096557,17.087769
48.099638,17.092707
48.099646,17.092685
48.102993,17.083724
48.10252,17.083339
48.102559,17.083249
48.103002,17.082489
48.103467,17.081688
48.104039,17.080706
48.105313,17.078514
48.105939,17.077438
48.107903,17.079061
48.110292,17.072873
48.1151,17.077069
48.1151,17.076748
48.114504,17.074383
48.114511,17.072821
48.114903,17.072155
48.116158,17.068579
48.116645,17.068006
48.117077,17.068196
48.118028,17.068083
48.1186597,17.0667494
48.118995,17.066213
48.12043,17.064744
48.120904,17.063956
48.120892,17.063601
48.12148,17.062786
48.122078,17.062402
48.1230204,17.0621844
48.1230435,17.0621993
48.123233,17.062369
48.123504,17.063211
48.123251,17.065384
48.123682,17.066613
48.123503,17.067649
48.123818,17.068685
48.123934,17.068807
48.124372,17.068696
48.125298,17.067681
48.125865,17.067824
48.126424,17.067137
48.127047,17.067875
48.127432,17.067623
48.128197,17.06628
48.127959,17.065166
48.128111,17.064299
48.128742,17.064079
48.129345,17.065562
48.131774,17.06262
48.132539,17.062062
48.133447,17.061956
48.133468,17.061422
48.135756,17.060145
48.135997,17.061636
48.136918,17.061625
48.138928,17.060938
48.139958,17.060144
48.14035,17.059356
48.140876,17.059556
48.141226,17.059449
48.14152,17.058754
48.141793,17.057356
48.141894,17.057348
48.143724,17.057195
48.140718,17.04443
48.139948,17.039836
48.13971,17.03621
48.139842,17.033256
48.140178,17.03044
48.14087,17.026909
48.141604,17.025075
48.142171,17.02411
48.143541,17.022569
48.1484456,17.0183587
48.149048,17.017782
48.151902,17.014641
48.154062,17.011246
48.154865,17.009547
48.1587216,16.9996611
48.161732,16.993637
48.167508,16.985033
48.1722442,16.976226
48.1727337,16.9760811
48.17532,16.975459
48.176601,16.97549
48.178211,16.975878
48.1815127,16.977399
48.1823054,16.9774454
48.183082,16.9773738
48.18512,16.976646
48.1870969,16.9765322
48.187354,16.976555
48.18881,16.9765285
48.1903876,16.9760587
48.1917234,16.9751682
48.19436,16.972806
48.198499,16.970867
48.201681,16.969795
48.204029,16.967795
48.205269,16.967054
48.20978,16.96548
48.21079,16.964784
48.212537,16.963108
48.213566,16.962463
48.215367,16.961937
48.2174953,16.9620573
48.218295,16.962186
48.219527,16.962145
48.221699,16.961365
48.223192,16.96046
48.225245,16.958786
48.227215,16.956716
48.228453,16.955014
48.231003,16.950355
48.231885,16.949038
48.232958,16.947847
48.23435,16.946765
48.235347,16.946286
48.23666,16.946044
48.241241,16.9466437
48.242225,16.947021
48.243902,16.948264
48.245987,16.948524
48.248373,16.949667
48.252242,16.949782
48.256652,16.951432
48.257677,16.952112
48.260436,16.955372
48.261975,16.956716
48.262789,16.957245
48.263483,16.957262
48.263606,16.957207
48.264121,16.95673
48.264583,16.955828
48.265262,16.953332
48.26583,16.952061
48.266568,16.951112
48.2681976,16.9497144
48.2686196,16.9493282
48.2697543,16.9476663
48.270532,16.945578
48.2708077,16.9437832
48.2707879,16.9394546
48.2708489,16.938758
48.27114,16.935897
48.2709829,16.9325219
48.270894,16.931189
48.2711625,16.926947
48.2717039,16.9239475
48.2723161,16.9221638
48.2735186,16.9201477
48.2739355,16.9199029
48.274524,16.919903
48.276208,16.920197
48.277133,16.9198976
48.278128,16.919253
48.279236,16.917837
48.2807264,16.9147884
48.2812975,16.914123
48.2840692,16.9120727
48.286943,16.9088724
48.2891785,16.9070197
48.2907703,16.906445
48.292934,16.906246
48.2943235,16.9055863
48.2956804,16.9040879
48.2971385,16.9015509
48.2979048,16.9007231
48.297994,16.900615
48.299268,16.899882
48.303931,16.898909
48.30615,16.897707
48.308589,16.895476
48.309477,16.894919
48.310887,16.894552
48.311955,16.894678
48.313899,16.895635
48.315531,16.89736
48.316512,16.899205
48.31791,16.903272
48.319089,16.905011
48.321194,16.90679
48.323059,16.9088
48.32387,16.909172
48.324752,16.909285
48.325955,16.908784
48.326479,16.908092
48.3267647,16.9072944
48.32774,16.901889
48.328522,16.899466
48.329405,16.897432
48.330974,16.895458
48.331448,16.894513
48.331684,16.893378
48.331694,16.89059
48.331964,16.889161
48.332549,16.887926
48.334713,16.884641
48.335826,16.88194
48.336318,16.87966
48.336801,16.874361
48.337299,16.872849
48.337952,16.871656
48.338851,16.870456
48.339746,16.869695
48.340532,16.869418
48.34142,16.869583
48.3424858,16.8704172
48.344535,16.874374
48.345247,16.875043
48.345921,16.875329
48.346785,16.875219
48.34765,16.874693
48.348323,16.874011
48.348845,16.872974
48.348968,16.87138
48.348114,16.868891
48.347881,16.866826
48.348128,16.86484
48.349179,16.861416
48.349296,16.859695
48.349108,16.858483
48.348074,16.855454
48.347848,16.852655
48.348,16.850786
48.348326,16.849
48.34876,16.847567
48.349747,16.845297
48.350492,16.84406
48.351084,16.843432
48.353138,16.842437
48.354876,16.842333
48.357361,16.843224
48.35743,16.843247
48.358881,16.843092
48.3602015,16.8421105
48.3612924,16.8410058
48.3618617,16.8405183
48.3640064,16.8394139
48.3651705,16.8391819
48.3662844,16.8394706
48.3697443,16.8412237
48.3706644,16.8413601
48.3717164,16.8411617
48.3730717,16.840229
48.3749882,16.8374269
48.3782182,16.8344514
48.3802255,16.8332459
48.381541,16.8334196
48.3831123,16.8345944
48.3839194,16.8366858
48.3839725,16.8380893
48.3836292,16.8399291
48.3820737,16.8432485
48.3817439,16.845021
48.3820683,16.8485658
48.3822561,16.8491997
48.3827977,16.850096
48.3834857,16.8506562
48.3837625,16.8508143
48.3850263,16.8509119
48.3881767,16.8503562
48.3903909,16.8505053
48.3911792,16.8509681
48.3919155,16.8517902
48.3929916,16.8536651
48.3940559,16.8549611
48.3952869,16.8558022
48.3962434,16.8559543
48.3975545,16.8557435
48.3992193,16.8551633
48.4035161,16.8520247
48.4056587,16.8509404
48.4080093,16.8503093
48.4100281,16.8505719
48.4114198,16.8513597
48.4131052,16.8531806
48.4145488,16.8556461
48.4165809,16.8604399
48.4173067,16.8617877
48.4184244,16.8632297
48.4193435,16.8637505
48.4206779,16.8634397
48.421408,16.8626221
48.4227473,16.8602131
48.4233446,16.8594878
48.4256561,16.8574724
48.4320494,16.8533274
48.4350898,16.8517247
48.4354423,16.8515818
48.4389361,16.8511295
48.4398,16.851007
48.442811,16.850805
48.444878,16.850903
48.445414,16.850719
48.446657,16.849738
48.447631,16.849426
48.449472,16.850216
48.450579,16.851437
48.451164,16.852682
48.451325,16.853755
48.451104,16.857851
48.451187,16.859222
48.451947,16.8615
48.453035,16.863119
48.454455,16.864107
48.455656,16.863878
48.456367,16.863095
48.457728,16.85991
48.458539,16.859373
48.459367,16.859476
48.461785,16.862373
48.462906,16.86319
48.46485,16.864106
48.465629,16.865106
48.46615,16.866895
48.466408,16.871479
48.466758,16.872703
48.467459,16.87383
48.469205,16.875193
48.472303,16.876401
48.474708,16.878717
48.476663,16.879924
48.4774916,16.8807221
48.477674,16.88108
48.477855,16.881843
48.477662,16.883024
48.47623,16.885479
48.475664,16.887254
48.475643,16.888175
48.475817,16.88908
48.476175,16.889782
48.476556,16.890142
48.477176,16.890321
48.479462,16.889968
48.481162,16.890446
48.481933,16.891253
48.482888,16.893712
48.483685,16.894933
48.484925,16.895912
48.486257,16.896243
48.486993,16.896017
48.487775,16.895232
48.48951,16.891638
48.490197,16.890625
48.49112,16.890016
48.491725,16.889953
48.492666,16.890542
48.4961629,16.895711
48.4964733,16.895645
48.4975699,16.8975948
48.4974856,16.8980252
48.498341,16.901463
48.498468,16.903068
48.498426,16.905619
48.49817,16.906782
48.497741,16.907483
48.495938,16.90869
48.495211,16.909703
48.494446,16.912182
48.494334,16.913824
48.494747,16.915723
48.495657,16.91717
48.496714,16.917509
48.49789,16.916974
48.49791,16.916954
48.499768,16.914597
48.500651,16.913981
48.501459,16.913921
48.502597,16.914347
48.503388,16.914399
48.507066,16.913023
48.510262,16.913102
48.511954,16.913914
48.512475,16.914419
48.512863,16.915203
48.513024,16.916568
48.512585,16.920022
48.512747,16.920981
48.513233,16.92192
48.513769,16.922395
48.514404,16.922547
48.514943,16.922282
48.515883,16.921345
48.516415,16.920729
48.517559,16.919832
48.518534,16.919664
48.519638,16.920394
48.520209,16.921567
48.520345,16.92296
48.520408,16.930232
48.521419,16.935315
48.521389,16.936253
48.520766,16.939201
48.520722,16.94056
48.520935,16.94182
48.5217055,16.9435536
48.522447,16.943882
48.523,16.943808
48.523589,16.943182
48.525116,16.940854
48.525741,16.940367
48.526384,16.940225
48.527232,16.940435
48.52838,16.941157
