# GsakName=France
# This Country polygon is based on data © OpenStreetMap contributors
# The OpenStreetMap data is made available under the Open Database License, see http://www.openstreetmap.org/copyright
# This polygon file is made available under the same Open Database License: http://opendatacommons.org/licenses/odbl/1.0/.
# Bounding Box: 51.268318,42.3327551,8.2325219,-5.4661315
47.761057,7.5361623
47.7666829,7.5332109
47.769789,7.531498
47.7738245,7.5301401
47.7761173,7.5298442
47.778723,7.5297992
47.7825526,7.5300291
47.7866841,7.5313669
47.7999976,7.5389878
47.8031267,7.5407675
47.8076608,7.5433792
47.8109114,7.544997
47.8126882,7.5458114
47.8143973,7.5463521
47.8217602,7.5489354
47.824,7.5501962
47.8270166,7.5522549
47.8346878,7.558678
47.8390483,7.5613886
47.841879,7.5625254
47.8454686,7.5633303
47.8482913,7.5635033
47.8517169,7.5631363
47.8520455,7.5630595
47.8543106,7.5623884
47.8560964,7.5615775
47.8648624,7.5564522
47.8670941,7.5557243
47.8689899,7.5554353
47.8710382,7.5555597
47.8724278,7.5555147
47.8736197,7.555601
47.8766431,7.5561308
47.8789555,7.5569629
47.8812668,7.5585611
47.8835695,7.5607753
47.8847735,7.5622544
47.8856903,7.5637321
47.8866853,7.5657463
47.8890774,7.5718907
47.8911941,7.5755385
47.8931592,7.5779889
47.8944341,7.5792366
47.8974675,7.5814403
47.8980525,7.581717
47.900198,7.582575
47.9015881,7.5828986
47.9027415,7.5830679
47.9051859,7.5829759
47.9056393,7.5828939
47.9181043,7.5809059
47.9200279,7.5806214
47.9236153,7.5806883
47.9262473,7.5811807
47.9284002,7.5818845
47.9298762,7.5825401
47.9326119,7.5840991
47.9342632,7.5853395
47.9368304,7.5876736
47.9438981,7.5966361
47.9469142,7.6005675
47.9534502,7.6087823
47.9556862,7.6110479
47.9575888,7.6126092
47.9582615,7.6131132
47.9659168,7.6189947
47.9692726,7.6210288
47.9724992,7.6218969
47.9739041,7.6220057
47.9765475,7.6218151
47.984211,7.6191917
47.9878481,7.6175521
47.9921062,7.615189
47.9964881,7.6120985
47.9988929,7.6100998
48.0000998,7.6089975
48.0058537,7.6026793
48.022648,7.5815544
48.0250686,7.5784643
48.0305769,7.5714025
48.0324537,7.5698748
48.0335785,7.5692678
48.0354063,7.5687299
48.038241,7.5689699
48.0400978,7.5696398
48.0454772,7.5723004
48.0505806,7.5736322
48.0545182,7.5739341
48.0587367,7.5735811
48.059819,7.5733859
48.0755518,7.5698016
48.0791344,7.5692267
48.0811902,7.5692677
48.0840899,7.5697196
48.0872325,7.5710094
48.0902922,7.5728391
48.0910639,7.5734722
48.0943508,7.5762467
48.0983683,7.5784393
48.1024988,7.5794452
48.1060529,7.5795382
48.1070216,7.5795185
48.109054,7.5791883
48.1139582,7.5777752
48.1156064,7.5772274
48.1180201,7.5769151
48.1196564,7.5771847
48.1204252,7.577443
48.121948,7.5780768
48.1236391,7.5793805
48.124921,7.5807276
48.1260523,7.5822879
48.127461,7.5850531
48.128856,7.5893352
48.1301464,7.5923532
48.1312922,7.594328
48.1330395,7.5965487
48.1339307,7.5974126
48.1354957,7.5986496
48.1368053,7.5993999
48.1382565,7.600025
48.1403226,7.6005139
48.1430283,7.6005172
48.1508813,7.5989855
48.1528098,7.5989187
48.1540311,7.5991137
48.1572207,7.600364
48.1589525,7.6016503
48.1600427,7.6027398
48.1676248,7.6115777
48.1709079,7.6153053
48.1794213,7.6252583
48.183017,7.628903
48.1871935,7.6320481
48.1921038,7.6349678
48.1957888,7.6370842
48.1958072,7.6370955
48.1997841,7.6394238
48.2037545,7.6416671
48.2064489,7.6434242
48.2081091,7.6450502
48.2092878,7.6465603
48.210901,7.6492204
48.2172151,7.6619283
48.218527,7.663687
48.2195135,7.6648063
48.2215601,7.6665374
48.2244539,7.6680697
48.2346147,7.6721256
48.2518224,7.6789489
48.2540843,7.6797845
48.2571594,7.6808779
48.2703814,7.6857765
48.2796785,7.6888955
48.284142,7.6893424
48.2919131,7.6892668
48.2942909,7.689664
48.2978935,7.691113
48.3016364,7.6935421
48.3042089,7.6963509
48.3072745,7.7003589
48.3092806,7.70399
48.3102727,7.7062196
48.3110184,7.7084503
48.314255,7.7202931
48.3160958,7.7281037
48.3175798,7.7332321
48.3196796,7.7371946
48.3210495,7.7392667
48.3216786,7.7400047
48.3229952,7.7414937
48.325359,7.7434581
48.328638,7.7450532
48.3307609,7.7455834
48.3326277,7.745748
48.3343612,7.7454441
48.3357661,7.7449407
48.3400234,7.7435085
48.3553289,7.7386281
48.3626013,7.7361982
48.3667621,7.7346017
48.3748215,7.732257
48.3815812,7.7311134
48.3842479,7.7310164
48.3888134,7.7312473
48.3941196,7.7322311
48.3978752,7.7333438
48.3982643,7.7334274
48.4045549,7.7359812
48.4112619,7.7398659
48.4197757,7.7449557
48.4273421,7.749258
48.4325029,7.7524626
48.4339379,7.7533241
48.4468444,7.7610026
48.4511798,7.7631799
48.458647,7.7657212
48.4619349,7.7663557
48.4641731,7.7667169
48.4769846,7.7672919
48.4869175,7.7671944
48.488241,7.7674965
48.4892414,7.7679863
48.4912338,7.7697356
48.4916663,7.7702669
48.491861,7.770738
48.493473,7.7737246
48.4956418,7.7790285
48.4961674,7.7804622
48.4989587,7.7889294
48.4997318,7.7908824
48.5001834,7.7919616
48.5007731,7.7931477
48.5024505,7.7960042
48.5032015,7.7969258
48.5033547,7.7971138
48.5064389,7.8003613
48.5117887,7.8042605
48.5149277,7.8056264
48.5186739,7.8065312
48.5217428,7.806755
48.5246719,7.8064497
48.5342929,7.8037702
48.5366726,7.8034712
48.5415032,7.8038375
48.5461257,7.8050846
48.5499107,7.8057053
48.5547975,7.8058618
48.5564634,7.8056498
48.5573333,7.8055948
48.5625029,7.8051403
48.5654681,7.8045371
48.5708573,7.8029198
48.5736932,7.8018328
48.5763,7.8008553
48.578932,7.8003324
48.5814552,7.8002058
48.5841073,7.8004899
48.586943,7.8013392
48.5894651,7.8025705
48.5921658,7.8044453
48.5946128,7.8067114
48.5953758,7.807456
48.6014633,7.8138255
48.6169687,7.8280354
48.619402,7.8300226
48.6211767,7.8311555
48.6248842,7.8330273
48.6335044,7.8360646
48.6351665,7.836677
48.6384692,7.8379075
48.6409714,7.8393911
48.6435419,7.8417394
48.645338,7.844278
48.6464733,7.8466531
48.6468614,7.8478259
48.6486912,7.8556341
48.6500504,7.8600078
48.6593521,7.8834097
48.661657,7.8882894
48.6628567,7.8903447
48.666902,7.8957783
48.6689422,7.8982917
48.670309,7.8999757
48.6902922,7.9246645
48.6925134,7.9273747
48.7037713,7.9411322
48.7098944,7.9486183
48.7108795,7.9498364
48.7178317,7.9584901
48.7184904,7.9592049
48.7214856,7.963228
48.7233939,7.9651301
48.7248938,7.966271
48.7256537,7.9667353
48.728063,7.9674721
48.7294121,7.9676945
48.7321715,7.9676526
48.7332909,7.967568
48.740306,7.9670799
48.7425142,7.9670037
48.7442603,7.966882
48.7460943,7.9670506
48.7514492,7.9682244
48.7538793,7.9689183
48.7539656,7.968958
48.7556024,7.9698328
48.7572732,7.9712076
48.75889,7.9735883
48.7597118,7.9756352
48.7606949,7.9796824
48.761181,7.9830777
48.7611718,7.9845067
48.7608669,7.9875943
48.7604976,7.9896
48.7591046,7.9976427
48.7588471,8.0004604
48.758804,8.0027481
48.7589494,8.0056001
48.7596075,8.0102286
48.7603131,8.0126661
48.7613884,8.0151082
48.7625224,8.0170562
48.7630727,8.0178207
48.7651488,8.0203238
48.7674587,8.022224
48.7706691,8.0238568
48.776069,8.0248793
48.7829691,8.0261116
48.7843137,8.0268302
48.7857612,8.028267
48.7872538,8.0303996
48.7889489,8.0340254
48.7897293,8.0363145
48.7905115,8.0399411
48.7908626,8.0443018
48.7907829,8.047149
48.7904638,8.0498897
48.7894832,8.0543009
48.7890338,8.0571872
48.7889893,8.0602836
48.7892827,8.06262
48.7901091,8.0664704
48.7915066,8.0704661
48.7927046,8.0729776
48.7943631,8.0758823
48.7993742,8.0835635
48.7994902,8.0837251
48.8013288,8.08618
48.8014835,8.0863817
48.8014991,8.0864019
48.8049589,8.0906452
48.8084228,8.094408
48.8152672,8.1009813
48.818387,8.1033608
48.8225085,8.1054687
48.8267353,8.1065627
48.8269541,8.1065996
48.8286011,8.1068903
48.8287581,8.106918
48.8332591,8.1077099
48.8385917,8.1091028
48.8424978,8.1107411
48.8429702,8.1109753
48.8478419,8.1132692
48.8504315,8.1144989
48.8523458,8.1158198
48.8527365,8.115802
48.8549259,8.116352
48.8593344,8.1183167
48.864855,8.1217148
48.8675863,8.1232765
48.8714575,8.1252486
48.8765679,8.1269371
48.8797107,8.12906
48.8845291,8.1334684
48.8873114,8.1359016
48.8929235,8.139631
48.8959118,8.1411526
48.8980039,8.1420944
48.901349,8.1453357
48.9070278,8.1516288
48.9086254,8.1528861
48.9127925,8.155422
48.9163083,8.1591517
48.9197337,8.1643599
48.9218664,8.1668448
48.9233736,8.1685792
48.9240431,8.169314
48.9255502,8.1705264
48.9299402,8.174525
48.9309694,8.1754349
48.9363113,8.1802554
48.9385863,8.182711
48.9410209,8.1851646
48.9448748,8.1878159
48.9452345,8.1880011
48.9466833,8.1887324
48.9493127,8.189865
48.9529103,8.1915654
48.9548351,8.1933405
48.95687,8.1953666
48.957845,8.196742
48.958624,8.1982721
48.960056,8.2019951
48.9606353,8.2041408
48.9608987,8.2058372
48.9616718,8.2116336
48.9633348,8.2195941
48.9651965,8.2281033
48.9661641,8.2317712
48.9664472,8.2325219
48.9674657,8.231781
48.9680772,8.2303257
48.9686123,8.2296382
48.9698113,8.2293532
48.9712179,8.228639
48.9713869,8.2285182
48.9730315,8.2274789
48.9742129,8.22637
48.9750521,8.2251982
48.9757458,8.2234434
48.9759077,8.2226548
48.9758812,8.2202974
48.9753509,8.2160203
48.9748639,8.214542
48.9734378,8.2119121
48.9730788,8.211431
48.9724147,8.2110045
48.9716985,8.2089892
48.9700939,8.2079236
48.969954,8.2072899
48.9702296,8.2066194
48.9696293,8.2037913
48.9692008,8.2030789
48.9685524,8.2024498
48.9682226,8.2010918
48.9677318,8.2005502
48.9673503,8.2004503
48.9668924,8.1994093
48.969098,8.1953129
48.9707836,8.1960809
48.9719844,8.1974453
48.972621,8.1974304
48.973255,8.1959561
48.9747168,8.1961784
48.975333,8.1954033
48.9757757,8.1956458
48.9762829,8.1963658
48.9763782,8.1963471
48.9763281,8.195828
48.9766081,8.1951159
48.9769393,8.194847
48.9772286,8.1937595
48.9770527,8.1932895
48.9770801,8.1926846
48.9768441,8.1914131
48.9770421,8.1908571
48.9764307,8.1904417
48.9766354,8.1897959
48.9763786,8.1880905
48.9763387,8.1876744
48.9767537,8.1875565
48.9768801,8.187316
48.9768192,8.1868811
48.9770918,8.1866651
48.9773562,8.1857091
48.9775027,8.185593
48.9777743,8.1858913
48.978428,8.184792
48.9782787,8.1829225
48.9779773,8.1824641
48.9775102,8.1804329
48.9775402,8.1802734
48.9782187,8.1801891
48.9786388,8.1775474
48.9788508,8.1737836
48.9791104,8.1720156
48.9790744,8.1705494
48.9771788,8.1706912
48.976584,8.1707735
48.9762829,8.1703696
48.9762111,8.1696528
48.9764506,8.1693997
48.9768599,8.1679141
48.9771604,8.1680391
48.9775321,8.1677251
48.9777847,8.1669309
48.9774597,8.1666177
48.9779192,8.1660133
48.9779272,8.1658436
48.9778652,8.1655538
48.9774619,8.1656618
48.9769537,8.1654882
48.9774542,8.1651744
48.9777134,8.163881
48.9776816,8.1633186
48.9776869,8.1631502
48.9775885,8.1620381
48.9779374,8.1616269
48.9781257,8.1608175
48.9785959,8.161017
48.978711,8.160654
48.9782834,8.1600973
48.9780907,8.1593521
48.9777572,8.1595183
48.977505,8.1592319
48.9777777,8.158709
48.9784143,8.1584587
48.978465,8.1582782
48.9782479,8.1574362
48.9784194,8.1565899
48.9781653,8.1562222
48.9775623,8.156
48.9780086,8.1554515
48.9779722,8.1551409
48.9775576,8.1549309
48.9777154,8.1539823
48.9772019,8.1538048
48.9769872,8.1531982
48.9773212,8.1525717
48.977041,8.1521744
48.9770789,8.1519761
48.9773403,8.1518969
48.9774444,8.1515884
48.9772456,8.150637
48.9774194,8.1501352
48.9778162,8.1501325
48.978043,8.1495613
48.9774967,8.1490942
48.977247,8.1485171
48.9777859,8.1464278
48.9782483,8.1457256
48.9785465,8.1448459
48.978551,8.1439472
48.9782115,8.1435755
48.9782959,8.1426093
48.9781913,8.141828
48.9787306,8.1416481
48.9788605,8.1413288
48.9784439,8.1404889
48.9783192,8.1398229
48.9785109,8.139582
48.9788491,8.1398626
48.9790969,8.1397792
48.9789718,8.1388496
48.9790768,8.1378618
48.9793915,8.1375337
48.9793456,8.136781
48.9804353,8.1355734
48.9809683,8.1357758
48.9812857,8.1354535
48.9815522,8.1341683
48.9812113,8.1334528
48.9811506,8.1326696
48.9811793,8.1326515
48.9818646,8.1326014
48.9819105,8.1317427
48.9826241,8.1312862
48.9830685,8.1316007
48.9831737,8.1310871
48.9830403,8.1297768
48.9827665,8.1293189
48.9826949,8.1287307
48.9823645,8.1283572
48.9826057,8.127752
48.9830748,8.128084
